          [ 9.3512, 25.7669, 3.33574, 1.03629, 12.5014, 9.80747, 26.4381, 21.2445, 7.59795, 25.0802, 14.1076, 18.3168, 19.1996, 29.8665, 4.67827, 12.3716, 7.57023, 8.73839, 29.2726, 20.425, 1.60759, 19.5116, 9.96484, 29.9618, 29.696, 24.9718, 3.49825, 3.13338, 7.39615, 19.0025, 25.955, 14.9494, 5.47981, 28.4195, 28.8092, 26.2809, 3.89128, 5.66856, 4.0422, 25.7457, 16.6784, 16.5549, 3.36945, 24.7706, 25.3668, 18.1972, 4.15831, 27.8401, 11.4721, 14.7779, 6.76678, 13.0692, 4.55021, 22.2898, 9.58316, 19.3462, 12.0466, 10.0827, 23.1483, 29.9381, 26.6888, 17.9089, 17.6083, 6.26435, 14.5545, 5.97313, 26.7667, 7.78271, 23.7045, 10.2047 ], 
          [ 29.8954, 19.2039, 26.136, 20.6248, 8.00947, 2.82783, 4.74811, 8.36448, 6.94692, 16.9796, 5.1813, 4.22823, 8.66442, 6.19428, 11.2271, 27.8363, 7.95582, 2.55647, 14.6776, 12.2548, 8.14963, 28.8677, 29.2864, 11.9137, 19.3631, 27.1555, 6.21618, 5.68206, 13.701, 20.5856, 22.9649, 12.7854, 15.3973, 13.0507, 10.4009, 11.4937, 24.6506, 28.5601, 19.9139, 12.9634, 24.3344, 24.4061, 23.5828, 8.54878, 11.3158, 15.4097, 29.1106, 25.6744, 28.1793, 10.1644, 27.5278, 24.8965, 21.8914, 1.34151, 2.44447, 4.20879, 13.5981, 6.40439, 19.3659, 2.61457, 12.7135, 15.8286, 18.6142, 6.58214, 19.5079, 28.7955, 14.7749, 20.3792, 27.55, 20.4421 ], 
          [ 1.24505, 7.48268, 25.4558, 17.0295, 2.60046, 3.95319, 15.9785, 27.4155, 10.9032, 15.1492, 20.4126, 23.4761, 23.6613, 24.1701, 15.5358, 27.4632, 16.3998, 14.6359, 14.685, 20.6652, 15.8428, 23.3731, 15.6487, 11.7585, 17.5138, 13.9666, 4.88398, 12.8788, 19.382, 1.29514, 22.3357, 5.45433, 16.0645, 29.5958, 8.67995, 7.48614, 10.9811, 25.8741, 12.4003, 23.6651, 25.8621, 20.2162, 9.53919, 3.02551, 9.35402, 1.18056, 22.2655, 20.4759, 11.5236, 10.8356, 15.3779, 17.3532, 10.7052, 11.892, 17.9169, 1.08867, 6.13505, 9.46468, 5.83889, 6.14979, 13.7786, 11.5913, 6.38238, 2.8561, 26.7982, 29.0215, 19.465, 20.8633, 14.1252, 26.9029 ], 
          [ 24.9666, 18.6474, 11.3954, 6.51408, 17.9374, 7.39005, 11.2988, 9.75053, 9.0797, 29.6963, 26.0162, 24.8333, 9.13123, 29.2349, 24.3179, 11.2071, 15.608, 7.60258, 1.28539, 20.5575, 1.15987, 13.4711, 1.26913, 22.9672, 10.3314, 26.4261, 7.95096, 7.05407, 15.6444, 5.54754, 13.6065, 12.3799, 21.6801, 28.6961, 21.4075, 13.8774, 9.1376, 8.2028, 13.9565, 28.1285, 22.4094, 11.3418, 6.46409, 25.4922, 22.0448, 20.2476, 24.2936, 5.79825, 8.52818, 20.7318, 24.3374, 20.0641, 7.80203, 29.9287, 25.613, 26.6728, 14.6318, 6.61176, 21.7295, 27.8502, 19.0156, 23.4731, 13.0408, 22.8703, 16.6239, 4.81826, 15.7424, 21.4749, 3.60269, 8.2224 ], 
          [ 21.7195, 1.48879, 5.99772, 17.5742, 16.1499, 23.0859, 18.1873, 16.8837, 21.7381, 20.5705, 1.1789, 6.57675, 27.1203, 12.7635, 5.22038, 28.4683, 2.56792, 16.8807, 16.4889, 12.3335, 20.352, 29.2973, 14.199, 10.3709, 10.7016, 8.21257, 22.9303, 4.02667, 24.101, 12.2227, 10.5954, 20.3418, 1.85981, 4.15721, 19.6585, 10.5895, 1.41857, 16.8318, 29.3531, 2.64995, 10.4227, 11.2555, 5.91924, 26.9061, 4.57888, 21.3773, 18.0463, 8.78674, 3.75122, 13.1981, 18.8156, 13.2538, 29.9699, 11.3866, 8.44416, 6.56141, 9.28296, 9.6908, 10.8702, 1.32436, 9.92813, 7.34377, 18.1025, 16.2365, 6.50475, 28.329, 21.7741, 14.9972, 17.2132, 16.7925 ], 
          [ 16.7563, 20.7292, 6.53791, 16.4933, 3.03394, 11.3281, 12.7112, 20.399, 22.2092, 4.40529, 6.48085, 11.0285, 14.0238, 6.70842, 29.4733, 15.0962, 16.9549, 27.3606, 3.64666, 28.1762, 29.4427, 24.9128, 3.00326, 27.2688, 15.9657, 9.55563, 21.6974, 10.9517, 3.1664, 16.8621, 20.3755, 2.25378, 17.1281, 21.6861, 18.1496, 20.1224, 21.3006, 18.1075, 15.1237, 21.8808, 5.94179, 12.1475, 12.1264, 28.8446, 4.45356, 16.2996, 20.4206, 1.47449, 2.65663, 10.113, 24.1629, 3.2828, 1.82049, 14.8861, 12.1671, 4.36885, 6.4349, 23.1349, 5.98258, 5.81676, 1.99717, 15.0146, 3.66534, 9.48399, 22.4083, 29.0006, 15.9039, 1.14904, 28.9889, 18.874 ], 
          [ 12.3748, 28.8201, 14.5923, 25.0523, 2.30865, 4.62222, 14.389, 21.8382, 28.2117, 17.3855, 28.8504, 7.61035, 28.6285, 6.12107, 13.2604, 3.23017, 1.59345, 21.6009, 24.0128, 29.6581, 27.658, 22.5838, 14.0657, 5.84863, 8.59838, 22.7476, 15.0552, 25.5298, 1.15, 29.2001, 27.4645, 3.46018, 19.0893, 14.0976, 23.6107, 18.4036, 20.4043, 11.3973, 12.4048, 15.115, 15.6366, 16.5672, 29.0505, 12.5782, 15.7018, 27.3296, 15.6202, 28.0946, 17.8868, 10.4421, 21.3642, 1.49977, 5.17242, 6.51203, 15.5763, 12.8155, 21.0754, 26.1872, 3.23014, 3.4531, 4.8706, 19.9988, 10.1924, 20.3636, 15.3133, 18.0286, 26.9345, 8.77893, 18.6816, 15.2905 ], 
          [ 7.54812, 2.45397, 5.83351, 14.2711, 17.8283, 20.5477, 2.81884, 9.47208, 12.6718, 25.8173, 19.2739, 5.3112, 4.27747, 17.6965, 7.69058, 20.2096, 29.4499, 28.7955, 16.9121, 14.2667, 26.5482, 29.0322, 28.9484, 24.2335, 16.1892, 13.0728, 17.9208, 14.6818, 13.4336, 11.817, 8.39979, 8.19944, 26.8882, 22.4008, 12.7658, 19.46, 19.2248, 13.1795, 12.6691, 26.492, 13.5766, 29.1739, 29.8558, 18.2194, 7.09542, 12.5326, 17.2373, 4.28941, 14.5831, 8.37715, 24.8739, 15.603, 3.1673, 27.2026, 7.99565, 17.6928, 15.4903, 11.8544, 8.41018, 14.1683, 5.0116, 21.0154, 11.0145, 23.4839, 17.8315, 22.5186, 12.5945, 26.2427, 7.62866, 9.77904 ], 
          [ 24.4252, 19.0216, 4.02277, 29.6362, 12.8347, 6.43321, 16.6528, 27.2544, 8.76632, 28.3985, 26.2668, 2.31659, 23.5833, 7.2075, 21.0756, 7.79289, 13.0667, 12.6955, 16.0553, 16.1365, 4.91527, 21.6984, 23.1901, 23.2389, 24.6106, 4.70761, 28.0506, 14.3098, 25.0599, 17.5093, 24.2649, 14.9804, 24.825, 1.65893, 2.19141, 14.9061, 11.1074, 20.6011, 27.175, 9.9141, 4.18613, 20.7791, 29.6214, 16.4829, 8.30662, 27.5732, 6.04328, 3.68318, 2.3102, 12.9702, 17.1857, 12.4516, 7.92702, 3.45525, 23.3356, 10.9229, 20.9365, 13.478, 19.4257, 23.777, 16.1357, 12.1909, 7.20827, 17.1065, 29.0883, 3.79585, 13.0589, 27.8073, 26.4179, 25.6969 ], 
          [ 17.6798, 24.4358, 27.4871, 25.2293, 23.6785, 22.3099, 23.1913, 4.81734, 8.18871, 24.1531, 10.7575, 13.3072, 1.51593, 25.6212, 26.2155, 23.3244, 9.49281, 10.2183, 9.85673, 18.3067, 27.7001, 4.48815, 19.5201, 6.84888, 1.08756, 19.9139, 23.3585, 3.97067, 24.4248, 12.4399, 20.406, 19.23, 12.3209, 18.6405, 10.4222, 24.4225, 4.69377, 20.8899, 28.0304, 16.8835, 12.7807, 8.21716, 10.8922, 7.72573, 14.9786, 1.95689, 2.33716, 6.64426, 14.8644, 4.34089, 1.32803, 17.1746, 11.5296, 3.70453, 21.5383, 6.69092, 22.0149, 5.7193, 1.27145, 26.3381, 6.09856, 4.48103, 21.8805, 22.625, 5.34132, 3.17286, 18.9635, 8.74827, 23.4707, 14.7253 ], 
          [ 18.3655, 28.3183, 2.76281, 25.9867, 13.3335, 1.40537, 25.5323, 23.643, 21.079, 6.1327, 19.6793, 28.4882, 21.1063, 27.3366, 2.80009, 6.02327, 10.2457, 15.2171, 7.47214, 17.609, 1.13132, 21.1448, 11.8254, 22.2167, 7.48809, 10.5063, 13.5428, 11.1655, 12.9273, 29.4495, 3.07003, 15.3335, 29.1658, 23.9077, 10.6628, 4.79651, 23.8557, 14.7371, 13.1529, 22.6048, 13.8214, 10.5146, 24.3125, 17.7617, 28.0571, 29.0896, 19.498, 14.5982, 18.5279, 29.0709, 17.2684, 26.2836, 17.2458, 9.61907, 20.5266, 18.0203, 23.6742, 2.71928, 17.4417, 15.4791, 1.98874, 3.71313, 24.856, 14.0245, 3.23991, 28.1842, 13.2153, 2.86639, 9.62357, 25.572 ], 
          [ 9.04995, 17.7708, 2.26357, 27.7194, 3.96495, 27.7878, 26.8276, 3.16277, 25.4683, 8.39748, 12.2055, 10.995, 6.27198, 23.9549, 20.1813, 28.6354, 3.42029, 16.3801, 15.2087, 3.91599, 4.42647, 10.024, 8.93283, 3.23587, 28.8633, 23.6451, 25.7071, 3.49879, 12.4448, 12.7325, 4.9482, 5.73312, 2.93484, 10.6909, 28.8032, 14.7164, 2.23215, 5.93546, 27.8075, 15.8388, 26.0317, 6.4135, 29.3951, 2.46883, 7.88867, 1.89833, 26.6397, 11.7435, 14.1204, 28.7489, 13.7515, 22.6606, 27.2056, 8.53767, 25.743, 10.5257, 25.0068, 12.5602, 1.63259, 12.4059, 1.13468, 27.795, 17.1392, 24.1203, 28.1526, 19.8742, 3.6057, 7.10617, 20.4476, 1.83441 ], 
          [ 25.271, 14.783, 26.8978, 8.39348, 5.26995, 20.2882, 25.111, 6.83758, 18.5453, 9.38982, 23.5013, 5.75964, 2.67568, 24.3019, 29.9558, 1.63305, 5.73406, 20.773, 17.8364, 1.78476, 23.6156, 18.4655, 17.9106, 4.42765, 22.1101, 13.6652, 7.55232, 17.3944, 8.97503, 6.87221, 26.0839, 1.98836, 18.2047, 9.3421, 7.4381, 1.20522, 21.291, 25.2368, 21.9887, 14.9034, 10.7389, 10.85, 3.7773, 15.9976, 2.4352, 19.3113, 28.2092, 3.05145, 4.91877, 8.42759, 7.09488, 7.85219, 4.41779, 2.41907, 15.5316, 8.92953, 26.5827, 26.4495, 23.4884, 14.7734, 16.0073, 22.6468, 18.538, 14.6902, 29.5022, 3.84593, 18.0557, 25.7677, 29.1477, 25.8189 ], 
          [ 23.9833, 4.86476, 8.59864, 8.5798, 13.3407, 22.642, 12.0046, 22.4887, 11.0721, 21.0975, 1.72351, 26.7983, 1.30981, 15.8616, 8.51374, 18.4203, 9.05124, 5.44626, 11.9852, 3.56147, 10.2946, 6.016, 28.7026, 27.2627, 17.9322, 11.4928, 16.3412, 20.6411, 16.5546, 8.1545, 1.80003, 6.48743, 2.4709, 24.0213, 7.78579, 5.66617, 6.19487, 9.38151, 2.14044, 14.7919, 16.0015, 12.8587, 25.0936, 14.8435, 20.9459, 24.3656, 18.7185, 29.1583, 11.6436, 13.9, 10.8113, 8.49765, 7.4341, 21.7429, 28.3386, 17.5432, 10.8294, 5.47339, 23.1885, 28.2752, 8.2826, 5.80945, 2.16758, 20.2556, 3.89948, 8.33551, 26.6836, 24.6378, 12.9426, 25.1957 ], 
