          [ 7.66541, 25.3168, 18.8538, 23.5048, 21.1713, 15.6076, 15.9663, 26.5254, 17.5655, 26.9929, 21.0819, 16.4665, 12.1087, 16.4602, 9.02317, 23.48, 1.14412, 7.78757, 28.4335, 18.5428, 18.7806, 8.85449, 28.6763, 27.268, 17.421, 23.9534, 7.42283, 17.3609, 13.6894, 1.81122, 18.827, 11.1197, 17.9425, 7.81847, 25.3855, 22.5939, 21.8768, 13.3229, 13.1505, 21.059, 10.1814, 10.2794, 28.4447, 28.3023, 9.29123, 11.2483, 4.62653, 13.9741, 13.8424, 16.4226, 25.5283, 14.3135, 5.13059, 29.2361, 19.8801, 5.47081, 26.6936, 2.27128, 22.833, 3.97963, 24.7654, 26.6474, 28.2125, 6.48213, 7.52245, 28.9424, 19.3657, 6.8907, 27.6611, 7.43839 ], 
          [ 14.5406, 23.8471, 10.0187, 12.4376, 11.2338, 4.44219, 9.73668, 22.4887, 18.6505, 3.91917, 22.9458, 9.57215, 3.36636, 1.98223, 7.25605, 26.5374, 9.94097, 3.22782, 11.4806, 3.43849, 12.2863, 20.4331, 14.1425, 5.20237, 3.50952, 13.391, 21.5637, 9.36647, 4.83411, 14.8791, 5.53138, 6.71794, 18.2028, 25.7048, 16.7061, 12.9665, 26.5429, 26.4445, 24.429, 18.3796, 25.4942, 15.3815, 22.0513, 1.44174, 13.7824, 9.51869, 27.9558, 2.25301, 17.4641, 24.3601, 12.8985, 23.6362, 9.3162, 23.1757, 14.9456, 24.6197, 28.5392, 1.32029, 9.29727, 28.527, 21.2113, 5.97965, 3.4804, 21.9224, 24.1684, 7.96059, 14.4874, 6.41812, 26.8151, 24.9368 ], 
          [ 25.4429, 5.03157, 1.03417, 20.4964, 19.1004, 14.1033, 17.2295, 4.25352, 28.555, 12.4205, 20.7632, 12.7434, 6.01878, 25.2557, 10.1267, 9.17355, 10.8492, 24.557, 14.0412, 15.8767, 18.5384, 13.7534, 14.3299, 21.4347, 12.0684, 4.17561, 6.05882, 26.7187, 3.84168, 15.6983, 10.9301, 27.0408, 13.6108, 18.2588, 29.1495, 28.6361, 21.9921, 8.57764, 4.69202, 24.401, 7.62926, 14.0658, 29.6017, 26.2271, 7.43621, 27.0714, 7.89549, 25.3817, 17.5309, 12.7323, 14.2328, 26.203, 28.9737, 4.85416, 9.05684, 22.1703, 17.2255, 24.4184, 7.22338, 16.3369, 9.92968, 13.6207, 22.8429, 4.8336, 8.48506, 12.9835, 14.7166, 8.83555, 11.4022, 12.2952 ], 
          [ 16.1897, 21.5732, 13.2536, 23.6723, 24.8815, 18.558, 29.1564, 10.7169, 19.2634, 14.0935, 28.4481, 19.5835, 20.589, 25.8704, 29.6697, 15.0901, 29.8464, 8.2797, 23.0949, 11.034, 11.6059, 21.1593, 11.2486, 17.6445, 16.5574, 5.67552, 23.6339, 11.0798, 12.7947, 9.70656, 16.0548, 23.9168, 29.5758, 21.0927, 27.0214, 27.8765, 28.374, 9.57813, 9.68564, 19.4425, 14.291, 22.5344, 22.0718, 4.11537, 12.128, 25.053, 27.7831, 5.75439, 23.4537, 12.567, 11.7026, 23.8984, 22.0123, 17.3117, 7.17109, 22.6217, 4.38989, 2.73343, 3.82787, 27.2323, 6.56322, 3.45314, 27.9342, 22.8617, 10.3489, 24.3411, 21.6363, 15.4173, 13.1948, 1.69328 ], 
          [ 7.04732, 29.5251, 14.5914, 29.5565, 7.57138, 10.4493, 20.0462, 5.19113, 22.3725, 9.87489, 26.8161, 15.9059, 14.6772, 8.43442, 21.9412, 1.81672, 18.4193, 26.008, 5.52275, 7.95597, 9.3022, 23.6458, 24.4403, 22.7562, 12.9309, 1.34304, 21.3444, 15.6082, 11.626, 17.6141, 13.5179, 6.42841, 4.99946, 17.1317, 26.2182, 10.6671, 6.68942, 21.5928, 21.2334, 10.0316, 15.2705, 14.7003, 27.7391, 24.5262, 4.27848, 14.0976, 16.6065, 8.90892, 17.8682, 14.9528, 14.8053, 11.6328, 7.61784, 13.6462, 29.9673, 16.3132, 13.0857, 28.5326, 19.3314, 4.44245, 21.1625, 11.5813, 12.7756, 19.1064, 27.8442, 17.545, 25.1149, 22.6886, 1.38289, 6.35687 ], 
          [ 20.0708, 16.2854, 26.143, 20.553, 16.8748, 4.19781, 22.0073, 27.5007, 12.9322, 17.3681, 21.0691, 29.0481, 19.2258, 29.1518, 24.7461, 5.91047, 16.3591, 19.0853, 19.6945, 6.42771, 7.25957, 29.7342, 20.3219, 17.8242, 22.8405, 19.5894, 4.10229, 27.4081, 1.09211, 14.0744, 24.7613, 21.1995, 5.98243, 29.7239, 4.13848, 25.7485, 19.2287, 23.1749, 19.6658, 29.2952, 15.3604, 22.0143, 15.118, 16.8989, 1.48567, 19.6272, 11.2786, 2.1595, 13.042, 10.0776, 9.20504, 6.89262, 21.7796, 26.3155, 9.24816, 1.39822, 5.84695, 18.7201, 4.19815, 20.1088, 14.1572, 14.7469, 25.9958, 26.6239, 20.4973, 14.646, 10.0344, 6.07323, 22.3236, 14.9285 ], 
          [ 11.2606, 1.44905, 20.6969, 6.06877, 6.93755, 1.08266, 15.7799, 25.6111, 11.0465, 17.0675, 26.6764, 4.00622, 19.8998, 27.0453, 29.7218, 22.5994, 24.1352, 7.85822, 27.7082, 10.2249, 12.2902, 3.11743, 21.5637, 13.7045, 5.68186, 19.4377, 12.9475, 15.1254, 29.8988, 14.1681, 14.6582, 15.4395, 23.9026, 2.9027, 27.4034, 10.7933, 11.7125, 27.2025, 14.9661, 20.6312, 25.6668, 20.6994, 5.8448, 17.8566, 18.9391, 10.0223, 25.8727, 1.28466, 11.6613, 25.3165, 25.2718, 16.9662, 15.7431, 8.96031, 16.6927, 19.1848, 3.21477, 29.1439, 8.29422, 21.7725, 7.70334, 14.8953, 16.9802, 12.9543, 26.3078, 27.7301, 2.6387, 6.61494, 27.9332, 8.87347 ], 
          [ 21.233, 14.6822, 27.7698, 17.3132, 2.08578, 22.3422, 5.4239, 8.76229, 23.5848, 19.3963, 14.6494, 11.8014, 1.14241, 18.3782, 11.6109, 23.1707, 11.5735, 20.2682, 14.7061, 29.4391, 1.48087, 25.5854, 18.6597, 25.0031, 10.6859, 4.0957, 12.6954, 16.0715, 10.774, 7.22639, 28.8262, 21.7517, 16.4461, 3.69464, 25.7127, 23.1711, 21.5762, 9.5429, 7.79727, 25.0019, 14.3672, 14.6486, 23.2891, 7.63609, 20.4665, 17.7486, 20.8034, 1.61152, 1.41862, 13.9389, 24.8684, 22.1376, 20.9389, 10.2214, 5.11732, 23.8429, 18.258, 9.1841, 10.4418, 25.7465, 1.63374, 12.7006, 17.4753, 5.9107, 18.7352, 22.517, 19.5058, 3.23565, 10.2211, 25.6851 ], 
          [ 26.2089, 19.7933, 5.80824, 28.4597, 26.582, 17.3864, 6.83984, 14.444, 7.52165, 25.2524, 22.9523, 18.2595, 14.2871, 17.6383, 24.7325, 17.1552, 20.3632, 23.1381, 16.6705, 20.2292, 14.6283, 12.8585, 4.65244, 2.23256, 21.6731, 11.2716, 7.4773, 1.96177, 27.2124, 5.05668, 9.96162, 27.5581, 7.50857, 20.4064, 3.59457, 7.80708, 20.8183, 28.6344, 7.15977, 12.7931, 2.5941, 22.0071, 15.9325, 20.3382, 24.545, 20.6262, 6.62807, 17.0365, 21.2497, 1.20734, 8.98247, 23.3999, 14.1969, 21.4294, 7.32447, 24.6774, 17.5449, 10.2157, 14.9856, 10.4823, 18.7741, 5.0649, 24.4652, 26.1588, 23.3084, 9.49687, 13.137, 28.7287, 24.015, 5.602 ], 
          [ 26.8245, 14.685, 2.80147, 9.61122, 25.2079, 15.0178, 18.2431, 2.28111, 17.2987, 26.059, 10.8014, 23.9644, 4.06293, 4.72821, 12.2954, 2.34946, 2.67032, 8.04879, 28.3099, 22.8944, 19.1878, 6.73956, 3.22757, 26.4494, 3.31775, 16.3952, 25.3632, 8.15309, 13.2491, 18.1034, 17.305, 26.2525, 12.8831, 19.1377, 5.14463, 29.8338, 22.7429, 10.0269, 13.7239, 6.17108, 11.6567, 11.1776, 1.18609, 2.46193, 28.6745, 2.63554, 23.5909, 17.798, 27.4652, 1.58375, 2.29097, 9.92467, 1.54621, 10.3197, 3.83798, 4.09842, 24.8452, 2.3756, 26.6383, 6.53265, 23.5651, 20.2312, 4.44699, 22.0704, 20.1247, 6.80323, 23.0168, 20.0496, 17.3433, 14.2393 ], 
          [ 1.21397, 1.8101, 16.7279, 10.9156, 10.2818, 13.1247, 13.1969, 9.91461, 20.089, 17.8759, 10.7767, 8.84956, 28.4176, 11.4403, 27.0582, 16.4291, 7.86636, 23.83, 13.2596, 3.48625, 25.5573, 7.47662, 1.16295, 8.11128, 3.32464, 7.3253, 18.9339, 3.49318, 14.6023, 24.8875, 19.2783, 15.13, 20.3254, 23.5664, 2.21702, 7.54681, 19.0721, 22.9783, 20.0873, 16.8967, 3.18764, 27.0412, 13.0215, 9.57573, 24.8896, 8.52281, 22.015, 17.1115, 12.8077, 28.1036, 4.68636, 9.21453, 1.05959, 21.2823, 12.1336, 13.0746, 9.31872, 10.0918, 11.5291, 16.7763, 2.55143, 15.297, 15.8481, 17.5305, 24.4017, 3.69178, 11.05, 28.1465, 7.97303, 20.8824 ], 
          [ 1.76253, 14.7575, 17.687, 17.8063, 22.1483, 23.7493, 15.9485, 9.48541, 21.3145, 7.66587, 11.1518, 3.59311, 1.9675, 13.1159, 2.79603, 27.9625, 24.2612, 5.47601, 16.1001, 21.4422, 2.88104, 6.24379, 7.06387, 22.2142, 2.36528, 14.8283, 20.0335, 10.4847, 26.5784, 19.4411, 21.4565, 19.1228, 1.98177, 11.4939, 21.3024, 5.22731, 22.7186, 14.8226, 8.75768, 19.5635, 22.3291, 26.1515, 14.5342, 29.6771, 9.16923, 20.3647, 3.99367, 11.6215, 24.7136, 29.1679, 14.2608, 3.84662, 20.0184, 1.57395, 15.7566, 4.3686, 15.6541, 3.35968, 2.84619, 1.99802, 9.39175, 29.265, 9.48706, 17.7288, 18.5694, 5.86666, 11.1177, 12.5824, 23.5728, 9.73133 ], 
          [ 5.50989, 12.9237, 28.8689, 29.1422, 4.04385, 12.107, 27.2223, 17.632, 15.2016, 6.95594, 23.1297, 23.0759, 18.6849, 9.93813, 9.6837, 1.12644, 13.3622, 27.9961, 9.26616, 29.7534, 21.3779, 12.29, 25.4424, 22.0532, 2.46461, 10.7666, 17.4208, 12.4968, 27.2277, 12.2267, 20.9926, 19.6478, 10.4489, 4.37838, 17.5984, 5.87309, 20.763, 21.6343, 18.8457, 27.6298, 8.65184, 16.4147, 15.0727, 11.3453, 24.7233, 26.3413, 3.51464, 29.4099, 27.2917, 20.2559, 20.9987, 9.41247, 26.338, 7.17343, 13.2235, 18.9566, 23.5024, 9.30935, 26.4552, 27.7792, 6.29115, 1.3822, 7.70982, 20.3223, 22.2496, 2.47845, 18.3356, 7.80821, 24.036, 26.9761 ], 
          [ 8.99029, 6.5092, 12.8609, 21.5628, 15.2623, 5.22601, 13.9245, 20.4304, 9.38882, 8.86352, 20.233, 27.4212, 6.57856, 2.59035, 21.8818, 2.85272, 25.7315, 16.1432, 9.48337, 17.638, 25.6322, 29.4262, 23.1884, 26.0335, 27.3811, 13.5059, 15.2867, 10.3411, 15.7489, 1.97785, 9.1532, 4.79744, 25.3623, 16.1091, 15.2722, 17.6245, 24.5206, 11.9641, 19.2818, 27.4174, 19.3085, 19.2198, 20.0112, 25.8449, 16.1154, 25.4427, 12.3957, 11.6155, 25.3377, 23.5834, 13.5504, 24.1483, 17.3861, 25.3628, 25.23, 14.0859, 3.81474, 3.06194, 3.55969, 23.2847, 12.6475, 29.8365, 24.4468, 1.91461, 9.09224, 18.0199, 29.3826, 15.7373, 18.013, 8.70231 ], 
          [ 9.78198, 12.9292, 19.1647, 9.8543, 5.3071, 1.31883, 9.46942, 12.0457, 29.1259, 2.33229, 4.4298, 13.4194, 6.80771, 8.77786, 16.7885, 2.66051, 5.14747, 12.2516, 22.1674, 3.00262, 9.1905, 4.7987, 4.07867, 15.305, 7.21441, 17.357, 28.7488, 17.0235, 9.32331, 22.6849, 23.2779, 21.0862, 7.36008, 21.3662, 19.0493, 28.0791, 17.9956, 4.06978, 24.4723, 12.9696, 1.89786, 20.623, 3.20111, 14.4729, 7.89203, 2.89968, 28.2729, 21.5499, 19.3637, 15.3829, 18.0246, 15.2672, 9.5814, 9.29716, 24.1191, 24.4922, 26.282, 9.24615, 26.8978, 4.871, 28.052, 25.6485, 3.86135, 22.4327, 5.7016, 1.06653, 28.73, 4.37421, 4.06859, 7.95202 ], 
          [ 5.0419, 10.8384, 20.1844, 1.33963, 28.0031, 2.67919, 25.5283, 29.2544, 29.3611, 3.68657, 28.3908, 16.1162, 4.72377, 11.9709, 23.3855, 6.25643, 26.1401, 10.0777, 5.53023, 14.3345, 23.7079, 9.26477, 13.3763, 1.53784, 16.7351, 14.1325, 4.14244, 3.21587, 21.7949, 1.56811, 7.49065, 28.5435, 9.3764, 29.0093, 17.4019, 14.5679, 4.16447, 15.9864, 7.39428, 12.8197, 21.6946, 23.9927, 1.77399, 24.4184, 23.0914, 18.5961, 10.9879, 16.0439, 10.7475, 4.52733, 28.4855, 10.9115, 13.0636, 26.2996, 16.8697, 20.9074, 10.0712, 16.5109, 22.5087, 6.76202, 14.517, 1.06583, 27.6744, 11.919, 5.5992, 2.22393, 2.73962, 19.4067, 17.9676, 20.3292 ], 
          [ 7.28401, 1.85326, 29.5753, 1.19386, 8.3535, 19.5435, 21.7559, 22.4873, 9.34293, 4.81886, 1.10225, 21.6886, 13.9142, 28.4192, 6.47477, 23.8438, 16.2729, 24.4407, 28.9305, 6.0259, 5.19303, 1.71166, 18.1142, 29.4328, 16.4197, 9.84316, 23.4989, 8.5419, 17.0447, 23.8912, 1.95873, 26.6359, 5.86402, 25.7599, 22.9332, 7.76454, 11.1437, 1.02145, 26.0875, 28.6016, 7.15013, 3.01657, 1.35877, 25.4813, 20.5207, 9.04946, 23.032, 6.4048, 2.79792, 21.8597, 16.5131, 18.419, 14.9051, 14.6155, 7.55005, 28.0618, 9.71362, 19.0919, 7.67968, 21.4523, 13.8726, 11.6594, 28.8747, 19.6106, 27.4687, 17.2014, 2.79692, 6.84908, 2.6072, 25.7746 ], 
          [ 26.5077, 26.5573, 3.17332, 16.3331, 8.5252, 2.39681, 19.5134, 27.8091, 13.71, 14.3095, 23.5219, 15.1436, 5.26064, 8.04895, 20.0441, 27.1745, 26.9773, 22.1441, 23.5991, 19.8699, 10.5159, 4.51475, 16.2619, 1.78874, 5.80934, 2.30992, 23.7569, 2.59738, 22.5911, 15.2052, 18.8542, 28.0962, 28.0282, 29.6772, 10.9818, 17.8944, 15.6595, 7.51858, 12.5925, 28.285, 25.1469, 24.2896, 17.2599, 23.4386, 11.6791, 6.12549, 16.1903, 22.2222, 28.7733, 12.3921, 14.336, 2.00266, 25.1689, 9.99514, 9.21285, 6.58562, 14.9449, 19.0846, 16.3211, 25.401, 14.7706, 24.7248, 16.8717, 1.23356, 9.37169, 16.1404, 22.2077, 29.859, 8.04622, 23.7776 ], 
          [ 24.1808, 17.6758, 28.5158, 19.8974, 21.2867, 20.5118, 17.3858, 24.1062, 4.52217, 5.25105, 9.90221, 22.6078, 16.4898, 16.0272, 16.8054, 25.0857, 12.5361, 18.5, 21.903, 25.0906, 5.54836, 18.944, 21.6903, 3.46042, 21.5307, 28.7744, 23.5972, 13.1936, 25.2249, 29.5517, 27.4634, 27.3221, 10.8591, 20.0696, 11.2144, 27.3303, 20.3134, 10.2067, 5.84182, 1.1291, 8.65696, 20.9798, 27.0595, 27.4511, 29.2812, 3.61107, 15.3318, 3.22256, 27.2448, 16.9688, 16.8336, 22.7522, 29.2449, 6.39556, 7.13161, 14.869, 27.9449, 11.5676, 23.739, 12.4527, 21.7275, 1.50216, 14.5896, 13.6427, 16.5505, 22.7675, 21.7217, 26.2976, 13.5807, 5.71796 ], 
