          [ 16.3119, 4.54925, 21.0807, 13.5065, 29.7073, 8.17361, 22.2719, 2.32041, 11.0094, 5.95823, 4.53541, 23.5649, 23.4787, 11.8059, 4.11763, 24.9379, 29.4978, 19.853, 15.8652, 29.216, 3.11858, 13.1208, 17.1446, 10.6622, 22.1826, 10.9991, 11.2763, 8.34814, 7.60393, 12.654, 5.87527, 20.2857, 26.5442, 27.1912, 5.27275, 25.9519, 20.2548, 17.6042, 16.4269, 7.64334, 7.72919, 18.8412, 3.38612, 13.8403, 19.9888, 29.8384, 16.0062, 10.9174, 18.5474, 25.4526, 4.51738, 9.6471, 10.3089, 3.94584, 24.746, 11.2281, 8.18802, 6.34235, 27.3696, 6.1083, 12.6338, 4.93639, 13.6273, 27.3466, 3.11434, 7.55851, 25.0619, 6.8645, 29.9625, 2.64872 ], 
          [ 17.9394, 14.373, 29.1377, 5.1217, 24.6972, 25.5675, 1.38379, 5.66176, 29.8964, 16.0378, 18.4636, 26.1189, 1.37462, 29.3497, 13.0678, 11.3882, 7.06648, 20.8101, 3.94171, 16.4968, 2.2347, 29.1379, 29.1298, 17.5075, 13.3803, 8.74553, 19.8472, 26.5353, 27.6062, 1.66238, 28.6594, 13.8963, 24.7334, 19.1761, 11.0296, 15.5387, 21.7468, 13.7136, 12.9152, 1.7411, 6.60121, 20.0758, 11.4432, 5.14085, 1.45956, 6.63401, 21.9705, 26.3795, 12.6009, 21.3199, 20.8292, 18.9915, 4.48696, 1.21091, 25.109, 14.9877, 29.6322, 10.8377, 25.3774, 7.78198, 21.5557, 12.5019, 18.4948, 28.2537, 22.8333, 6.31942, 9.88207, 14.6793, 25.8017, 22.9914 ], 
          [ 24.6657, 8.47536, 15.362, 2.99971, 18.9729, 24.9273, 8.11617, 29.3184, 3.87533, 8.20096, 25.7327, 18.8611, 14.9957, 8.88523, 8.67332, 6.61111, 4.10474, 8.35881, 7.60845, 17.9915, 3.98778, 26.0925, 24.5259, 22.1701, 24.9779, 15.4302, 5.95922, 23.7488, 2.20203, 16.3675, 22.8192, 12.1072, 11.2057, 29.0727, 17.8685, 22.6947, 13.0872, 28.7587, 28.082, 24.1565, 9.28416, 26.4025, 9.9069, 17.9458, 15.4765, 1.02427, 27.7851, 8.69057, 4.9415, 18.2831, 14.4684, 29.6341, 23.8986, 1.26856, 4.88802, 14.5782, 24.1425, 26.6855, 7.88765, 7.83036, 16.3466, 22.5683, 28.2382, 17.8721, 12.2198, 14.5429, 14.8934, 18.0084, 19.3489, 10.9538 ], 
          [ 28.8333, 20.1886, 27.7946, 22.5048, 15.2754, 25.5364, 16.0596, 3.54211, 28.0973, 18.8142, 12.4688, 28.9436, 7.49094, 8.24789, 19.4157, 29.7158, 27.1242, 22.3605, 19.9479, 3.64291, 19.8774, 22.9506, 13.1228, 29.5343, 26.2926, 21.6116, 9.32773, 14.9066, 18.2871, 1.26235, 14.8929, 2.81134, 2.65541, 16.6418, 22.633, 3.68188, 5.97775, 11.6443, 15.8881, 8.5076, 5.34525, 28.784, 10.4916, 19.8363, 13.4221, 15.5503, 1.30283, 3.85914, 2.42635, 16.0669, 13.0919, 13.1919, 13.7643, 22.8174, 10.1863, 29.123, 11.9586, 9.17823, 6.86762, 11.057, 4.64289, 28.2226, 8.66974, 4.20623, 22.636, 16.0559, 5.36088, 19.6237, 4.03049, 28.8012 ], 
          [ 4.8268, 26.0297, 18.1606, 27.1976, 6.65923, 6.6688, 17.7008, 22.3626, 10.9859, 26.9663, 15.6677, 19.8712, 5.42683, 4.19517, 10.1387, 22.8545, 7.2373, 2.08069, 21.657, 17.9831, 28.1816, 7.69592, 13.0916, 11.0988, 19.163, 26.7887, 5.1434, 12.3465, 18.4315, 2.42306, 6.19092, 22.2692, 3.32256, 17.1237, 27.504, 23.8968, 28.8121, 10.9058, 22.0747, 1.7816, 23.9171, 9.69383, 4.45256, 2.86108, 25.3279, 26.0697, 14.1924, 14.8173, 24.6942, 14.1114, 10.7767, 16.3626, 28.9942, 3.48726, 11.85, 16.6266, 29.7834, 13.4007, 11.1387, 21.1212, 28.7068, 18.2878, 5.26615, 11.2391, 6.23421, 14.3038, 27.8919, 15.2701, 23.4985, 5.56338 ], 
          [ 2.94228, 13.8045, 23.9312, 28.2397, 5.88329, 18.4194, 28.1889, 17.8054, 4.04803, 16.0373, 16.4593, 4.78514, 2.21591, 29.872, 25.7575, 26.6833, 3.1035, 24.0841, 12.9918, 28.5598, 14.6005, 2.06567, 21.1103, 7.0964, 1.04786, 26.1974, 12.5517, 18.5355, 4.64424, 5.22446, 14.5511, 9.21084, 8.17977, 10.0001, 11.2958, 29.9543, 15.3209, 11.7977, 17.56, 25.8584, 22.8968, 25.8491, 14.6744, 21.6169, 10.4639, 11.2643, 2.51775, 6.44281, 29.5944, 16.3798, 17.0464, 19.6406, 6.40023, 21.2505, 15.2771, 3.98091, 6.54524, 13.1732, 19.9542, 4.84424, 21.2841, 21.4115, 9.35375, 7.89059, 22.8098, 26.7578, 3.31367, 25.2632, 10.2567, 24.6817 ], 
          [ 4.44617, 26.9421, 26.5542, 29.2499, 6.63883, 12.9081, 28.7272, 3.2146, 7.99154, 17.0674, 5.88605, 15.7336, 19.8625, 20.3312, 6.00736, 6.77095, 1.31293, 28.7983, 29.2126, 17.7385, 23.2314, 16.3933, 15.2959, 23.7205, 11.8035, 7.89234, 28.5806, 26.8702, 12.7504, 19.9862, 15.213, 27.5779, 25.831, 2.44942, 8.91165, 15.46, 17.2443, 20.3433, 12.6479, 4.34932, 22.5211, 11.7509, 18.2673, 16.0919, 11.8011, 6.26121, 19.0181, 16.9915, 26.8098, 11.7772, 17.6432, 11.2949, 15.7539, 26.8323, 28.3019, 22.6197, 23.6156, 9.96991, 10.8991, 19.3317, 26.9692, 28.2948, 21.5684, 2.98638, 10.4663, 5.78139, 17.3592, 19.7097, 19.0906, 6.59096 ], 
          [ 3.33189, 28.9194, 23.7342, 14.2243, 1.01474, 26.4126, 25.7454, 15.2911, 2.35688, 23.1841, 5.89406, 12.1945, 15.7202, 7.55759, 11.5219, 11.2117, 13.603, 16.9837, 5.33234, 13.8931, 4.44057, 26.8671, 27.0602, 1.20398, 6.82721, 18.9003, 24.2478, 21.8182, 2.58918, 18.7249, 2.12988, 20.1125, 2.57289, 16.3176, 25.8881, 24.2003, 16.1277, 29.2348, 8.4707, 17.2117, 20.8246, 1.14329, 25.7006, 28.4687, 29.5172, 17.1971, 14.8716, 25.1601, 14.4398, 4.72989, 28.8306, 10.4373, 22.3585, 6.33985, 16.4872, 7.93707, 7.14507, 13.9612, 17.717, 1.74173, 18.0936, 8.69487, 22.481, 20.654, 11.2585, 21.1899, 1.81398, 29.2278, 12.9667, 28.703 ], 
          [ 1.46343, 14.2462, 29.1506, 5.98796, 17.1213, 11.1533, 16.729, 26.2475, 24.2006, 5.87517, 27.795, 27.0808, 12.081, 5.10145, 7.82042, 20.7786, 25.9888, 21.3434, 28.6605, 7.85278, 22.6276, 20.6624, 18.1657, 15.159, 29.4672, 20.6706, 2.03267, 26.2877, 24.6586, 15.719, 12.3828, 13.1024, 26.214, 17.9901, 21.8322, 24.7337, 5.0437, 14.0439, 27.6237, 27.947, 27.0253, 11.3257, 15.6449, 7.52193, 28.424, 26.3362, 18.5215, 5.17055, 27.7118, 4.93522, 13.9121, 11.5454, 15.4552, 14.0012, 11.3095, 5.5522, 20.6859, 27.5645, 9.20714, 2.88369, 22.219, 3.09378, 16.9691, 6.77715, 26.0477, 19.3808, 24.2108, 25.9856, 1.15672, 21.5379 ], 
          [ 10.8019, 23.3297, 7.81227, 9.76132, 15.2911, 17.4039, 3.60099, 25.263, 6.74216, 28.4349, 29.9967, 10.021, 8.62385, 2.82226, 13.9397, 7.5305, 9.0156, 25.4573, 2.00722, 27.9864, 3.00212, 22.8973, 14.7576, 27.5824, 4.61331, 11.5836, 1.93141, 23.7239, 27.7603, 1.22115, 21.5354, 11.0059, 17.7331, 9.48753, 23.428, 27.1389, 12.5654, 19.737, 12.6552, 22.7384, 21.0763, 20.7912, 24.6676, 14.9911, 29.6465, 21.4098, 9.171, 13.84, 9.25871, 9.31034, 3.99025, 29.351, 23.3079, 15.7296, 27.2882, 24.3154, 8.8403, 19.1258, 25.6781, 26.542, 26.9083, 5.13937, 3.12851, 14.8819, 13.2153, 14.1379, 10.5084, 2.72108, 22.2192, 12.7316 ], 
          [ 16.8358, 2.66849, 26.2649, 9.049, 4.06476, 8.3918, 25.0365, 26.9904, 20.4395, 25.1376, 21.8559, 8.45101, 19.6034, 19.3841, 23.1474, 12.3613, 6.52367, 16.6284, 29.637, 26.4672, 4.3936, 8.0395, 3.44765, 11.1685, 1.09387, 5.94217, 6.48442, 15.6759, 18.9803, 17.1214, 22.4748, 18.8077, 27.0673, 3.09716, 28.5624, 6.36819, 4.20511, 11.3002, 23.7082, 10.7881, 19.277, 11.8441, 24.2848, 11.21, 29.4289, 1.5212, 26.9243, 5.37835, 19.6851, 9.85595, 15.0902, 17.6398, 19.395, 28.1478, 28.6237, 14.9114, 27.5074, 10.3746, 8.57533, 28.5521, 20.4993, 15.0022, 2.38408, 20.262, 1.00696, 16.6511, 22.1693, 23.3798, 25.3368, 25.6193 ], 
          [ 13.0739, 26.1369, 6.70697, 15.9591, 22.2245, 16.7099, 2.89808, 4.93417, 22.3288, 1.62904, 3.42955, 22.583, 20.7509, 23.394, 10.5175, 6.13979, 20.2217, 29.0355, 2.0991, 15.1069, 2.17457, 23.8478, 8.89797, 6.23645, 17.5749, 21.2714, 3.98351, 18.9735, 23.6813, 6.6373, 7.07934, 17.4498, 7.91694, 14.2128, 17.91, 23.5727, 5.5493, 20.0423, 18.9543, 2.21699, 21.5306, 29.7577, 14.6184, 3.04911, 10.447, 10.1537, 13.5349, 24.2471, 28.175, 23.7367, 26.1544, 16.866, 25.1256, 25.0517, 27.2333, 14.2322, 13.2139, 15.6254, 10.4861, 2.13799, 15.4132, 12.7654, 25.8243, 11.4523, 5.92342, 26.3314, 10.1629, 20.8418, 2.46185, 4.12499 ], 
          [ 29.4684, 12.645, 7.83328, 13.5584, 29.0956, 22.0027, 18.7576, 19.2131, 5.38084, 2.29315, 12.108, 16.8906, 15.8723, 6.80009, 1.40321, 13.069, 12.1012, 10.3539, 7.02278, 11.1028, 18.5547, 25.8165, 12.2483, 9.16252, 13.6049, 28.3464, 11.5465, 26.3728, 19.4021, 26.7853, 29.3337, 9.21111, 28.8523, 3.07507, 26.0672, 3.33995, 23.1623, 4.40787, 25.7726, 25.7024, 27.1584, 27.8785, 25.5751, 25.8765, 16.8544, 12.841, 12.1141, 8.82244, 3.16523, 22.7959, 8.25484, 6.69179, 9.99208, 1.6675, 2.62703, 14.1799, 13.3609, 10.0007, 27.4591, 29.4452, 29.3707, 21.2192, 20.678, 18.535, 21.5106, 4.86095, 20.0386, 1.64021, 1.20646, 4.59297 ], 
          [ 29.3819, 7.29933, 18.4714, 18.5365, 15.2261, 14.1475, 21.2229, 7.41003, 17.8936, 16.4745, 23.7581, 11.6499, 17.5098, 4.92464, 11.3921, 14.7286, 29.184, 7.22088, 15.7445, 19.7946, 18.0386, 9.56102, 14.1403, 26.3901, 8.16208, 25.2096, 24.2712, 6.21844, 16.4209, 20.0895, 10.639, 26.3406, 17.1324, 4.40618, 4.9947, 5.52821, 17.2893, 22.7898, 12.6853, 29.7419, 4.51061, 9.85693, 24.0138, 17.2408, 2.37704, 3.4679, 2.39628, 15.6693, 17.8831, 28.0336, 26.3883, 2.39664, 23.3097, 15.6049, 4.20473, 20.6518, 24.5957, 1.61549, 19.1684, 13.815, 10.9515, 8.55023, 4.52234, 4.61435, 11.784, 14.0969, 13.2685, 3.61097, 11.3521, 5.28898 ], 
          [ 2.37817, 9.84516, 19.4155, 28.4837, 14.7202, 26.9578, 6.96245, 24.8374, 3.8057, 16.2369, 11.8972, 4.35064, 8.06477, 25.7975, 24.8814, 6.54079, 29.5132, 27.7878, 6.7459, 10.7473, 22.625, 26.9398, 14.9952, 14.6054, 2.7026, 5.52976, 15.6195, 29.9556, 24.6339, 9.11052, 11.1739, 6.45119, 21.5362, 6.81451, 27.817, 21.6455, 12.1722, 11.8069, 28.2288, 10.2847, 7.9334, 25.2301, 29.0159, 2.62027, 4.97162, 26.6519, 15.5556, 4.87292, 14.8135, 1.32923, 17.1111, 24.9561, 2.12821, 22.8417, 23.0983, 24.9406, 15.1422, 18.3725, 13.6132, 4.53172, 12.121, 23.774, 26.7299, 26.9093, 14.0076, 3.3232, 2.42283, 1.09887, 8.99675, 10.863 ], 
          [ 7.56014, 7.62396, 14.1588, 1.19433, 27.0485, 5.15116, 26.2755, 11.0101, 8.60587, 10.4813, 19.7422, 21.2308, 23.7612, 15.0577, 9.98215, 5.62058, 21.482, 2.97667, 9.43831, 13.8716, 24.5095, 8.56748, 26.5214, 15.085, 18.7452, 3.93885, 7.22072, 10.3241, 10.1243, 2.08954, 2.34133, 23.1069, 6.62528, 19.5109, 14.7895, 21.6512, 9.82245, 23.9566, 20.5301, 20.905, 3.29473, 25.1372, 9.2733, 1.03822, 5.98497, 28.7388, 6.2479, 3.32044, 10.8682, 11.9184, 18.4504, 28.1981, 26.3878, 9.36681, 22.553, 5.85056, 14.5789, 10.474, 7.90914, 9.70734, 23.9577, 25.9003, 23.1855, 9.62806, 1.69813, 21.3759, 17.5473, 3.04456, 13.9887, 14.8569 ], 
          [ 11.7548, 6.49895, 26.6337, 29.4457, 26.6541, 1.48732, 22.154, 29.3771, 16.7754, 18.4442, 3.05594, 16.2834, 7.81237, 23.1592, 13.6385, 21.0105, 10.9419, 29.5526, 23.2604, 27.3948, 24.6698, 19.5222, 11.0788, 6.18442, 14.0508, 23.1286, 1.04197, 14.1931, 2.09585, 7.62398, 23.0073, 12.9075, 20.0662, 7.87527, 13.448, 7.01918, 13.5911, 1.1693, 15.0967, 15.5283, 2.19774, 15.3863, 22.0595, 26.7141, 4.98485, 10.5336, 9.45055, 8.77456, 5.92999, 5.40287, 2.22922, 5.26193, 12.681, 23.6462, 13.0422, 3.11626, 4.51919, 4.64369, 19.607, 27.397, 5.35543, 10.0182, 7.13761, 8.51981, 22.1787, 18.4647, 4.6156, 1.11767, 4.14057, 12.8004 ], 
          [ 3.81979, 25.5216, 12.8805, 19.5648, 24.3458, 6.88675, 22.9018, 15.388, 25.508, 24.6287, 16.4382, 17.1391, 28.5008, 1.11411, 4.78919, 6.82282, 6.58228, 11.3581, 1.10074, 14.2171, 3.36604, 14.9362, 22.0716, 20.8777, 28.4457, 28.1661, 11.3925, 24.1824, 9.0218, 20.8645, 9.77814, 25.3017, 17.4662, 25.0983, 2.8799, 5.14255, 23.346, 13.1071, 21.2753, 19.9452, 29.6236, 11.5306, 7.07992, 4.43258, 12.7239, 4.24128, 7.64022, 24.2461, 18.8178, 27.1377, 29.5709, 3.72602, 15.5593, 20.8625, 1.11237, 18.837, 13.9731, 5.67455, 27.4188, 24.0604, 19.8871, 4.68876, 12.5293, 12.8342, 7.08955, 5.7535, 25.3027, 5.60773, 21.093, 25.9457 ], 
          [ 5.54775, 5.49125, 4.82764, 10.2885, 3.15556, 4.38771, 8.30533, 23.9491, 1.7661, 21.1031, 21.3205, 12.8458, 22.2108, 10.1833, 2.97819, 14.8488, 9.20224, 11.7102, 25.781, 22.0176, 23.1697, 29.1807, 1.34174, 2.07906, 4.90966, 10.5225, 5.6565, 8.3311, 20.7756, 24.2384, 24.6068, 25.8478, 16.769, 16.8916, 24.12, 3.51403, 11.7444, 4.85903, 22.1055, 27.4622, 29.1491, 7.3548, 6.44761, 14.9538, 24.5045, 16.5085, 10.5823, 19.9508, 22.9612, 15.7227, 5.06118, 21.437, 25.7555, 14.4552, 1.06577, 7.01475, 17.1366, 5.91253, 20.4738, 11.7433, 18.9854, 13.4885, 3.74531, 4.29803, 27.631, 17.8849, 6.01739, 28.8134, 23.5744, 13.8003 ], 
