          [ 23.714, 23.5653, 19.5537, 3.38747, 26.8164, 28.8485, 23.1766, 24.3581, 20.6251, 20.5638, 1.8968, 26.7773, 4.11954, 3.86879, 4.62903, 19.1069, 21.3592, 14.6661, 7.75463, 23.6077, 7.93915, 5.48474, 23.0747, 28.524, 15.2535, 1.88548, 25.4596, 19.3865, 13.743, 15.1293, 29.7157, 25.5276, 24.2436, 18.2761, 22.7827, 25.4662, 18.0444, 19.0217, 24.7731, 28.5538, 22.9354, 28.9656, 6.58604, 13.882, 24.0484, 8.52313, 12.286, 3.21855, 29.6266, 10.7019, 28.2646, 12.5246, 12.5983, 1.39316, 6.20958, 19.9593, 16.8417, 12.551, 23.8845, 26.4668, 9.36634, 5.13791, 2.97318, 15.5889, 23.447, 16.7075, 6.73354, 6.19573, 15.9128, 3.67228 ], 
          [ 24.6515, 16.3858, 14.1081, 7.69352, 20.2481, 15.6306, 6.09042, 5.42643, 25.006, 2.97999, 9.23583, 11.4446, 1.50241, 24.7155, 25.3275, 24.6778, 15.3681, 1.66814, 16.9815, 16.1811, 22.902, 8.48821, 3.02718, 15.3979, 27.2845, 1.75068, 25.4184, 8.71958, 23.3553, 12.2596, 16.169, 20.3735, 29.506, 29.6493, 14.279, 1.22431, 28.082, 13.892, 23.138, 26.7344, 17.0138, 9.8067, 22.9694, 22.4564, 29.7312, 19.4524, 26.9624, 1.12208, 12.654, 24.2279, 22.9216, 4.75207, 24.0786, 13.4956, 16.0191, 9.20451, 6.41959, 16.3177, 28.6532, 21.6487, 6.64003, 3.84468, 28.6866, 1.9952, 14.643, 1.26443, 18.7907, 11.4703, 24.1456, 4.79265 ], 
          [ 1.22195, 20.0301, 24.4142, 8.33693, 8.35104, 14.1785, 20.1889, 11.9386, 4.95194, 3.49529, 10.8755, 20.571, 3.03262, 10.7429, 16.4602, 24.1863, 29.922, 12.1657, 27.9175, 8.16297, 20.1909, 29.7141, 10.1101, 29.7071, 24.9513, 19.6409, 10.938, 26.8736, 27.5188, 19.3061, 9.85879, 25.8731, 17.1185, 26.473, 28.1393, 5.69329, 16.8892, 14.0133, 10.6175, 26.238, 15.8684, 16.4166, 29.5089, 16.7282, 12.7365, 21.4779, 6.91152, 11.8933, 29.8805, 25.9972, 21.2219, 4.83111, 19.5378, 7.69879, 10.4803, 12.2701, 29.7916, 4.40244, 25.2523, 19.1993, 16.1637, 29.9554, 10.9701, 10.1565, 2.90242, 18.3462, 25.0523, 3.08429, 9.89691, 5.37137 ], 
          [ 23.8227, 18.433, 16.037, 1.45021, 11.8557, 17.2396, 13.2893, 19.3533, 27.061, 4.13375, 8.01717, 22.0536, 9.89189, 24.5294, 22.9484, 1.81343, 20.8589, 24.7102, 16.8696, 18.8526, 6.65247, 16.8057, 22.9014, 3.90847, 6.18152, 28.6756, 21.5606, 24.1852, 6.13376, 25.0042, 14.2011, 7.7327, 27.0064, 29.9343, 14.9292, 16.4038, 4.19666, 24.5646, 12.7035, 28.5856, 17.201, 23.4962, 16.2915, 1.29968, 22.2357, 14.6728, 6.80452, 9.35692, 18.6347, 21.2147, 2.63667, 21.4672, 29.5932, 25.4132, 10.5707, 6.65758, 26.1125, 26.2176, 23.9719, 24.3391, 10.3107, 12.1044, 9.30127, 18.8235, 18.0105, 28.0637, 5.02602, 1.1905, 1.46652, 6.55313 ], 
          [ 3.58333, 19.822, 23.1877, 12.94, 27.0189, 25.8326, 1.07716, 21.3729, 10.8891, 16.7595, 20.895, 18.8639, 6.91236, 1.01989, 15.0689, 3.53169, 14.5954, 16.4366, 12.339, 24.8122, 15.379, 2.12369, 2.23585, 17.9436, 18.0003, 14.8668, 8.02393, 27.8555, 16.408, 15.9875, 20.8673, 28.0549, 15.2657, 3.92953, 21.6637, 16.6855, 7.44161, 11.2401, 13.9477, 27.0459, 9.48353, 4.91256, 4.82688, 11.2341, 12.8853, 3.79567, 22.4941, 7.44488, 4.27568, 7.91503, 18.5421, 3.89723, 21.0939, 20.156, 19.3422, 22.3643, 4.96546, 9.68698, 27.9037, 27.659, 23.4499, 17.2795, 21.2999, 15.4336, 2.70153, 18.6582, 19.5164, 7.68519, 15.1789, 12.0813 ], 
          [ 29.3418, 23.681, 20.8966, 26.5152, 27.5582, 12.7176, 15.2902, 13.5133, 17.8261, 3.14214, 10.5861, 19.2996, 17.1801, 22.5404, 7.60537, 17.9293, 23.0895, 3.17205, 29.9576, 5.21134, 12.5526, 6.77032, 16.5327, 29.124, 9.35766, 5.58032, 23.1204, 13.0791, 8.10565, 19.3852, 8.8696, 19.2243, 23.6152, 20.5516, 22.323, 21.0178, 4.62906, 10.6005, 17.9227, 28.0293, 27.1952, 19.8629, 7.15041, 24.354, 29.8958, 11.3528, 21.0179, 20.2848, 13.4869, 16.144, 29.3789, 10.961, 17.7388, 20.5519, 28.5627, 25.3579, 8.65433, 17.9497, 22.2877, 10.0397, 6.17247, 26.4262, 7.47572, 22.5285, 18.4931, 4.79965, 11.1734, 22.7388, 5.21945, 18.6521 ], 
          [ 16.0809, 25.4571, 9.72882, 27.8957, 19.7289, 23.7997, 29.7649, 29.924, 19.5968, 10.2195, 25.8335, 15.01, 11.0824, 25.1069, 23.1895, 11.0853, 29.5696, 29.7269, 28.3891, 19.4459, 5.05238, 17.3254, 16.6422, 26.3926, 21.2715, 7.81723, 13.3656, 13.6928, 14.5422, 26.6469, 25.1087, 26.102, 26.8555, 18.6602, 26.4386, 27.9053, 14.3386, 18.553, 8.11203, 20.2428, 3.82714, 17.6912, 18.9353, 24.6219, 8.61065, 29.1343, 25.7333, 2.35127, 20.1009, 18.4765, 8.79027, 4.7155, 11.9301, 20.036, 15.4052, 5.72246, 14.8477, 2.60902, 24.2782, 2.97253, 10.1436, 1.77773, 25.3955, 20.1159, 5.90118, 4.7749, 8.64165, 6.39734, 2.42574, 29.4625 ], 
          [ 5.87667, 12.3237, 16.4175, 21.024, 28.9456, 14.2363, 4.82401, 1.71126, 1.45935, 21.7788, 2.90751, 21.546, 19.3861, 4.01701, 22.8862, 13.8302, 25.1474, 21.926, 2.22965, 3.83621, 1.10435, 3.19241, 10.7986, 24.8168, 6.59579, 13.2617, 18.475, 11.4171, 11.0946, 11.7918, 8.21635, 25.837, 9.19233, 11.5312, 2.36222, 11.5158, 16.3225, 24.1665, 17.1069, 14.888, 12.8063, 5.54883, 24.4063, 22.5832, 22.8901, 19.1491, 23.0597, 20.9469, 17.3958, 23.1704, 29.8434, 28.7402, 2.69018, 18.8727, 6.24146, 15.8624, 12.4305, 10.6714, 9.21733, 19.2756, 13.6275, 2.38541, 29.4943, 6.02342, 4.58516, 1.52534, 17.0276, 12.8961, 22.5939, 27.5456 ], 
          [ 11.681, 14.7159, 28.5711, 20.8059, 10.6696, 21.0489, 9.41447, 1.65487, 16.3654, 10.6172, 16.5457, 1.18165, 21.8908, 16.7282, 14.5754, 25.4838, 25.6227, 25.4637, 10.2664, 11.1217, 5.82709, 24.2631, 7.76889, 12.9758, 1.13969, 7.37234, 16.3345, 11.7149, 25.0897, 20.6854, 25.1058, 11.6116, 12.8486, 17.9574, 25.67, 21.2281, 5.71122, 20.9315, 6.0537, 9.51055, 19.5185, 9.6934, 5.05186, 23.383, 5.32191, 27.7284, 8.1148, 28.0836, 11.2135, 17.3927, 9.58875, 26.36, 9.79016, 11.4894, 21.4224, 19.6864, 12.4469, 27.1524, 15.6936, 20.4353, 19.9436, 15.5261, 18.0795, 9.22117, 15.9683, 11.0382, 15.9598, 24.5555, 7.26909, 2.93318 ], 
          [ 23.3218, 18.9343, 10.3516, 24.2507, 12.4994, 14.9749, 13.4913, 28.5727, 12.0812, 22.5607, 9.98402, 22.7382, 16.5631, 23.4719, 25.858, 9.593, 27.9816, 8.70812, 12.5505, 15.8276, 10.9707, 18.7114, 13.0554, 25.9712, 20.0636, 22.3098, 9.05233, 21.3378, 2.76593, 6.30019, 11.8405, 19.9358, 25.1351, 28.303, 3.53945, 12.5303, 26.8922, 21.0768, 19.5515, 5.98745, 19.3289, 10.8034, 25.7421, 27.058, 26.3378, 2.85703, 5.22579, 17.4795, 15.9234, 8.65072, 15.3688, 1.76121, 26.6793, 2.06984, 10.3719, 13.5082, 15.9924, 11.0475, 21.633, 1.75208, 1.96132, 24.7128, 4.51981, 4.18334, 6.24161, 29.8745, 2.45999, 22.9008, 16.0694, 3.80356 ], 
          [ 12.985, 28.609, 28.2989, 29.8076, 29.141, 13.7822, 1.44845, 4.27599, 19.6376, 28.3438, 13.6963, 23.5547, 23.5136, 14.9323, 19.0659, 26.9106, 19.4806, 23.4451, 8.44825, 6.20439, 12.4522, 12.7627, 18.0687, 9.98858, 15.8655, 25.7508, 27.1745, 27.4663, 18.5484, 3.64171, 16.1263, 25.2233, 8.34929, 8.54372, 11.7792, 3.62281, 27.9022, 11.4443, 1.78878, 29.8908, 16.3365, 2.93516, 12.2696, 5.1102, 20.4638, 26.2184, 10.9267, 24.4973, 28.6807, 5.41524, 26.6094, 2.07553, 20.2116, 6.3189, 4.12304, 22.0772, 19.6981, 9.09932, 2.92114, 23.5086, 7.2067, 3.8154, 3.01437, 7.92854, 4.0887, 22.608, 8.1931, 29.2048, 13.5859, 4.98079 ], 
          [ 26.6426, 11.5153, 15.1083, 4.57239, 17.6285, 16.7765, 23.4208, 26.6935, 27.9519, 17.7352, 4.24938, 26.9171, 18.8651, 17.3909, 11.2103, 16.1728, 25.784, 16.1397, 6.89079, 16.1003, 14.9245, 7.03197, 22.3305, 24.2566, 24.0348, 23.7039, 24.8286, 6.04415, 6.5813, 27.8114, 8.30787, 21.4473, 13.4687, 5.87651, 29.4634, 16.7406, 16.4908, 1.06534, 7.11512, 29.4153, 1.12985, 15.3306, 26.013, 6.61698, 13.091, 19.0523, 9.42745, 6.89, 29.7397, 11.7707, 16.8164, 7.43989, 28.2961, 9.02159, 1.49655, 7.73722, 29.4919, 26.5034, 26.9668, 12.9566, 27.3518, 7.67316, 7.7465, 14.5907, 14.8401, 2.61595, 14.0589, 7.30309, 29.3048, 26.5992 ], 
          [ 27.8364, 5.80777, 12.2439, 14.1386, 18.2461, 20.0718, 26.3121, 13.8303, 21.2004, 16.9625, 1.91609, 9.43899, 8.42193, 15.7131, 18.2775, 13.6069, 28.4405, 3.32959, 14.0538, 2.28442, 25.6425, 16.4236, 22.3677, 4.85369, 11.3951, 15.3106, 26.5892, 21.1929, 13.0786, 28.7259, 5.70371, 24.4955, 22.195, 26.647, 22.4018, 14.5138, 13.1349, 12.5769, 8.03627, 13.9138, 15.1553, 26.9624, 7.81416, 20.3883, 5.5856, 28.8377, 29.7598, 10.741, 10.5649, 13.3825, 17.7117, 18.061, 23.8595, 19.2666, 22.9117, 18.752, 2.49438, 27.3531, 11.2066, 7.88857, 15.7569, 13.0476, 3.80345, 22.8275, 27.7684, 12.7128, 3.1724, 15.2901, 10.6675, 28.0814 ], 
          [ 6.94996, 5.73949, 23.0922, 9.9905, 12.554, 21.9273, 8.67512, 18.5543, 24.4446, 8.10155, 5.48169, 26.9831, 18.3067, 9.2721, 7.76841, 7.40281, 1.4341, 26.0604, 14.843, 1.60212, 26.9334, 16.41, 20.6518, 7.5484, 3.59992, 27.7287, 3.22364, 7.86781, 14.1744, 18.082, 16.6564, 2.00542, 26.7967, 23.2128, 2.86517, 6.03393, 12.4374, 15.6361, 28.2537, 26.7332, 25.5429, 25.8755, 24.4392, 13.6574, 16.8584, 24.1101, 19.0424, 19.5782, 9.86241, 19.0812, 24.7986, 21.8004, 8.91573, 28.8446, 25.2102, 27.0159, 28.0982, 20.5892, 26.2062, 26.1476, 23.894, 26.4287, 16.091, 17.9083, 21.4396, 24.0938, 29.0913, 9.19028, 11.2511, 17.6827 ], 
          [ 28.043, 21.0397, 13.6774, 14.2066, 26.8516, 13.0746, 14.3334, 27.4129, 14.5352, 11.5955, 28.1564, 3.64711, 2.64826, 24.5758, 19.0059, 24.1234, 25.1305, 5.17875, 20.4517, 7.0809, 15.5533, 19.245, 14.6265, 25.8231, 18.3939, 22.1278, 5.05706, 27.1761, 12.074, 2.009, 24.6513, 4.46102, 16.7724, 28.7916, 27.259, 2.07955, 1.48279, 25.761, 16.3254, 15.1706, 27.678, 3.37363, 15.196, 17.4837, 18.0186, 22.9218, 19.968, 18.1682, 29.5384, 11.9664, 10.5603, 29.4574, 9.52501, 12.1044, 7.43162, 23.715, 17.2904, 7.98391, 18.3751, 15.6608, 2.86856, 7.48343, 7.53367, 18.7418, 12.6985, 27.8642, 11.4452, 2.13605, 1.18391, 8.54275 ], 
          [ 10.8776, 24.6802, 26.4781, 9.26337, 1.8117, 11.4848, 26.0834, 7.11342, 1.64324, 12.2997, 7.65958, 6.02523, 19.0729, 6.27451, 22.3248, 10.5062, 15.5756, 18.0392, 18.6203, 1.7489, 19.5623, 2.68459, 4.27502, 27.4638, 21.463, 9.67339, 9.67942, 29.9363, 27.9284, 10.0899, 8.2846, 4.56817, 11.8141, 6.96601, 26.8495, 20.2177, 10.6816, 22.3797, 25.1352, 26.7962, 24.9714, 24.4659, 24.9411, 1.17331, 7.84704, 21.6018, 19.4223, 4.88651, 15.3808, 22.9806, 16.534, 10.8793, 16.5797, 12.8899, 11.5554, 25.1921, 29.5766, 8.82946, 15.253, 5.80586, 20.2517, 21.724, 20.9961, 7.69233, 10.8128, 9.49396, 23.2469, 2.66898, 25.7355, 13.3985 ], 
          [ 28.2098, 22.5513, 17.7312, 21.3254, 25.3655, 12.7433, 23.1277, 5.47636, 23.5844, 3.78384, 26.463, 19.7431, 28.467, 21.1102, 14.9541, 21.6598, 15.0451, 2.12745, 17.4481, 29.7954, 21.9125, 1.99807, 7.66275, 10.4854, 13.8516, 4.15846, 29.5819, 28.5443, 25.4981, 11.9726, 18.9019, 3.06143, 11.643, 22.4531, 25.2927, 17.5238, 3.15997, 22.702, 2.36473, 14.915, 20.4334, 22.8107, 25.9267, 21.4366, 23.8947, 13.9041, 17.3423, 24.1365, 21.3894, 28.8036, 9.58759, 18.7535, 24.8207, 13.6229, 21.6898, 6.85648, 15.1897, 7.09649, 10.2483, 29.0261, 16.6844, 24.9698, 27.1898, 18.254, 9.02594, 4.39189, 6.58674, 9.5055, 25.8221, 21.6961 ], 
          [ 21.5027, 29.6838, 22.4842, 27.4574, 16.4987, 23.3321, 22.1526, 16.4917, 12.0508, 6.51984, 6.48622, 5.51259, 21.0022, 28.518, 12.9194, 9.57126, 15.0617, 23.2224, 8.21749, 15.9127, 26.9544, 9.68583, 16.9562, 15.7418, 22.7717, 19.8616, 21.9388, 6.74533, 24.9285, 3.52319, 21.7881, 1.17831, 25.9786, 12.9136, 15.8779, 19.7141, 6.96888, 2.53987, 7.17906, 7.32678, 16.5846, 7.73194, 17.7529, 6.76296, 14.8443, 6.68145, 10.4124, 27.7706, 1.11922, 8.99142, 2.2691, 10.0323, 26.7874, 11.6231, 23.209, 20.9664, 15.7261, 28.6517, 25.9937, 6.37367, 26.8011, 16.0188, 12.04, 9.63044, 16.8449, 24.4835, 16.2984, 29.6545, 13.3604, 23.1632 ], 
          [ 12.6074, 19.4652, 5.98604, 2.96729, 1.01454, 6.69172, 19.0028, 11.5596, 3.81087, 23.2505, 5.94564, 14.8266, 7.86805, 7.93333, 19.2646, 9.94868, 14.3809, 10.1859, 17.5682, 27.5483, 8.31574, 3.46253, 22.2988, 25.2721, 19.306, 29.8597, 25.9922, 14.282, 6.69405, 20.3581, 8.6768, 4.29053, 17.8815, 28.0151, 3.38418, 10.5558, 18.4256, 20.1644, 23.4934, 17.1376, 21.0338, 4.19225, 24.27, 11.2559, 17.3742, 8.92874, 16.0999, 6.32787, 9.35148, 2.15563, 8.31731, 9.16975, 9.3386, 28.1467, 23.7931, 23.8153, 21.694, 28.6705, 5.33574, 1.88317, 18.9844, 4.34816, 20.1453, 14.5153, 4.40099, 26.2155, 18.0438, 20.5652, 2.54735, 5.27339 ], 
