          [ 26.4287, 8.07817, 24.5024, 18.8093, 28.627, 24.8119, 26.6339, 4.67597, 15.143, 25.5143, 6.78701, 15.8569, 27.0534, 15.9328, 28.7759, 20.3915, 19.8613, 2.7132, 8.2058, 27.8165, 26.816, 12.1783, 5.47142, 5.34138, 29.0732, 13.3185, 26.1693, 25.6224, 18.7396, 23.1482, 2.01759, 20.0576, 18.9488, 7.32185, 23.9905, 23.2347, 26.0625, 4.95837, 2.52319, 29.0796, 8.25427, 20.4547, 3.94355, 17.4189, 12.245, 21.892, 20.3432, 20.6, 29.1364, 28.94, 27.0719, 5.44567, 19.8426, 20.4783, 8.21157, 26.1209, 20.0028, 3.03891, 28.7847, 14.7222, 12.0203, 28.3799, 27.6541, 24.3951, 5.51197, 5.75061, 26.0045, 19.9729, 19.8076, 15.0703 ], 
          [ 23.0068, 12.908, 29.9573, 13.7511, 18.8503, 23.8359, 15.2208, 25.4213, 18.5653, 3.96664, 16.9957, 11.7024, 26.2387, 17.0201, 11.2194, 10.1626, 26.9477, 23.1629, 6.51833, 3.29279, 11.7796, 12.673, 17.2582, 25.6889, 18.6389, 10.4401, 19.7334, 24.6323, 15.2245, 19.0422, 14.9797, 6.62056, 10.6281, 29.3277, 1.38589, 17.4101, 4.78235, 2.99212, 24.7348, 3.57497, 20.4624, 20.9377, 24.5, 11.8405, 3.55806, 18.2079, 11.9272, 8.89574, 26.5986, 15.759, 18.4368, 9.97919, 26.8775, 14.6157, 8.07268, 2.02243, 11.1158, 2.94786, 22.552, 25.0806, 29.2456, 6.56394, 10.9132, 5.66711, 23.9423, 12.3919, 22.708, 11.909, 4.29792, 9.62748 ], 
          [ 19.9107, 28.574, 25.5462, 27.8248, 12.3649, 27.3466, 11.9782, 29.323, 23.5841, 12.8433, 20.2676, 27.8603, 29.921, 9.37992, 28.4014, 26.3207, 27.5486, 6.38279, 27.9765, 5.94735, 13.4272, 29.2668, 28.5106, 26.2335, 22.5643, 12.5849, 8.94224, 9.39176, 19.6655, 29.803, 18.1609, 23.7878, 1.12144, 16.4554, 6.54113, 23.2559, 5.33286, 26.7271, 15.9949, 7.4525, 28.088, 2.59432, 24.8821, 27.6073, 4.92623, 28.1549, 3.24045, 28.2137, 9.84042, 11.193, 6.85765, 19.5912, 14.8208, 6.42401, 19.7465, 26.8884, 4.60532, 4.23317, 2.82065, 26.6659, 15.423, 19.0286, 19.0942, 21.2661, 15.7579, 22.7314, 27.6279, 20.2874, 1.8183, 2.57429 ], 
          [ 2.37925, 29.2691, 28.2529, 1.59622, 19.0611, 19.2279, 9.03892, 28.8361, 20.1681, 14.529, 26.2014, 2.39006, 10.0329, 28.6948, 17.0231, 14.3768, 12.0796, 28.4832, 26.7433, 5.70471, 25.5377, 6.46648, 4.15583, 2.09215, 12.1542, 10.7481, 15.8083, 2.31797, 15.9189, 2.37608, 27.3889, 22.6124, 24.2396, 6.88644, 5.20296, 19.094, 25.9287, 12.9635, 14.6224, 18.737, 10.5194, 2.14796, 28.8849, 4.93151, 20.8209, 14.4766, 8.58704, 4.68015, 8.602, 27.4449, 21.2055, 1.61361, 17.8788, 2.63805, 1.5779, 10.372, 20.9243, 29.6352, 24.1035, 27.0603, 27.3964, 8.26509, 19.0315, 24.8369, 10.5337, 9.59119, 14.1035, 11.0147, 11.9123, 28.8926 ], 
          [ 13.4692, 25.6593, 22.1062, 4.42098, 26.5265, 21.1414, 28.2487, 2.6045, 10.4751, 4.3648, 4.44332, 11.2915, 26.8821, 21.8274, 14.92, 12.5132, 18.0135, 27.3357, 13.1846, 24.4306, 23.6686, 25.5872, 10.1592, 20.9733, 20.7361, 6.25564, 24.1583, 24.1802, 6.25961, 18.5669, 10.5756, 18.174, 1.94626, 10.8382, 20.157, 6.58203, 4.22044, 11.6621, 29.9798, 29.8676, 19.7188, 3.79376, 14.4171, 28.7722, 28.1667, 3.20229, 26.2414, 12.6515, 14.2673, 4.56645, 25.1008, 5.30664, 14.6573, 4.67541, 22.1232, 7.59633, 1.76685, 7.77658, 10.8209, 21.0464, 2.50276, 3.16469, 27.8157, 20.0933, 19.5375, 28.0497, 28.8473, 7.00469, 7.50577, 4.52353 ], 
          [ 9.87223, 17.0794, 6.93478, 7.21021, 9.02788, 12.0452, 29.1002, 5.74716, 3.26034, 1.14838, 2.11746, 24.4002, 9.32138, 7.14016, 2.59621, 14.6372, 23.7466, 13.8364, 13.4897, 22.5834, 29.7973, 12.71, 17.6049, 9.02682, 11.4421, 11.0392, 13.6102, 25.0992, 19.4888, 15.3378, 11.2754, 19.1109, 23.603, 15.2372, 8.62868, 21.8527, 3.93632, 10.0047, 22.8656, 3.32685, 10.8386, 18.2024, 9.24602, 13.7874, 28.9801, 3.19171, 27.9089, 28.5148, 22.736, 17.1473, 17.3346, 1.23759, 21.86, 8.18014, 13.2815, 28.9061, 24.2919, 6.2043, 13.2695, 5.56487, 21.6009, 3.90114, 1.72632, 10.6123, 9.48969, 6.01946, 2.05843, 21.1239, 12.371, 22.8862 ], 
          [ 11.4117, 20.602, 12.7583, 9.62067, 9.8061, 25.939, 15.5023, 17.8354, 26.739, 7.04674, 11.562, 15.8634, 18.9256, 22.8882, 7.29752, 20.4412, 28.4247, 6.1778, 8.54479, 23.7354, 28.4512, 28.6747, 7.88447, 7.82975, 17.6533, 21.666, 17.6888, 13.4434, 29.6047, 4.86856, 13.7424, 10.0207, 18.1107, 10.8261, 9.08141, 21.2221, 28.4627, 12.9288, 28.9644, 4.2048, 18.4339, 9.41178, 25.9374, 9.34153, 10.1201, 29.7946, 1.64878, 22.9222, 2.12996, 8.52179, 3.54267, 23.6064, 21.7351, 27.6023, 20.3242, 28.7998, 7.90555, 25.9119, 18.4789, 8.54262, 20.917, 13.1611, 8.22444, 9.44722, 17.967, 9.9853, 23.3189, 28.1878, 15.7208, 29.309 ], 
          [ 17.0745, 21.1472, 29.3, 25.7346, 4.99298, 17.9432, 8.00767, 8.43087, 19.6669, 13.8381, 26.467, 19.7244, 10.873, 23.4058, 1.35418, 24.4228, 23.8096, 5.20298, 2.0667, 22.5907, 1.99218, 25.1219, 3.54386, 1.74395, 4.97776, 25.8946, 15.8912, 14.8129, 15.9286, 13.9561, 27.9014, 22.8766, 8.87614, 7.53789, 6.03759, 21.6542, 1.9043, 29.724, 16.4424, 5.26209, 13.0975, 12.4205, 27.526, 29.9353, 17.3221, 21.8631, 17.1806, 25.4419, 29.4515, 29.4934, 13.8434, 14.9056, 28.9255, 6.56996, 14.7025, 6.18311, 5.12069, 8.03377, 29.5522, 14.8199, 16.0945, 15.0842, 13.347, 26.0096, 29.2289, 8.34372, 14.6564, 13.564, 29.3875, 5.49558 ], 
          [ 24.6043, 8.93462, 17.2855, 22.9882, 11.3771, 25.6611, 4.92868, 14.1094, 1.65283, 4.59616, 27.4675, 23.3165, 27.9465, 3.115, 19.0355, 3.62966, 12.3978, 13.2209, 9.31515, 3.29269, 16.2201, 27.6671, 1.57818, 5.17874, 10.7868, 16.1517, 15.8101, 26.4814, 8.02224, 8.95725, 3.18103, 11.5728, 17.4038, 24.7613, 26.461, 13.8188, 24.7332, 20.504, 22.0862, 2.19499, 11.7528, 22.0307, 2.22069, 25.7835, 13.485, 4.55996, 25.5394, 16.7169, 24.0311, 17.9788, 24.6758, 17.2044, 2.61238, 26.2321, 4.52443, 27.7965, 14.7337, 15.3665, 10.0554, 10.44, 24.8289, 5.24971, 23.9104, 15.0981, 16.5763, 17.3768, 13.5963, 21.9299, 12.1542, 1.37536 ], 
          [ 2.96198, 14.2849, 21.5927, 9.473, 12.7424, 29.0788, 5.27457, 18.071, 6.11944, 8.04758, 10.8072, 8.53176, 6.07943, 24.9519, 16.1932, 17.9127, 2.26754, 9.39424, 13.8888, 10.3891, 26.1045, 7.10046, 15.7732, 14.5124, 20.9653, 15.6273, 17.0463, 19.4039, 27.7237, 4.98151, 4.27624, 27.1935, 4.72925, 6.03049, 2.61839, 22.3921, 7.43872, 25.2753, 29.0014, 25.9985, 11.8402, 20.2313, 28.5629, 27.2396, 17.4692, 7.94802, 1.12991, 18.1065, 19.8864, 27.6701, 2.11936, 28.6426, 9.0157, 25.431, 24.531, 20.9412, 14.3289, 1.39031, 28.7503, 24.8633, 5.62437, 20.594, 18.519, 28.987, 5.41493, 15.2144, 4.08546, 8.09553, 26.6411, 5.48971 ], 
          [ 14.5095, 11.9423, 26.0307, 16.6129, 10.4922, 16.9066, 9.73126, 17.3827, 7.19804, 28.556, 21.1872, 20.3977, 17.3296, 25.7016, 2.80331, 9.4702, 7.48688, 9.04308, 26.8707, 15.2092, 17.5818, 5.24808, 2.83954, 3.25479, 27.1904, 9.97758, 20.5761, 1.57143, 6.04355, 19.115, 24.8126, 10.0072, 28.1698, 7.27509, 25.1758, 13.4476, 22.4686, 25.2084, 3.19984, 13.484, 21.1593, 7.28798, 29.8022, 4.35246, 15.7697, 18.6773, 9.40703, 15.4525, 27.5503, 16.4127, 5.81275, 7.87612, 22.0757, 28.4973, 6.70584, 22.0889, 14.8392, 21.6737, 18.708, 19.4927, 15.4169, 23.2014, 26.204, 22.2407, 16.9825, 26.011, 21.2678, 11.8032, 5.2958, 12.1099 ], 
          [ 13.101, 12.0694, 9.7989, 10.6533, 22.6322, 27.5313, 3.15008, 22.4623, 10.3271, 8.20162, 4.44044, 29.6955, 4.88612, 7.34765, 2.2021, 13.5045, 24.8508, 16.7973, 24.3583, 9.8745, 24.4672, 3.53673, 18.7178, 4.17281, 6.91576, 13.8778, 16.3389, 10.7141, 4.75584, 20.8628, 28.6276, 7.81404, 19.921, 2.03125, 22.8766, 4.34039, 3.78242, 7.33993, 12.546, 26.0614, 23.4082, 27.2889, 1.22339, 20.4376, 12.4351, 19.8789, 20.037, 26.8734, 18.7328, 3.38416, 6.66586, 11.0409, 8.90513, 24.2789, 23.2272, 19.967, 28.383, 20.6868, 2.90868, 15.6576, 19.0743, 19.286, 6.91335, 18.8173, 19.2731, 18.77, 6.43976, 3.45961, 2.10874, 21.8045 ], 
          [ 6.02868, 15.0696, 2.42549, 4.85926, 2.47567, 28.5499, 26.7624, 19.0617, 13.0633, 21.5866, 14.7752, 14.4148, 25.7641, 19.94, 8.80316, 1.44053, 21.828, 27.3956, 21.1534, 18.9069, 28.0711, 3.5856, 25.058, 29.437, 16.7513, 14.1921, 14.2964, 19.906, 6.32242, 5.66698, 21.3486, 11.375, 19.2894, 21.318, 17.0105, 4.45645, 24.0634, 6.55061, 2.65338, 6.03649, 25.1885, 24.3296, 8.65603, 4.91514, 12.6749, 15.0054, 6.97036, 23.9046, 24.2777, 2.03594, 1.16738, 5.31155, 26.3398, 7.72817, 22.0671, 24.091, 7.75099, 2.89637, 24.9883, 22.4876, 4.70394, 2.33083, 25.8367, 7.63359, 29.9017, 6.08311, 8.62039, 28.2218, 13.077, 22.5351 ], 
          [ 20.4721, 13.3486, 14.1607, 27.1712, 1.26783, 20.2048, 1.8378, 12.2785, 22.8918, 11.3299, 20.1295, 4.40833, 24.795, 7.58886, 29.004, 4.83644, 3.77273, 9.58228, 9.12637, 6.07783, 19.26, 10.2047, 20.5426, 1.03511, 18.5712, 18.3895, 2.997, 2.78168, 29.4846, 3.36716, 9.86967, 28.1883, 14.6426, 24.2216, 3.77204, 4.77745, 14.6154, 1.43391, 20.8269, 11.6553, 7.25129, 6.98729, 3.4375, 9.702, 23.8647, 4.59644, 28.2153, 23.9425, 18.2704, 8.68017, 25.8916, 1.26463, 9.1033, 14.1049, 24.5143, 8.31893, 20.4397, 9.55008, 16.6684, 20.7556, 26.3259, 2.37713, 17.8636, 17.2299, 17.8294, 9.82773, 20.6287, 7.17603, 4.19024, 22.9313 ], 
          [ 12.4713, 10.1364, 19.8963, 29.2044, 2.35231, 20.5834, 25.8861, 5.31087, 26.4581, 12.8169, 13.2088, 4.8218, 11.4406, 27.7443, 5.84998, 5.17217, 16.3763, 7.58567, 29.3109, 23.2773, 20.0851, 29.725, 21.5314, 25.8847, 9.2614, 4.96256, 15.3019, 1.02978, 17.425, 10.1931, 14.0322, 16.0558, 20.8378, 25.9986, 29.8437, 18.2056, 6.00628, 1.5068, 13.2188, 9.3834, 9.68853, 7.70521, 22.1313, 8.13317, 26.9057, 2.05394, 27.9504, 2.02938, 2.67007, 29.0393, 2.24897, 7.49046, 10.2133, 13.1767, 21.6895, 24.2247, 9.52306, 7.71137, 19.5696, 24.6053, 7.30071, 10.0712, 26.7854, 20.4936, 11.1642, 17.9556, 3.15027, 12.9817, 14.122, 10.6369 ], 
          [ 16.3312, 14.8648, 17.8215, 22.8394, 11.005, 26.3242, 11.4564, 8.84669, 29.8297, 19.835, 16.5799, 9.55632, 13.6877, 7.69469, 1.81743, 29.9562, 17.6083, 10.4609, 25.4871, 8.64046, 23.8002, 23.0977, 5.18859, 13.602, 12.7012, 10.0869, 19.7207, 20.3925, 6.57762, 26.0224, 16.6936, 2.38036, 18.4784, 7.60518, 27.3545, 19.8883, 5.29564, 1.63031, 12.1283, 28.2138, 5.742, 4.47562, 28.9186, 4.26601, 6.10059, 24.9326, 18.5244, 22.5485, 18.9909, 14.38, 11.4552, 10.0695, 17.4821, 2.32444, 2.35368, 20.4375, 19.8437, 4.44155, 18.7787, 4.37446, 7.71918, 24.9015, 9.61232, 16.4329, 22.02, 21.5767, 22.4068, 25.8679, 19.7898, 18.0313 ], 
          [ 26.8749, 19.7445, 29.2482, 22.0964, 11.6926, 7.89296, 12.8619, 18.3014, 18.8286, 25.3424, 6.67128, 5.25739, 17.1044, 18.8105, 18.163, 2.38958, 24.2686, 24.4131, 10.506, 13.1234, 6.93745, 17.093, 21.5404, 25.3673, 27.7254, 22.4937, 20.5865, 10.1602, 20.6601, 28.1935, 2.32555, 22.8254, 17.955, 15.1805, 17.1136, 27.0807, 21.7214, 16.7268, 23.1315, 3.6151, 1.94437, 9.21111, 14.3296, 23.7913, 1.71372, 29.3944, 16.1781, 29.6063, 15.8218, 27.5672, 2.40009, 6.70861, 26.9869, 16.547, 17.1921, 25.1504, 21.4701, 22.7936, 29.3182, 29.6529, 19.037, 4.9934, 29.3773, 10.7666, 13.677, 8.65352, 21.8235, 12.2309, 4.9328, 5.19067 ], 
          [ 1.97929, 25.5902, 8.67012, 20.3222, 3.69178, 25.8548, 2.67436, 10.3025, 11.7199, 28.5026, 27.9782, 25.682, 29.5477, 20.8753, 14.1045, 7.84947, 17.8262, 2.19336, 10.7074, 18.6103, 23.4305, 8.53233, 14.3323, 16.1832, 7.37392, 3.94121, 13.8466, 13.5301, 13.5408, 19.7584, 19.2647, 23.4264, 20.4384, 22.6657, 22.2727, 12.4004, 25.2355, 17.5028, 14.8427, 1.72618, 4.92973, 28.2528, 21.5626, 28.0377, 27.2251, 26.7874, 25.4609, 1.35318, 6.75149, 28.4693, 15.3514, 17.3502, 25.5277, 13.2317, 6.19914, 23.7215, 25.4788, 10.6616, 20.2545, 26.3354, 13.8336, 21.271, 11.5271, 6.95746, 6.80659, 28.4678, 5.92946, 19.3972, 5.64474, 7.51203 ], 
          [ 11.5905, 27.9585, 14.4382, 8.49696, 26.1972, 7.5504, 9.39818, 22.5987, 7.44303, 22.6079, 14.6792, 20.3651, 18.6836, 6.40552, 23.1279, 25.7669, 19.0277, 22.2377, 22.5021, 10.3757, 25.6561, 26.928, 18.3536, 6.26162, 25.4284, 4.17686, 21.1222, 28.2722, 1.50747, 8.91307, 20.6146, 23.8071, 7.61324, 1.64278, 1.59668, 7.19405, 26.8611, 1.05294, 27.9712, 20.6138, 8.08366, 16.9191, 27.7714, 26.5774, 15.4861, 9.02272, 22.6333, 11.7167, 24.9288, 8.28691, 9.66271, 28.1482, 8.88607, 3.64015, 15.589, 28.2985, 22.2634, 4.76685, 19.7954, 11.6764, 19.201, 5.94045, 18.9447, 22.9618, 24.3284, 29.9942, 20.5394, 19.3672, 27.8363, 15.2267 ], 
