          [ 17.2664, 1.64453, 7.92181, 14.9558, 16.5158, 19.0144, 20.4939, 20.5481, 1.92201, 12.6548, 20.1972, 4.0119, 2.4631, 11.4231, 12.7175, 25.4902, 2.0006, 14.1255, 1.92633, 12.2953, 11.6078, 16.664, 27.0424, 4.79994, 10.6411, 11.6344, 19.0139, 22.7215, 14.8757, 20.4035, 5.55634, 10.225, 15.5941, 27.164, 15.7895, 8.29811, 10.3317, 1.05671, 1.22289, 2.15619, 29.1479, 19.4925, 19.2432, 17.5135, 1.90118, 2.21935, 28.8922, 19.8834, 19.0807, 9.52079, 12.8106, 8.92398, 21.4076, 3.7119, 11.7929, 1.06965, 6.64487, 22.0133, 22.8997, 7.03682, 3.56238, 3.73387, 28.162, 29.5571, 14.2521, 11.8675, 22.9872, 20.2865, 12.1891, 9.10283 ], 
          [ 3.91081, 15.1306, 18.6657, 19.767, 4.84477, 4.39233, 28.885, 22.6275, 1.66105, 3.70526, 10.1622, 12.5961, 7.61547, 7.32781, 14.8953, 1.1114, 26.1089, 28.4429, 21.4338, 19.305, 13.9166, 6.84521, 23.2593, 2.67481, 16.8535, 4.23414, 27.8997, 21.9826, 7.20967, 6.37313, 9.71441, 9.53927, 7.53959, 20.2595, 25.7967, 2.53662, 17.5699, 17.2298, 8.54369, 1.07649, 6.85239, 10.6689, 20.8951, 2.09788, 19.5546, 19.7496, 17.4963, 24.7747, 7.63414, 26.953, 21.3009, 26.7911, 16.8992, 16.3125, 19.7002, 7.62042, 20.3048, 26.1434, 15.2828, 14.481, 21.1918, 26.4402, 11.2592, 21.5451, 12.0783, 12.6242, 25.2376, 7.58824, 9.24744, 18.6699 ], 
          [ 23.1376, 17.2198, 10.5572, 28.9516, 19.7899, 28.8484, 22.498, 6.01723, 8.63361, 26.9438, 15.2286, 14.7391, 26.7718, 6.18545, 27.3025, 11.7386, 12.8485, 15.3837, 19.3307, 27.2777, 7.21115, 21.5347, 15.4831, 2.93338, 11.4627, 7.5388, 22.5558, 27.7143, 8.41974, 23.9457, 19.8332, 14.3478, 10.2994, 1.20175, 12.3492, 8.82768, 4.11086, 12.6307, 21.73, 10.6355, 28.3038, 14.0277, 1.8644, 12.7996, 26.4038, 7.42863, 26.8669, 11.8897, 23.6819, 10.4913, 28.8441, 7.86045, 6.38355, 29.2834, 2.54411, 7.86357, 16.3774, 15.3037, 26.6792, 8.83267, 27.5638, 24.8115, 12.5998, 18.1014, 8.90135, 20.3544, 6.89778, 24.515, 3.54876, 14.5704 ], 
          [ 28.0582, 1.24708, 16.2084, 15.9531, 19.9275, 27.2969, 1.08614, 11.8618, 27.6847, 3.22456, 28.1099, 29.4003, 20.5333, 18.7829, 4.56545, 6.73915, 10.6142, 14.467, 8.04718, 24.5885, 27.9883, 8.68598, 18.9146, 20.9376, 24.4863, 28.9617, 20.6667, 22.6993, 28.653, 23.7023, 21.7775, 15.8126, 25.95, 1.80719, 9.59901, 24.7314, 24.0006, 5.21998, 19.6794, 29.1922, 3.33723, 20.5667, 10.2203, 18.7693, 15.2867, 23.1964, 16.4582, 23.7139, 11.5472, 6.32423, 23.6518, 10.4258, 1.07319, 24.3489, 1.62675, 27.345, 18.0876, 23.565, 28.1488, 9.09152, 10.323, 14.9732, 27.3876, 4.96908, 4.54797, 17.6933, 16.9058, 5.39626, 9.18479, 27.935 ], 
          [ 9.16149, 15.8838, 18.3452, 27.3811, 23.2769, 20.4023, 26.0028, 23.5494, 10.6515, 12.428, 8.80978, 3.77697, 19.7049, 13.2683, 22.0053, 1.51548, 25.0466, 20.1935, 13.7075, 24.6927, 27.1489, 6.84337, 21.7475, 9.2863, 28.9087, 23.4367, 17.2176, 23.3855, 18.2953, 18.6334, 25.0883, 17.8848, 25.4295, 1.14059, 22.3538, 8.31028, 15.9635, 14.7239, 22.3369, 15.0865, 11.5227, 9.77174, 9.25645, 7.76281, 2.17785, 6.50272, 19.6941, 6.41198, 22.5132, 4.29891, 18.5964, 7.07924, 2.26305, 6.75734, 15.5658, 20.726, 8.62375, 25.9075, 9.65255, 10.7684, 12.8302, 10.5292, 29.0055, 5.69211, 14.2566, 14.4236, 29.0139, 4.26977, 28.4331, 14.3042 ], 
          [ 16.6253, 2.70657, 12.2439, 8.70109, 29.3521, 5.005, 8.09153, 28.8061, 15.2239, 19.1397, 11.8047, 20.4873, 24.3949, 20.6976, 18.6289, 7.91412, 14.813, 2.71502, 10.3327, 26.4733, 20.1901, 25.36, 20.8209, 8.78237, 17.3389, 21.876, 16.2896, 19.7426, 27.8126, 7.37801, 25.4639, 10.496, 22.4132, 27.7126, 5.8085, 13.5109, 21.3803, 22.7459, 23.0006, 8.32401, 14.0753, 28.9286, 4.00601, 5.30889, 21.0627, 23.8424, 11.5818, 21.3922, 11.4645, 28.4873, 25.5753, 27.8705, 22.6543, 16.3348, 2.57556, 23.575, 3.69501, 26.2881, 13.7794, 27.9997, 27.2161, 15.2959, 21.0199, 12.014, 20.7486, 19.0797, 13.0842, 28.1659, 5.25186, 8.64369 ], 
          [ 26.5314, 28.0968, 7.43706, 7.28872, 12.7518, 13.6871, 28.0345, 20.0643, 3.21923, 11.4332, 13.5951, 3.92739, 4.96223, 6.68364, 10.4993, 23.1687, 23.4167, 20.4183, 1.08087, 3.71062, 25.4074, 14.917, 12.0665, 27.7248, 17.678, 29.6506, 3.97551, 7.80842, 11.2697, 3.22948, 4.05495, 8.15117, 19.4127, 23.4704, 29.5735, 7.59337, 7.81079, 22.2744, 10.2246, 27.7733, 21.291, 15.9539, 28.6913, 11.4777, 24.3218, 21.4546, 11.3325, 3.17943, 17.3247, 22.3178, 17.4406, 26.2898, 17.314, 16.4231, 16.1197, 15.8473, 25.2489, 5.16206, 19.1372, 3.39161, 12.6416, 19.5511, 20.9317, 10.9044, 1.4802, 20.7452, 19.4199, 5.38633, 16.9071, 14.5232 ], 
          [ 13.6011, 25.7572, 6.35374, 2.8914, 12.5002, 7.64387, 28.5752, 10.2152, 18.7953, 6.46174, 1.22936, 8.445, 1.20075, 6.44919, 7.20157, 1.99173, 22.7585, 23.7096, 26.0866, 1.33451, 3.16576, 20.7543, 6.82375, 13.002, 29.4911, 23.2715, 6.85523, 22.3589, 3.72484, 26.3154, 21.3677, 15.1878, 26.5373, 3.31134, 20.2848, 19.9476, 14.4143, 24.2378, 27.5855, 17.1463, 12.8007, 1.85062, 2.72052, 13.7496, 8.5012, 18.8543, 26.73, 25.789, 17.6975, 15.5401, 24.6543, 12.1624, 7.11122, 11.1458, 13.7469, 9.19584, 7.83449, 2.06109, 14.4583, 6.11104, 29.5453, 6.24745, 13.9175, 3.34336, 19.109, 28.365, 13.6363, 22.9447, 12.4062, 14.6008 ], 
          [ 23.8413, 2.27169, 10.5332, 28.2011, 28.9846, 20.8357, 17.2937, 18.6102, 21.5825, 6.27382, 16.6936, 24.9404, 28.4719, 19.0211, 6.69396, 3.80057, 20.6518, 18.7001, 7.41962, 6.06799, 5.84747, 17.4849, 28.1443, 28.4105, 13.1503, 3.83735, 29.2806, 21.3954, 23.7444, 27.3904, 6.91431, 17.7385, 4.2945, 28.5917, 13.6678, 29.9583, 5.17833, 13.3864, 25.2723, 25.8749, 15.184, 21.3136, 23.1604, 6.6416, 5.39984, 7.77508, 25.1029, 24.1145, 27.4443, 18.6069, 12.2753, 19.5656, 24.7401, 21.9199, 28.4283, 7.96765, 13.7453, 10.6089, 27.3146, 22.3752, 2.99794, 5.76967, 16.5347, 12.3122, 22.0403, 3.71306, 5.79381, 1.94518, 2.03158, 2.16737 ], 
          [ 12.0592, 29.3558, 29.3333, 1.43553, 24.014, 22.5896, 18.0036, 21.6648, 15.0516, 29.2274, 15.0374, 23.0641, 12.549, 22.5105, 22.9534, 16.1558, 20.7599, 25.0546, 25.8104, 9.41239, 22.1514, 8.07961, 15.2904, 3.4685, 2.13275, 20.6254, 17.6929, 22.9572, 11.2772, 12.9436, 18.196, 24.8115, 13.3247, 8.59606, 8.40638, 23.7386, 2.9635, 8.16096, 1.8857, 25.2103, 17.1125, 2.31998, 10.9637, 14.6956, 22.8976, 19.203, 1.89784, 12.8278, 7.38045, 15.4499, 6.20827, 11.9463, 25.9367, 4.93493, 7.8784, 23.7793, 16.6899, 11.1434, 6.46689, 24.9527, 5.8586, 29.6992, 12.5154, 22.7515, 9.92824, 29.0258, 8.67495, 27.9088, 11.7858, 9.27949 ], 
          [ 15.4631, 22.8538, 4.36202, 15.7108, 17.1382, 15.9025, 8.95495, 23.7355, 14.452, 7.93783, 10.7398, 21.6132, 20.9705, 14.4973, 24.1987, 26.8989, 7.0962, 8.1199, 29.6959, 5.68292, 24.5812, 19.3902, 9.92389, 6.00429, 14.4286, 22.1514, 28.9914, 27.8006, 24.9287, 27.1385, 20.5417, 20.1328, 12.5753, 20.5157, 2.29096, 4.16512, 28.053, 27.3403, 13.5436, 23.5371, 9.24871, 27.9684, 23.9854, 2.13582, 20.7683, 19.8876, 22.5574, 7.08222, 5.89396, 24.0274, 20.6394, 17.3081, 19.385, 22.7844, 18.6248, 7.92284, 20.5683, 24.6853, 13.3871, 29.765, 18.6254, 27.6494, 29.2185, 20.1179, 3.11317, 17.4983, 17.3511, 14.2144, 18.6233, 1.55522 ], 
          [ 11.6927, 25.6743, 28.6246, 17.1736, 10.4766, 23.008, 13.4887, 12.5821, 5.99999, 22.3013, 2.31743, 8.38637, 17.0131, 2.7494, 22.132, 23.9682, 29.9987, 21.6141, 10.7158, 4.99393, 14.3198, 8.61977, 12.6981, 27.1582, 27.3468, 24.3619, 16.5467, 26.3261, 28.4526, 8.69015, 28.9019, 17.9631, 7.09942, 26.417, 18.0325, 21.5453, 11.7084, 28.6988, 18.1982, 18.0042, 13.4545, 22.4331, 23.3888, 16.3492, 29.9618, 26.7478, 21.0808, 27.5448, 26.213, 27.4483, 17.7972, 8.3553, 25.3743, 5.90089, 2.32899, 9.33863, 2.447, 18.7996, 10.8838, 2.32448, 14.9913, 23.5615, 8.9725, 13.0526, 6.97955, 22.4438, 12.0756, 19.6481, 5.41169, 9.62112 ], 
          [ 14.7042, 7.34375, 20.98, 10.67, 10.5126, 14.5581, 19.6757, 15.5966, 13.28, 27.7945, 25.0402, 1.43221, 23.1633, 9.12401, 18.016, 4.47638, 20.0264, 25.9617, 1.04416, 17.1321, 28.0374, 23.6907, 6.86305, 12.5431, 21.3411, 29.9306, 16.4413, 4.38221, 27.0049, 14.0778, 25.1822, 8.70709, 28.5257, 23.0554, 10.6991, 17.9762, 7.66273, 15.3333, 19.3674, 24.0346, 29.2184, 5.97892, 19.6336, 12.0755, 28.4982, 15.2973, 25.2519, 25.1744, 14.3746, 2.99819, 17.8305, 5.57307, 21.335, 3.70276, 1.16943, 4.21091, 12.3152, 28.5233, 22.5266, 4.63661, 28.9562, 13.6166, 6.64077, 15.4668, 26.2095, 16.577, 22.247, 19.3523, 26.7491, 8.56939 ], 
          [ 1.78373, 9.45682, 17.5044, 17.9645, 1.41533, 15.5067, 15.9483, 2.31776, 25.3595, 9.22617, 6.01702, 26.5398, 5.28907, 22.7503, 11.171, 11.3558, 29.6327, 5.77343, 10.5576, 1.0359, 1.48007, 24.7828, 28.5185, 16.1139, 23.0865, 6.14252, 16.2868, 29.0814, 10.1044, 22.0799, 20.112, 6.41796, 17.0258, 23.3162, 22.9261, 12.8864, 24.3282, 17.6304, 27.9932, 26.0935, 4.31797, 14.6947, 10.8028, 19.9132, 9.58462, 16.0951, 2.14679, 25.8641, 24.9113, 16.3228, 18.5795, 28.3265, 6.73971, 8.87474, 2.95749, 1.80174, 24.0703, 28.2388, 7.9337, 14.4079, 9.87541, 6.50796, 2.34777, 20.2298, 24.9921, 20.5011, 16.7862, 8.17792, 10.4486, 17.1509 ], 
          [ 24.1437, 8.3854, 15.7034, 19.6988, 17.3451, 26.7675, 20.3058, 21.7798, 15.349, 13.7387, 22.044, 11.7506, 25.3056, 13.0341, 12.5726, 24.7074, 4.59913, 21.8971, 24.1718, 3.08087, 18.3898, 11.8221, 23.4724, 25.8076, 27.508, 27.4351, 8.57857, 26.0073, 21.197, 13.5435, 9.32364, 16.2715, 14.4428, 1.47814, 2.84356, 5.39785, 11.7877, 24.7035, 25.4934, 4.68644, 2.55697, 13.4678, 29.0909, 26.69, 12.6609, 15.4547, 8.20136, 15.7661, 12.7054, 18.739, 5.60959, 2.03501, 15.1006, 7.41315, 12.4476, 28.0211, 1.66606, 26.3064, 9.39813, 10.7675, 29.6962, 6.47057, 14.5622, 28.6507, 28.6709, 17.6417, 12.2644, 26.3972, 28.8107, 26.4762 ], 
          [ 21.5394, 14.3736, 14.6544, 5.30185, 13.4045, 1.40152, 11.3641, 29.4313, 3.2339, 13.3694, 17.7435, 10.7355, 18.4857, 28.0707, 22.1784, 2.71535, 11.1403, 11.1318, 9.91887, 7.1979, 20.3489, 21.2185, 10.8547, 6.66298, 6.70342, 26.6455, 6.55535, 7.60554, 10.1723, 18.4514, 29.4724, 4.70953, 28.1809, 24.408, 24.5204, 28.6103, 9.57437, 9.87781, 6.33562, 12.6331, 26.3702, 21.708, 10.3474, 15.0344, 7.12224, 19.3804, 29.1844, 7.67021, 26.4888, 29.8314, 28.5841, 27.0997, 9.149, 16.9674, 3.43478, 13.3195, 23.8459, 3.6423, 9.00467, 24.2261, 11.4781, 6.24156, 5.91915, 26.2973, 11.1094, 13.5249, 11.2444, 8.73569, 28.3144, 27.2957 ], 
          [ 12.0192, 7.01097, 29.6243, 16.653, 1.56376, 2.02534, 23.3946, 13.5696, 16.1536, 12.6047, 7.84427, 5.44137, 15.0822, 11.1466, 2.44152, 24.5586, 23.3807, 23.3609, 10.1284, 10.4902, 13.0887, 8.78243, 4.76576, 16.4108, 1.52956, 5.24051, 17.0417, 18.5076, 29.1915, 9.30124, 18.6575, 19.7916, 12.7403, 13.7164, 6.4493, 29.2565, 20.9434, 22.8207, 28.6648, 25.7298, 19.649, 19.8697, 14.05, 20.744, 9.2489, 12.33, 4.01782, 22.963, 28.8905, 8.725, 2.26807, 8.68797, 23.5943, 17.67, 5.53581, 15.6795, 23.0934, 9.10601, 4.13821, 9.66163, 2.10294, 1.77188, 21.1156, 25.0231, 22.067, 5.13043, 25.2318, 13.6427, 25.1721, 9.64288 ], 
          [ 3.20443, 28.5663, 17.9111, 21.7112, 17.9111, 15.4981, 23.7423, 9.44887, 3.53716, 5.20327, 27.9091, 5.7807, 4.55232, 28.2179, 13.3571, 27.1095, 18.8776, 18.8765, 18.8338, 20.221, 5.87884, 18.5385, 29.0617, 10.7271, 12.5047, 27.544, 24.3265, 1.31208, 3.90431, 13.2061, 24.9369, 15.4143, 12.9757, 20.8285, 5.73108, 21.3195, 1.40762, 15.7167, 6.8492, 1.55771, 9.92206, 10.6702, 10.4801, 25.2831, 15.0535, 1.34097, 16.1566, 12.3802, 8.87222, 17.422, 3.92235, 23.5914, 20.0499, 23.9005, 18.5523, 27.1881, 21.3969, 2.87183, 17.1481, 12.5699, 22.5808, 12.1384, 14.4681, 17.9215, 25.9357, 25.2036, 12.9726, 5.16591, 21.3527, 24.6189 ], 
          [ 21.9263, 22.9059, 25.9513, 23.0329, 19.5412, 7.969, 9.82016, 24.9945, 6.06826, 19.3543, 16.4725, 29.02, 2.87829, 13.4091, 6.15312, 26.1384, 18.2045, 25.5946, 19.0877, 18.0008, 12.68, 16.6376, 25.1173, 11.5614, 26.17, 2.4904, 11.9819, 26.5209, 12.0366, 8.77143, 18.7131, 13.3751, 25.3108, 2.54222, 3.30366, 16.7102, 4.06399, 21.5069, 20.7497, 12.7594, 13.9469, 23.4466, 17.2053, 26.6953, 3.23509, 20.3708, 9.28344, 7.90678, 25.3794, 1.17853, 7.39201, 18.055, 2.75165, 21.916, 15.8584, 10.0453, 20.1851, 6.45197, 10.6482, 24.5378, 25.6536, 15.6374, 16.0743, 26.4101, 10.4334, 27.5508, 14.0889, 9.13757, 7.21035, 24.6828 ], 
