          [ 20.0059, 2.33462, 2.66081, 25.5878, 11.2764, 24.6335, 12.2236, 25.0026, 9.99067, 16.4222, 7.46201, 16.8529, 17.9318, 10.6061, 8.55881, 18.8456, 12.2262, 23.4932, 10.9669, 27.9788, 7.49944, 28.8659, 27.0789, 20.9607, 20.3092, 12.7371, 14.8751, 8.83494, 9.26724, 26.4712, 16.6805, 26.1315, 22.2253, 23.5604, 2.57526, 1.35581, 13.6969, 4.51576, 25.2608, 24.4736, 22.7008, 15.1574, 22.3339, 18.3591, 16.7734, 21.0861, 15.7912, 1.71887, 29.7766, 29.1111, 25.9361, 18.8548, 1.7963, 17.9266, 10.9451, 15.0805, 14.8637, 27.6144, 27.0009, 15.6932, 11.8932, 8.08323, 22.9858, 14.7036, 6.84077, 9.00176, 27.8053, 20.2768, 8.96401, 10.2729 ], 
          [ 12.6579, 19.1255, 5.72133, 25.7091, 3.71436, 28.4656, 21.8366, 6.12211, 9.79226, 5.63623, 19.6433, 5.98316, 13.8882, 13.9583, 14.3674, 24.1295, 23.1893, 25.1316, 7.0465, 11.1917, 28.2429, 20.9554, 5.83336, 3.89219, 3.82954, 22.8402, 21.0896, 25.1765, 26.9648, 7.99013, 21.7491, 15.6839, 15.3006, 7.65014, 4.61647, 17.8128, 4.84468, 7.17995, 3.76959, 13.028, 8.98104, 27.0991, 17.5598, 27.9474, 13.763, 23.7898, 7.28341, 12.452, 20.2229, 1.99769, 26.0143, 24.84, 4.32202, 27.7019, 5.7632, 5.23204, 7.52456, 28.8842, 24.8086, 20.1397, 14.7423, 23.8287, 14.6139, 27.2151, 5.20387, 22.0874, 11.1913, 22.679, 19.5024, 3.44896 ], 
          [ 9.07302, 21.2329, 24.4795, 10.3616, 11.0202, 27.5595, 23.5228, 23.706, 15.4937, 29.9884, 13.9816, 25.0579, 10.9192, 29.4827, 17.4674, 29.9725, 12.3711, 8.04971, 3.1951, 10.4568, 11.5383, 10.1864, 3.17564, 2.86358, 7.43699, 20.0787, 2.21599, 6.24789, 3.44653, 19.7321, 8.30519, 25.5782, 18.158, 27.397, 16.4364, 4.38028, 13.5312, 20.4524, 20.7496, 2.82867, 22.4111, 19.0385, 14.6775, 27.8968, 28.1572, 15.1977, 6.1274, 12.4053, 3.04563, 6.7359, 10.4784, 8.65727, 2.83053, 29.2389, 6.08343, 25.2661, 8.62325, 18.6617, 4.15994, 26.0687, 18.0779, 14.7717, 17.9347, 2.42126, 29.1334, 13.2865, 11.946, 16.6726, 18.0337, 26.1836 ], 
          [ 27.1092, 12.1436, 19.9195, 4.9956, 23.9061, 6.61923, 25.2912, 16.4413, 25.8383, 6.32581, 11.0218, 4.8809, 2.24454, 6.20345, 19.492, 4.18218, 21.5227, 8.71016, 13.6924, 25.2908, 20.876, 9.9248, 27.9446, 28.3316, 9.22919, 9.17894, 13.0831, 10.7884, 15.1669, 24.1155, 18.9985, 6.59323, 6.90509, 12.2205, 28.8919, 18.6821, 26.7792, 25.1271, 6.33459, 7.38354, 5.74109, 10.991, 19.205, 12.7045, 13.2201, 17.029, 28.4268, 27.7017, 2.17252, 1.31516, 2.35904, 28.5625, 15.6448, 14.7038, 17.1489, 13.543, 24.5671, 11.3148, 11.2133, 24.374, 8.95213, 9.07727, 4.05368, 27.2985, 10.9155, 29.3366, 25.1239, 29.0909, 8.00524, 13.5871 ], 
          [ 6.6001, 28.6948, 18.0609, 20.218, 29.5697, 26.2689, 19.8299, 28.175, 6.91161, 10.3503, 3.99744, 26.1534, 20.052, 27.4754, 29.0258, 25.959, 4.60089, 19.4945, 1.87177, 24.3343, 19.0457, 26.945, 21.0046, 9.36886, 17.0481, 24.1469, 4.83358, 1.66231, 11.7591, 4.00843, 6.95542, 11.6765, 10.2257, 29.7771, 3.73372, 9.23682, 22.7667, 10.9713, 7.39693, 1.16563, 4.58993, 5.69102, 19.4638, 13.6359, 11.3337, 15.0033, 21.4905, 29.1266, 10.1707, 8.75442, 3.66034, 1.23412, 6.0247, 10.089, 12.7498, 5.06208, 24.5111, 3.31444, 29.8504, 7.1824, 25.7183, 9.09631, 12.1655, 1.62527, 4.33745, 1.71821, 10.6705, 23.9416, 7.70318, 25.2222 ], 
          [ 27.9177, 2.44708, 7.09283, 14.8285, 17.9607, 14.256, 1.94882, 4.95994, 29.183, 2.57091, 19.3324, 9.00255, 27.0257, 8.76602, 24.8794, 16.3937, 23.9033, 17.826, 4.51912, 9.25018, 3.82006, 27.0404, 5.15489, 25.9073, 14.0593, 19.2062, 4.79049, 2.41957, 20.9885, 11.61, 16.242, 2.35866, 8.58656, 4.72061, 7.84818, 23.2573, 10.7896, 23.2115, 19.7092, 5.43021, 3.98185, 11.2868, 27.3067, 8.96679, 11.5124, 16.4451, 18.8833, 2.24081, 1.37635, 4.43777, 24.5544, 12.703, 26.9832, 17.1765, 1.12327, 15.2512, 19.0889, 18.5523, 2.37467, 20.4907, 29.805, 3.63616, 4.93955, 11.2647, 20.9007, 19.2901, 12.9355, 14.3742, 14.7175, 8.48333 ], 
          [ 14.0908, 15.2351, 5.54814, 5.99593, 14.9783, 15.7664, 1.13753, 29.8401, 3.71734, 29.0629, 29.293, 25.5987, 10.3812, 17.7, 7.51094, 27.914, 26.2617, 18.1244, 26.5087, 8.84859, 21.5397, 17.0055, 6.8539, 5.04388, 9.43113, 2.61194, 1.72671, 1.6435, 19.8202, 8.31621, 12.3866, 2.79097, 14.1299, 29.0283, 20.449, 28.3798, 28.9096, 27.8216, 26.6094, 26.3193, 3.41711, 22.6633, 20.1418, 10.0085, 4.77347, 20.8872, 2.55178, 14.5171, 29.6422, 13.5151, 3.0517, 7.32474, 18.3756, 21.1086, 7.29649, 18.2152, 5.77049, 5.32378, 2.85014, 26.1577, 21.7581, 18.7297, 13.9239, 6.56411, 19.2057, 11.5584, 14.1289, 13.1314, 2.45586, 24.8707 ], 
          [ 5.65451, 4.71456, 22.7745, 12.9176, 20.4749, 13.5857, 16.8353, 24.4118, 24.3473, 22.8085, 23.8939, 23.2599, 28.1609, 27.9969, 11.6462, 7.92017, 19.2772, 21.5318, 25.3453, 1.77211, 24.3734, 18.9159, 28.7792, 18.9598, 20.4841, 23.654, 21.4584, 12.717, 19.7257, 11.186, 7.25146, 24.325, 10.3635, 19.2386, 25.1474, 1.52306, 9.80127, 29.8869, 22.4459, 5.87412, 26.7936, 16.7506, 21.3154, 13.466, 10.3903, 16.3707, 2.38525, 13.6833, 1.34305, 21.5812, 23.2848, 27.8951, 28.6149, 19.3053, 8.24439, 12.1422, 5.46743, 8.67032, 24.5125, 2.82564, 1.94513, 3.12558, 21.0012, 21.797, 18.451, 25.7628, 17.3137, 21.0122, 17.4139, 25.4421 ], 
          [ 15.5767, 19.448, 19.4723, 28.0707, 2.34437, 14.4014, 26.1067, 26.0935, 7.87041, 27.429, 19.6449, 14.7992, 4.82544, 7.33944, 23.3752, 12.5869, 13.9041, 1.36822, 7.69099, 4.41269, 11.3434, 19.6137, 3.65091, 16.0208, 18.8353, 7.40038, 22.8112, 19.9544, 9.67955, 3.20248, 17.1337, 15.8256, 5.09254, 16.1313, 28.9628, 13.8675, 9.99638, 19.6252, 20.9447, 19.067, 10.4819, 20.5772, 29.647, 8.2727, 16.9128, 5.05864, 17.4435, 24.6401, 16.6565, 13.8258, 8.11847, 8.80935, 17.5636, 8.37389, 16.6453, 8.67726, 15.4471, 10.0226, 1.249, 22.315, 12.5434, 9.1682, 18.6022, 13.8538, 9.57136, 1.47524, 20.2198, 18.3994, 13.552, 24.7455 ], 
          [ 27.3434, 10.8536, 5.27961, 27.7415, 10.5623, 8.57344, 21.9665, 10.3434, 21.4531, 25.3678, 15.7323, 21.2631, 16.2138, 2.1675, 2.14591, 20.7389, 14.9737, 8.37948, 26.8188, 25.0984, 27.8377, 11.4177, 8.65473, 18.0915, 15.8979, 2.86174, 15.0258, 27.1312, 29.0625, 13.4301, 17.8569, 19.1625, 9.51518, 21.1812, 15.2478, 12.787, 4.31392, 4.42898, 18.5732, 8.48124, 9.20051, 17.3024, 15.2749, 25.9505, 28.2712, 13.5511, 21.2286, 25.5339, 2.92935, 12.6707, 3.72806, 15.3758, 2.02779, 14.7812, 2.66355, 6.83257, 26.7431, 24.8048, 25.1044, 13.0674, 8.13755, 9.55871, 8.48154, 19.5677, 21.29, 14.635, 18.3882, 27.7632, 20.4488, 13.2455 ], 
          [ 11.7025, 14.2651, 6.77192, 25.3842, 24.79, 17.7116, 9.93377, 2.60092, 18.5969, 9.60876, 9.31622, 26.7381, 10.5186, 9.19598, 4.9707, 19.5064, 22.3418, 15.3905, 14.918, 19.8415, 22.6719, 21.2877, 3.31195, 26.834, 14.2894, 20.1982, 10.4961, 18.2549, 7.96256, 28.4646, 21.913, 19.9882, 26.4533, 24.9682, 20.081, 24.2463, 8.19878, 9.11739, 28.368, 24.5036, 14.7597, 3.32118, 29.792, 24.2314, 19.0488, 23.3932, 6.96354, 1.42907, 3.71146, 4.33479, 25.2043, 19.1082, 26.1872, 23.0035, 23.1482, 22.6926, 24.8913, 24.1399, 21.3267, 18.1193, 23.8586, 8.53793, 25.8611, 9.41844, 1.20341, 15.3595, 25.118, 26.999, 21.5801, 20.2286 ], 
          [ 14.1461, 9.144, 28.0626, 7.96074, 28.3988, 9.47369, 23.8964, 9.46122, 17.0886, 25.3825, 21.8197, 19.7764, 5.98224, 6.83341, 24.8796, 6.29898, 7.01618, 11.6385, 16.8987, 14.1812, 4.91622, 15.2683, 9.82628, 24.444, 7.56405, 2.36089, 25.9522, 7.59834, 8.08402, 5.56718, 9.2853, 5.67932, 28.5509, 16.6829, 6.02983, 26.4353, 1.28948, 13.6345, 5.45874, 2.57213, 9.67931, 25.5837, 1.61565, 25.8334, 1.48688, 17.4573, 21.9201, 12.594, 12.2648, 5.04667, 24.7851, 10.5749, 22.4752, 6.08878, 21.7558, 2.41278, 13.3124, 25.3591, 20.1, 24.5238, 10.9361, 10.3863, 18.7572, 9.74469, 29.0781, 8.95159, 18.6927, 3.68016, 9.24674, 14.3541 ], 
          [ 25.031, 21.6185, 8.3805, 16.1096, 10.3332, 27.0824, 17.3547, 24.1432, 26.0936, 16.4458, 13.1507, 13.6141, 7.30376, 28.7583, 22.7249, 23.8637, 8.96635, 10.9478, 22.2618, 14.0005, 27.9861, 12.2522, 23.2246, 22.6303, 1.27308, 18.2729, 26.2392, 21.7459, 11.6065, 2.73992, 2.89029, 7.57894, 12.4127, 12.3478, 16.7289, 16.6188, 22.5865, 17.9114, 5.25016, 6.92878, 3.02272, 16.2427, 3.23821, 19.984, 12.1325, 11.7212, 7.87307, 8.21113, 16.1836, 12.9732, 10.1231, 2.20381, 3.69492, 16.1606, 3.92215, 26.2592, 26.8694, 15.4912, 15.3268, 7.23833, 28.1922, 24.6025, 26.4895, 20.6025, 11.2156, 16.4327, 29.8931, 23.2399, 16.759, 18.6984 ], 
          [ 21.8349, 14.385, 21.5593, 11.5104, 2.60942, 22.3036, 10.959, 10.2424, 27.0049, 10.7168, 3.55685, 25.427, 9.74942, 19.6336, 13.6676, 12.9889, 13.0053, 17.276, 5.82753, 4.88289, 14.8256, 12.9429, 15.483, 7.6206, 16.9721, 12.8619, 23.592, 19.595, 8.74759, 21.8001, 17.0019, 14.4668, 19.206, 24.7931, 29.7112, 11.7652, 28.5772, 28.319, 20.3513, 27.1631, 12.9613, 7.66825, 19.133, 12.6133, 15.8229, 11.808, 23.5851, 16.9744, 13.759, 15.4074, 22.0411, 13.6316, 6.42721, 2.13012, 9.86541, 28.3456, 6.69801, 13.4667, 17.6644, 1.20717, 7.67421, 3.32582, 17.0781, 25.0434, 8.28552, 29.5973, 5.93698, 4.08194, 19.4668, 12.1115 ], 
          [ 5.95381, 11.9861, 16.7441, 16.6195, 10.4901, 17.9482, 24.3095, 22.9892, 5.33895, 21.7678, 7.18539, 13.9548, 10.4603, 19.7189, 17.7859, 9.76906, 2.53328, 13.9278, 28.8396, 10.9985, 20.605, 28.1043, 7.61241, 10.3645, 26.0558, 21.9633, 25.5159, 12.0407, 11.2212, 6.85825, 19.5091, 28.0471, 27.0618, 9.23441, 9.65102, 16.5649, 20.7256, 26.1089, 1.85227, 27.7267, 20.5451, 28.8532, 2.35915, 27.6291, 25.8175, 19.519, 26.654, 2.66746, 2.49662, 16.5651, 28.8166, 29.0524, 19.7426, 12.8109, 14.5287, 25.802, 21.8395, 23.6669, 12.8766, 27.211, 12.3691, 23.6776, 10.1297, 17.9789, 2.86054, 21.3831, 29.1698, 13.3678, 4.5685, 10.6867 ], 
          [ 14.271, 15.6828, 12.9938, 21.6996, 27.0827, 10.8814, 2.27545, 7.08068, 6.6566, 4.51048, 20.5513, 7.11791, 23.3531, 19.1269, 29.0718, 5.94137, 19.7963, 29.7105, 2.08177, 8.44782, 21.7899, 15.7722, 15.9141, 5.12928, 28.5248, 14.7652, 12.8713, 27.2786, 20.0717, 14.2604, 23.0445, 20.1052, 12.9724, 2.97589, 10.8175, 20.5993, 8.51892, 2.57618, 16.8108, 21.0257, 12.3024, 7.89663, 8.69992, 16.3135, 29.354, 24.9286, 3.56229, 26.557, 23.3083, 6.28732, 22.2657, 23.0741, 26.1667, 18.218, 23.8051, 18.3987, 1.27407, 19.013, 20.5891, 11.8104, 11.314, 21.7339, 5.48401, 23.4959, 8.12054, 19.646, 24.4722, 3.22488, 3.25858, 12.0066 ], 
          [ 13.0739, 27.3062, 19.6246, 1.60638, 19.8472, 8.94371, 4.77999, 5.739, 5.37505, 17.1915, 26.1197, 25.9174, 9.827, 20.561, 19.3683, 28.5402, 20.2616, 4.52911, 19.1739, 25.8782, 17.1586, 2.12929, 18.0882, 15.5616, 7.69055, 5.31951, 19.9994, 16.8224, 7.00176, 26.777, 5.5236, 22.5954, 22.0013, 21.5135, 20.9098, 11.9799, 7.69131, 6.39962, 20.7584, 28.7239, 22.6569, 1.72796, 25.9535, 25.3561, 26.6283, 21.7997, 15.4186, 24.5335, 9.49477, 11.9707, 10.9618, 29.6776, 4.46152, 10.2867, 12.3264, 13.0921, 28.1256, 12.6099, 2.88429, 18.2416, 10.7229, 25.5773, 4.34129, 5.71264, 22.8712, 23.5326, 19.3556, 17.9558, 10.3695, 8.30295 ], 
          [ 29.8456, 18.2452, 11.9693, 19.5534, 12.5377, 24.7561, 18.3797, 7.41278, 11.5647, 20.2787, 7.02782, 6.94102, 14.0658, 12.3276, 3.37373, 4.46167, 16.0245, 21.9696, 21.99, 18.5829, 14.4224, 17.8712, 1.20352, 24.0356, 26.8135, 7.11627, 7.41221, 8.04357, 8.5381, 15.0706, 23.9667, 12.9067, 23.1182, 20.39, 29.8452, 23.2886, 18.5253, 20.0245, 7.64935, 29.1554, 29.7509, 29.1949, 9.6576, 8.50621, 9.96615, 11.963, 13.8471, 27.478, 9.60651, 19.55, 1.47864, 9.1369, 10.9718, 17.6409, 11.7431, 17.9139, 1.09093, 22.8956, 18.9129, 5.3795, 24.6209, 1.55218, 11.0155, 10.5077, 29.2748, 19.2211, 17.8504, 5.73886, 5.47744, 2.33784 ], 
          [ 5.88095, 26.9912, 22.5674, 14.5767, 26.9816, 3.43727, 10.5863, 26.0845, 1.9171, 27.856, 2.52064, 11.3446, 2.34226, 19.0553, 8.45186, 10.947, 6.17008, 8.55341, 11.6886, 26.395, 26.582, 23.5642, 25.2798, 5.52038, 3.38118, 9.47487, 12.7774, 21.4156, 19.3574, 28.5536, 7.73401, 2.34092, 28.2411, 17.3164, 1.39605, 21.6833, 24.9874, 7.40002, 27.5418, 11.1637, 21.1657, 3.91278, 24.5121, 17.3725, 14.8376, 20.9804, 6.40302, 22.8175, 1.87591, 1.42172, 25.8477, 22.5648, 8.69987, 18.8789, 22.0271, 7.75793, 28.2631, 22.8668, 7.08794, 20.4047, 27.71, 11.782, 22.2462, 10.7691, 8.25229, 9.35507, 11.8822, 28.2537, 25.9576, 20.2682 ], 
