          [ 13.3917, 6.27771, 13.2094, 27.7072, 25.1822, 8.35421, 23.824, 15.1338, 3.11585, 16.174, 26.6377, 24.756, 27.1882, 29.7709, 14.6457, 9.82102, 18.4191, 2.74928, 11.5109, 4.08031, 15.2518, 7.17473, 11.4456, 10.0685, 5.98857, 25.4241, 3.5785, 2.58047, 7.00322, 5.50618, 3.01202, 29.6223, 13.3693, 13.5868, 18.158, 5.75493, 15.219, 11.6447, 21.432, 15.2831, 27.2613, 2.51226, 5.19762, 3.59661, 5.88002, 15.739, 8.96988, 7.03429, 8.96166, 10.1423, 27.8647, 28.7342, 25.1495, 3.78716, 17.442, 12.1193, 26.6448, 8.17046, 8.42357, 13.6442, 19.5879, 1.12024, 19.4617, 27.7932, 29.0153, 17.2405, 10.0804, 6.87212, 3.26796, 3.22705 ], 
          [ 6.85802, 1.78398, 25.2769, 20.4373, 8.896, 15.3283, 3.15545, 29.0251, 28.1538, 5.95837, 13.4229, 11.0469, 9.62633, 23.8387, 29.6423, 28.1431, 11.9356, 21.7901, 3.4849, 5.73308, 4.50238, 15.8778, 13.0791, 25.8133, 10.2365, 25.4456, 10.0911, 16.3347, 27.3744, 28.0162, 26.0639, 11.4184, 13.7063, 3.11777, 12.5451, 22.8412, 13.3079, 6.03863, 24.8881, 23.8834, 4.86566, 17.2863, 14.0905, 5.8603, 19.8343, 4.4189, 14.4352, 24.3926, 9.10693, 28.2956, 25.1623, 26.0522, 16.9131, 14.6639, 28.0352, 15.9092, 2.61813, 6.37064, 1.55807, 4.04759, 28.4332, 23.5854, 11.7503, 12.5191, 19.9149, 7.23818, 6.78769, 15.6479, 17.8295, 14.3772 ], 
          [ 7.26292, 17.765, 8.80701, 11.0484, 3.98048, 4.11101, 23.8814, 14.3512, 10.5097, 16.509, 25.6687, 8.83163, 26.3909, 18.0498, 5.74044, 13.4471, 7.54284, 7.33407, 14.3231, 9.75719, 6.03401, 9.08548, 21.2633, 23.9012, 14.6293, 20.6373, 28.6396, 12.9994, 9.29761, 23.459, 6.35153, 21.0764, 27.4416, 15.8744, 12.7989, 14.6347, 21.778, 9.62347, 1.19388, 3.31425, 22.9187, 5.31774, 17.7411, 11.0893, 16.4705, 13.7582, 20.0269, 10.7427, 14.3047, 4.79364, 15.0686, 19.2308, 3.18182, 20.8209, 13.3626, 24.0757, 14.474, 27.4159, 14.1248, 19.7269, 15.3454, 9.08676, 3.4613, 26.3738, 14.468, 24.5646, 17.0624, 8.69714, 28.0346, 26.8762 ], 
          [ 8.01872, 20.6007, 1.05675, 14.2787, 21.227, 26.3736, 4.66872, 11.1052, 9.81145, 6.00647, 28.3833, 2.21005, 22.2765, 25.607, 21.2761, 19.5739, 22.2209, 1.80884, 8.22048, 25.3938, 21.8528, 8.15287, 15.6148, 6.00122, 21.4513, 14.0442, 14.2869, 1.91348, 10.561, 11.6014, 7.06862, 19.1843, 4.19775, 16.4699, 7.21899, 8.52386, 9.69296, 9.59185, 8.06958, 17.0526, 27.202, 19.1033, 28.4224, 5.805, 17.8625, 16.3047, 15.1693, 20.7781, 12.3938, 29.9794, 7.79068, 4.22207, 9.71928, 11.1541, 13.7677, 17.8678, 18.2174, 1.38787, 21.7978, 23.4319, 1.33147, 13.0152, 21.3004, 4.64973, 3.74363, 18.8693, 22.3282, 15.186, 9.80701, 4.07447 ], 
          [ 25.8774, 2.58368, 16.089, 23.5892, 13.201, 24.8967, 10.758, 23.0269, 10.9603, 14.9297, 1.01336, 21.0257, 25.1323, 15.7159, 20.1973, 4.90736, 4.80296, 1.2153, 25.2475, 1.0552, 1.2544, 9.34587, 2.97776, 9.33573, 22.5292, 29.8032, 29.5622, 4.57665, 10.8145, 21.7156, 9.79081, 2.23055, 26.5376, 23.817, 1.5546, 22.589, 21.6173, 12.909, 25.9811, 9.6615, 15.1958, 23.7439, 26.9274, 13.2911, 24.8104, 27.2405, 27.7788, 4.46569, 5.55992, 9.95922, 3.78967, 17.5256, 11.1725, 3.71589, 4.10503, 25.5188, 6.30423, 13.8574, 24.6692, 14.4743, 26.0925, 16.6945, 8.03445, 14.1755, 14.5277, 28.5536, 13.6051, 17.233, 27.9094, 15.3569 ], 
          [ 22.214, 2.09111, 29.5554, 4.24762, 26.9212, 2.29715, 25.4381, 10.0364, 23.9103, 9.68686, 5.15845, 9.35529, 13.049, 29.4126, 21.185, 6.27164, 11.8395, 16.3228, 20.9781, 9.19441, 6.4391, 9.39282, 9.09699, 20.3667, 22.4903, 7.23425, 14.2733, 3.66476, 20.0674, 3.00473, 24.2999, 1.30993, 3.31301, 11.3524, 17.0922, 4.47624, 25.324, 23.1131, 7.83288, 3.71633, 10.8274, 14.4645, 21.7951, 20.8807, 10.1253, 28.9122, 12.9027, 19.227, 6.92186, 6.82206, 16.5831, 4.96128, 24.5929, 10.4944, 26.9859, 7.8702, 8.10643, 5.17153, 9.69638, 19.7537, 23.1764, 12.055, 25.6977, 23.5016, 16.5242, 14.3463, 25.4841, 2.9947, 21.4665, 8.25539 ], 
          [ 22.181, 4.7684, 7.68962, 7.26466, 15.3878, 8.39705, 13.5405, 18.4365, 16.3118, 14.4164, 28.5439, 11.3525, 12.9992, 24.9713, 19.1554, 29.4972, 8.29986, 29.6273, 21.9667, 7.45963, 15.2209, 23.783, 3.92084, 18.7451, 15.2075, 21.6518, 6.12259, 13.2035, 3.15046, 17.5249, 17.9575, 23.6489, 24.3656, 27.3656, 8.92376, 3.36502, 29.9688, 12.2195, 17.4937, 1.54314, 13.3817, 7.88845, 6.18901, 9.05228, 12.0512, 9.42847, 24.7173, 11.4603, 12.2115, 11.2971, 5.29877, 25.4664, 18.9191, 13.0978, 8.29042, 16.1198, 15.1806, 20.6144, 11.4487, 13.2795, 9.13944, 28.7876, 15.8493, 18.8223, 14.6423, 12.5544, 22.3766, 19.4195, 28.5911, 5.99001 ], 
          [ 25.6402, 29.4903, 17.5604, 13.5794, 26.382, 7.34311, 4.82666, 23.0179, 1.19694, 15.6821, 10.5031, 15.7202, 9.30114, 26.7665, 15.5451, 26.555, 13.6746, 18.8527, 5.42155, 21.683, 15.2361, 22.2669, 1.4176, 25.9834, 21.7702, 23.8635, 3.93422, 10.7079, 29.2072, 9.70964, 29.7779, 17.3154, 21.4172, 22.676, 17.5643, 15.6434, 16.8554, 10.0024, 16.2534, 11.9996, 19.3134, 25.042, 4.59687, 27.6613, 19.9882, 28.9833, 12.9125, 16.9376, 24.6014, 13.4855, 7.09404, 17.2189, 11.6614, 7.82016, 20.2069, 6.42055, 22.077, 24.9504, 18.6831, 19.0029, 4.20171, 5.02825, 15.9861, 27.0449, 19.9958, 1.35626, 8.24974, 7.47804, 25.3906, 23.1784 ], 
          [ 22.3437, 7.75554, 6.71171, 5.48147, 5.72552, 26.4797, 3.27379, 4.63487, 5.72985, 11.3807, 2.40159, 15.1327, 8.45366, 8.87647, 9.308, 2.45356, 23.9636, 2.00037, 26.5343, 7.345, 5.34519, 13.5464, 23.5519, 29.7119, 17.6378, 6.44566, 6.6555, 19.2065, 29.635, 27.1234, 24.9952, 1.10211, 8.74976, 5.45476, 19.6527, 21.754, 23.4257, 25.1886, 4.85749, 23.2963, 6.73082, 12.8921, 13.2752, 8.02218, 7.32523, 29.3353, 23.9282, 12.1979, 10.327, 6.75187, 23.4512, 1.68546, 27.1177, 15.2162, 5.91021, 16.8307, 3.57084, 9.68855, 22.2125, 20.3638, 26.9821, 26.5965, 5.90563, 2.54941, 4.98377, 25.4864, 20.8883, 25.5174, 10.6638, 10.0561 ], 
          [ 27.3236, 1.18814, 14.8408, 18.88, 29.5237, 7.50098, 3.05391, 22.5993, 28.5195, 9.85975, 19.7804, 27.4051, 1.09522, 15.4212, 2.01618, 24.6132, 19.8827, 10.5021, 4.65026, 17.56, 7.85862, 24.9625, 26.5629, 25.3703, 15.1962, 1.42176, 12.8918, 5.88164, 29.8157, 23.1572, 27.6181, 1.46192, 28.5083, 8.54124, 21.4612, 11.4727, 7.7224, 1.60089, 13.18, 4.10312, 13.718, 18.4658, 12.8126, 12.0516, 23.0044, 5.99005, 19.6684, 27.6244, 2.74398, 22.2113, 12.682, 18.9288, 23.8205, 26.6457, 22.9152, 21.7228, 1.62378, 27.2212, 25.9842, 7.62645, 20.5616, 8.60264, 26.0874, 7.32777, 20.6857, 23.7071, 20.0974, 25.2467, 8.26012, 6.30665 ], 
          [ 2.31661, 18.1359, 6.47468, 1.27461, 8.02686, 5.0972, 13.9187, 23.5975, 19.0413, 20.0945, 3.52527, 17.9207, 20.5329, 4.64817, 2.01703, 14.3494, 12.1267, 21.6956, 8.69876, 24.6458, 27.1013, 29.066, 25.9443, 12.6779, 26.3508, 27.7648, 22.3214, 21.3069, 27.759, 6.9743, 14.7308, 20.4226, 19.9058, 16.0243, 28.4974, 29.6779, 7.23035, 7.77505, 9.996, 1.66505, 8.67046, 18.7866, 6.88876, 11.3253, 29.4307, 11.6047, 5.99436, 9.13505, 8.02396, 26.1419, 7.67968, 25.8565, 10.5516, 13.2, 9.14584, 25.3063, 25.3728, 15.9239, 27.6733, 12.7881, 3.96373, 8.98508, 6.05709, 4.05658, 21.0939, 25.4112, 15.3798, 19.7967, 24.7486, 1.40836 ], 
          [ 10.463, 2.78804, 11.7936, 19.9536, 29.6028, 3.67509, 4.91301, 11.8314, 24.4239, 6.35217, 27.7109, 27.706, 2.3019, 18.1301, 24.0537, 20.3982, 23.729, 16.4619, 24.575, 11.5467, 1.9767, 20.8565, 7.0088, 17.5139, 9.81283, 27.7602, 10.4986, 16.6203, 13.6612, 11.441, 18.6957, 8.47038, 27.5957, 29.3408, 8.69036, 1.66832, 14.3391, 2.25172, 12.55, 25.5138, 20.0547, 1.60534, 7.18524, 3.71194, 17.1642, 23.1324, 24.7298, 9.3788, 10.6357, 26.8053, 20.1259, 24.921, 13.6477, 9.58734, 2.51525, 5.94105, 14.5945, 2.21168, 15.5466, 27.8842, 10.5116, 27.2322, 18.3108, 2.44978, 28.0411, 11.6519, 3.1719, 21.5591, 14.1337, 6.44752 ], 
          [ 19.9939, 5.71553, 29.7533, 19.2016, 13.6336, 4.31416, 4.15429, 23.4092, 15.8196, 20.2348, 5.20445, 19.6422, 19.2785, 29.5902, 3.81785, 29.0952, 17.2706, 6.57181, 29.0588, 3.85588, 13.2608, 5.80673, 23.3866, 25.9018, 3.60287, 22.9548, 17.6173, 9.25944, 27.3978, 13.4098, 13.7556, 7.37273, 17.9831, 12.8933, 5.97622, 2.48989, 16.7141, 15.9027, 17.1359, 17.2279, 16.9497, 29.9312, 8.23105, 11.7637, 21.1663, 15.3897, 3.07986, 22.9058, 27.096, 27.6468, 20.7563, 24.6646, 29.4053, 26.8782, 6.32928, 7.78408, 23.4678, 29.0272, 18.6121, 28.7423, 18.7567, 28.9289, 17.2861, 8.45873, 10.4035, 26.8548, 28.9985, 14.6922, 24.8146, 14.9445 ], 
          [ 11.8425, 10.8685, 18.8584, 4.9814, 18.2963, 27.1941, 8.14882, 17.211, 11.6209, 8.16576, 20.2865, 13.4737, 5.45939, 13.4041, 5.46254, 11.4851, 7.85347, 16.9965, 3.5958, 7.04782, 7.6802, 15.9489, 3.84229, 19.5415, 7.26985, 15.9106, 26.6589, 14.955, 27.9789, 17.2042, 9.15011, 16.7587, 26.906, 2.69469, 29.8038, 8.62822, 18.3253, 9.39696, 20.4705, 14.3089, 26.5514, 21.2222, 21.7697, 20.6083, 21.8002, 23.4156, 26.997, 29.7448, 27.7805, 24.2919, 10.4017, 8.78835, 5.0388, 22.5076, 14.6453, 5.21505, 15.0972, 8.98177, 17.1137, 5.00789, 9.95976, 20.7403, 3.30241, 14.552, 4.41359, 11.2479, 24.6563, 3.32816, 8.47101, 25.9361 ], 
          [ 25.5414, 11.3181, 27.5138, 24.152, 1.90098, 23.1237, 12.3224, 27.0293, 16.1602, 1.77919, 1.46402, 7.16991, 15.721, 28.8238, 20.7102, 19.2618, 18.0066, 29.3562, 22.5517, 6.84743, 19.9798, 7.23513, 26.1006, 4.17549, 14.1025, 11.2271, 17.4811, 17.6746, 21.4745, 10.0023, 5.17877, 29.4362, 10.4967, 9.69182, 10.6424, 14.7043, 15.6416, 25.0838, 1.62695, 3.96136, 3.49316, 11.0399, 29.3145, 5.70206, 9.69849, 2.13923, 10.5219, 15.3535, 13.8402, 5.21022, 3.78675, 20.722, 8.75313, 13.3142, 27.2392, 28.2414, 25.8947, 2.57147, 26.0031, 27.582, 25.2327, 13.3159, 20.7507, 22.8215, 6.363, 10.0668, 12.6386, 15.4367, 5.46979, 26.5585 ], 
          [ 1.35088, 4.46369, 26.1109, 16.4935, 7.09732, 17.0118, 24.6082, 9.8493, 18.5188, 20.4686, 17.2721, 10.2996, 6.76362, 11.9347, 26.6681, 21.7131, 25.7567, 13.7067, 13.3526, 24.87, 28.2376, 2.03539, 10.9543, 1.36948, 24.3818, 24.1856, 21.69, 29.1981, 14.0117, 18.0985, 20.9316, 4.18322, 29.8158, 21.9917, 14.7405, 22.9719, 15.8487, 5.63635, 11.9725, 20.8539, 17.6387, 11.6562, 22.5158, 7.79341, 11.4687, 20.1012, 11.7011, 26.0009, 27.2583, 22.158, 3.74935, 27.3229, 18.2223, 10.8687, 4.30411, 21.0089, 15.1271, 13.866, 28.4704, 19.9997, 15.5898, 13.7066, 25.4985, 16.1359, 26.9732, 4.29992, 19.5479, 16.2156, 27.3579, 3.6655 ], 
          [ 14.2694, 3.13291, 1.05204, 27.6484, 28.6245, 29.3095, 18.9037, 17.0095, 5.20775, 27.2303, 28.0459, 1.64235, 3.81345, 5.09662, 14.8018, 8.5359, 28.6245, 17.3913, 8.06186, 26.6154, 7.27171, 25.908, 15.2202, 12.2615, 22.3718, 19.3115, 29.931, 25.4461, 6.17069, 21.5426, 25.0369, 20.763, 4.50086, 1.3213, 29.7399, 4.11445, 28.1522, 19.8884, 25.3756, 24.8733, 21.3585, 1.92537, 12.0941, 14.8561, 1.31277, 18.3187, 28.2399, 4.88288, 19.1745, 10.2156, 21.5824, 29.4552, 14.754, 10.3627, 7.77793, 12.2171, 27.3009, 4.67065, 21.7821, 1.29979, 12.111, 20.2693, 15.4146, 19.1002, 12.7298, 14.9103, 6.95949, 5.18705, 11.5225, 3.47958 ], 
          [ 20.9638, 18.647, 17.4821, 17.1238, 7.66905, 21.9966, 17.972, 21.9944, 24.5971, 29.0082, 22.1255, 15.5883, 7.21204, 23.1728, 23.9315, 2.20989, 6.31943, 17.3852, 3.41708, 13.1146, 26.2377, 1.91795, 8.59223, 10.2976, 22.895, 11.7387, 22.9307, 8.67344, 1.3642, 21.7334, 22.0474, 19.6246, 29.3572, 28.2195, 14.4233, 9.79368, 3.94274, 3.09159, 1.30626, 16.2027, 14.4021, 3.96806, 22.1957, 5.83281, 4.21562, 11.906, 22.4352, 2.43868, 3.95945, 2.21896, 9.91416, 25.4454, 10.7785, 29.233, 27.3626, 29.8378, 3.63582, 2.87731, 7.76589, 6.88108, 20.7566, 2.42403, 21.2523, 21.9551, 16.4444, 4.12151, 9.71783, 14.2791, 14.8036, 5.69967 ], 
          [ 9.32654, 25.0432, 28.8978, 5.94467, 1.37269, 2.72408, 27.024, 27.5456, 11.5204, 14.7095, 14.0181, 22.2056, 25.1156, 27.2412, 7.16605, 18.2272, 4.2484, 5.91479, 8.41574, 29.4618, 10.3539, 26.5239, 18.3926, 5.13482, 24.3625, 29.3852, 22.5067, 13.0018, 27.5541, 15.0504, 21.4158, 27.0801, 16.7442, 12.1982, 5.58727, 17.29, 4.03748, 23.3028, 21.2231, 13.8736, 2.61771, 21.684, 21.4727, 4.95719, 9.14726, 16.3111, 23.0311, 25.2304, 13.3967, 21.744, 9.46053, 22.9919, 25.8545, 6.17941, 4.6017, 16.311, 11.2806, 10.7799, 2.93915, 22.8637, 22.7377, 26.3853, 24.2587, 9.87286, 21.3961, 18.6276, 28.6181, 15.0777, 20.3163, 2.56152 ], 
