          [ 10.5706, 26.8708, 25.6043, 26.2181, 5.26669, 20.6966, 15.112, 6.10465, 6.88874, 10.1061, 15.3192, 2.28674, 13.6444, 18.1747, 13.1411, 23.1618, 18.7143, 1.94851, 20.131, 16.5963, 4.78262, 14.7908, 13.2066, 15.0901, 6.32377, 15.5288, 28.0984, 13.4364, 1.41134, 27.3366, 16.6116, 6.6912, 17.9855, 10.287, 1.66489, 22.9581, 17.5663, 8.58641, 11.0162, 21.4857, 28.5995, 10.9776, 23.3069, 3.75258, 23.196, 17.268, 16.4361, 29.7651, 1.31057, 1.85479, 10.5008, 21.0162, 16.977, 20.9013, 9.77534, 29.2829, 18.5741, 4.60654, 5.67104, 25.6027, 12.3836, 25.9684, 17.1522, 26.3219, 2.71333, 6.43059, 7.88317, 14.6669, 17.8438, 7.08635 ], 
          [ 27.4112, 22.4644, 28.7522, 9.7706, 25.2479, 9.62809, 4.21733, 12.8952, 12.8631, 17.9812, 29.901, 27.0288, 4.88299, 27.9867, 3.61376, 2.82057, 3.9606, 15.4743, 27.5642, 15.4091, 25.9323, 6.79671, 10.4096, 24.2278, 5.22555, 23.9119, 5.8499, 11.9204, 8.10314, 10.191, 26.5367, 22.6279, 29.1554, 13.4185, 9.83517, 12.9888, 19.7536, 9.00288, 8.43291, 2.10866, 14.1762, 22.0132, 28.1765, 24.9244, 4.0762, 23.3541, 27.6323, 12.726, 9.82646, 18.5512, 28.822, 28.6111, 28.0746, 8.03157, 27.0667, 9.55384, 23.0976, 3.13921, 8.39575, 13.7663, 3.18895, 26.0543, 19.4594, 17.5488, 17.2436, 7.99995, 24.6704, 26.4197, 25.496, 15.9262 ], 
          [ 19.0561, 1.84201, 16.4855, 9.16041, 4.68864, 2.32641, 8.89306, 29.4396, 25.8793, 29.6937, 13.9109, 12.5106, 16.1673, 2.94666, 19.1184, 27.3262, 17.421, 26.811, 7.17877, 11.9004, 7.82752, 11.8222, 4.82592, 17.9164, 14.9769, 24.3642, 24.7963, 18.7116, 8.39271, 28.7656, 28.1726, 2.20075, 18.8203, 21.0081, 5.45535, 3.74794, 20.2887, 4.71218, 18.1443, 13.684, 14.1653, 23.1244, 5.5228, 10.6312, 16.2017, 29.5508, 20.1411, 10.4643, 4.51261, 14.4459, 16.611, 16.8763, 6.31265, 6.95767, 2.59664, 9.35148, 11.3016, 25.3259, 14.6679, 3.20937, 9.20767, 29.4239, 4.8412, 1.30708, 1.90293, 24.72, 27.0473, 27.811, 12.1575, 6.7818 ], 
          [ 14.8605, 22.4384, 10.9802, 26.2318, 7.92422, 21.4956, 29.213, 15.9807, 15.2169, 23.2928, 1.43304, 26.9386, 11.46, 16.2908, 7.92324, 28.5761, 23.5738, 6.17785, 1.99334, 21.33, 23.1783, 29.268, 9.54014, 29.3746, 4.5623, 22.7626, 29.5603, 25.2121, 9.6852, 8.8602, 24.4769, 9.98677, 18.4703, 6.58481, 4.02388, 17.3387, 13.6189, 15.1271, 15.5289, 22.4187, 18.6533, 27.3051, 5.40593, 16.6127, 20.4963, 29.6587, 5.5048, 22.2209, 3.33017, 12.2536, 22.1561, 23.1856, 6.75971, 5.51719, 25.2957, 8.99057, 3.65912, 13.185, 12.3376, 20.0503, 2.87291, 12.712, 5.00601, 27.2796, 14.5533, 26.874, 16.3529, 22.7164, 13.7524, 22.3384 ], 
          [ 7.4104, 25.68, 17.7377, 5.78437, 5.13208, 17.5594, 27.8401, 11.2953, 20.1339, 18.9027, 7.34109, 20.4346, 6.27497, 28.2507, 14.9134, 4.80918, 27.1139, 1.53525, 9.93032, 14.4149, 28.3178, 2.60187, 22.2852, 7.84968, 4.33423, 3.36587, 9.46047, 12.995, 9.48743, 4.78944, 29.2189, 20.2244, 20.9946, 24.3475, 1.85881, 23.8962, 25.4071, 25.1903, 21.77, 15.3896, 18.7727, 28.6935, 4.90335, 3.08809, 15.4035, 23.3527, 12.2485, 24.7459, 8.86125, 3.00888, 14.4586, 8.23403, 1.66297, 16.4786, 21.5968, 1.95576, 20.0367, 19.0254, 6.2645, 28.3398, 29.1648, 27.4612, 14.1793, 25.3902, 29.5463, 14.6113, 7.6566, 5.33715, 7.4814, 5.38397 ], 
          [ 9.95376, 28.5055, 12.5016, 14.3053, 13.706, 14.5495, 9.74128, 23.6126, 26.6067, 7.94092, 12.893, 24.2453, 26.3756, 7.89159, 1.46331, 26.4673, 14.5004, 9.63298, 27.9133, 15.5513, 17.5789, 4.03026, 20.9024, 6.57846, 1.50803, 13.0592, 20.4623, 25.9279, 4.51725, 1.41455, 17.4502, 13.1642, 29.2792, 24.1521, 10.0274, 1.79607, 16.1855, 7.45917, 1.16687, 13.5309, 17.2109, 21.4943, 27.4276, 15.7095, 22.3479, 26.8735, 10.6945, 17.0882, 22.7968, 1.77395, 7.54795, 19.7198, 15.0206, 6.12467, 26.0759, 3.38648, 28.4195, 15.9602, 8.37036, 8.73216, 28.8569, 7.13176, 27.8632, 6.81066, 15.7752, 24.8964, 20.7846, 13.2151, 6.62192, 23.4781 ], 
          [ 29.3235, 27.3374, 18.6342, 24.5301, 3.99932, 23.1095, 15.0076, 7.25414, 8.62416, 14.9076, 11.2819, 29.9854, 29.6051, 24.5623, 29.4225, 9.90028, 24.1104, 22.8237, 1.01788, 14.7834, 20.6396, 1.35228, 28.4446, 21.6627, 14.5094, 14.9812, 5.05688, 2.98029, 28.1947, 24.7913, 26.1428, 16.7855, 18.314, 11.1682, 15.9574, 5.22129, 20.4814, 9.44225, 6.35065, 2.76385, 20.3568, 13.5482, 7.02487, 20.3974, 13.1664, 17.6302, 1.56482, 1.56531, 13.7243, 6.97786, 11.729, 4.09978, 8.15091, 6.56077, 19.1061, 24.0638, 20.6916, 17.0005, 25.0033, 20.2584, 21.7173, 8.41143, 18.3068, 27.5831, 22.8768, 2.06084, 6.39346, 9.64375, 18.7002, 9.83643 ], 
          [ 12.441, 21.402, 2.34774, 2.31613, 17.5667, 27.6651, 21.428, 15.936, 2.21494, 18.3077, 10.3996, 26.9625, 23.5552, 29.1973, 13.4505, 20.2601, 3.27521, 16.4208, 22.4082, 12.7968, 17.1668, 20.2868, 29.9833, 23.1581, 17.8678, 27.4141, 4.17646, 18.7733, 15.903, 5.54805, 4.65146, 5.5892, 6.8682, 5.53286, 15.3489, 29.8298, 20.1009, 17.1865, 14.2212, 23.4519, 28.8889, 18.0294, 19.9164, 10.2094, 18.3091, 16.406, 17.4701, 3.52362, 3.57729, 21.1527, 11.5928, 24.8796, 8.36003, 22.2337, 8.92072, 13.0883, 21.6511, 13.6587, 1.10747, 29.9614, 11.4291, 9.1497, 11.8098, 1.72122, 5.73967, 9.36886, 1.69898, 24.8084, 27.0204, 27.1318 ], 
          [ 20.3978, 15.5498, 21.142, 15.6905, 26.2995, 24.3437, 16.7151, 8.98822, 20.994, 13.3541, 21.4829, 26.6351, 16.6958, 24.0441, 3.84887, 22.463, 3.89868, 22.0103, 28.2587, 20.3951, 22.3977, 20.2583, 26.6658, 29.9012, 24.331, 20.5473, 22.1936, 4.20286, 11.9344, 18.7647, 9.83847, 26.2712, 19.7691, 21.8592, 29.7409, 14.8124, 5.10036, 18.2129, 20.1571, 1.60185, 7.04196, 26.8222, 26.6332, 28.8566, 24.167, 12.1724, 8.97219, 9.60421, 6.56406, 15.9762, 26.0095, 28.006, 23.1922, 27.1813, 7.25091, 20.0981, 18.2195, 11.4381, 27.0066, 25.7597, 29.5417, 7.74872, 5.47096, 24.6109, 23.2038, 22.4693, 7.95297, 9.54666, 17.2954, 21.928 ], 
          [ 26.0069, 17.3766, 27.335, 11.2727, 5.40438, 28.537, 16.6378, 12.644, 8.48387, 29.7514, 6.44285, 27.664, 23.6524, 20.1147, 19.415, 2.6484, 27.9151, 18.7812, 4.32194, 15.0697, 29.8517, 16.8736, 20.6228, 20.8706, 14.1416, 28.1446, 17.3308, 7.06949, 14.1811, 19.6919, 25.8661, 23.7599, 16.5182, 18.8974, 1.18562, 22.1296, 15.0744, 10.4149, 18.8488, 17.4928, 14.6491, 10.8423, 14.7299, 22.024, 8.84505, 7.60488, 5.12532, 18.0514, 7.78911, 2.56622, 14.6569, 1.89829, 10.9685, 27.8058, 10.3946, 24.1447, 26.8531, 24.5821, 6.80768, 29.0102, 26.3716, 15.3227, 3.66008, 1.07063, 19.5644, 14.1854, 4.05942, 25.6083, 2.31479, 20.9675 ], 
          [ 12.1464, 18.6589, 27.3547, 12.0098, 5.41993, 6.5077, 26.5886, 16.9815, 1.98593, 26.4298, 10.8177, 22.8647, 13.138, 11.5052, 9.74571, 8.15978, 7.44658, 13.7105, 4.16057, 24.5098, 1.2524, 3.5476, 8.10779, 5.11633, 7.78913, 29.2983, 27.2792, 2.54946, 6.41439, 25.3844, 7.2367, 15.068, 10.3338, 13.7522, 6.81497, 25.1866, 21.4225, 20.0983, 16.5949, 8.67239, 24.6764, 19.4801, 22.7653, 1.82606, 6.47555, 16.4883, 23.0529, 21.6511, 25.7175, 17.2783, 25.4402, 15.8746, 8.13537, 3.84287, 4.08037, 14.6413, 15.5328, 9.98001, 24.5205, 15.0793, 5.97806, 15.5008, 20.4115, 18.338, 15.4311, 1.142, 3.13949, 7.38993, 16.3089, 13.4453 ], 
          [ 8.12203, 6.67934, 8.86314, 27.7857, 13.6577, 26.6314, 2.09318, 19.2481, 4.59566, 17.0067, 28.74, 7.82184, 17.8051, 26.7068, 11.137, 29.4793, 29.2352, 9.53964, 17.8506, 11.2545, 3.90915, 3.66468, 13.719, 1.71955, 13.9364, 25.3046, 10.5913, 5.91942, 17.0527, 8.99453, 6.42263, 1.26301, 4.26328, 21.0612, 19.8425, 21.4716, 11.0715, 20.7106, 15.7704, 6.58626, 7.65634, 6.28221, 7.31998, 27.9161, 18.7403, 24.1846, 13.3815, 5.86531, 7.45902, 17.1627, 22.8264, 8.26909, 9.79154, 25.1504, 2.42168, 22.5931, 11.0012, 28.1446, 1.15524, 16.6762, 24.9081, 15.5765, 21.1279, 21.6443, 25.8421, 25.0606, 29.0915, 3.43276, 10.6255, 19.2472 ], 
          [ 14.9656, 9.94905, 4.46499, 18.8102, 12.7888, 22.873, 24.8331, 26.9576, 28.8701, 22.9663, 10.2754, 19.6296, 1.64825, 22.6759, 21.5058, 22.3944, 16.3986, 11.6904, 28.7486, 21.0765, 28.4732, 9.91691, 3.71202, 15.838, 10.2483, 2.68675, 27.1189, 22.1768, 23.5089, 27.2587, 22.4097, 11.586, 14.2207, 27.0756, 2.97192, 4.69297, 10.896, 4.31318, 11.7891, 25.4194, 15.2346, 1.24968, 19.8081, 9.42552, 23.0613, 18.8988, 26.9699, 16.9586, 16.8286, 7.52358, 25.2566, 24.1865, 21.3332, 18.2603, 12.9878, 18.6207, 20.5963, 20.5101, 10.6362, 17.5989, 9.19365, 14.1421, 9.10194, 19.0379, 9.45365, 3.85287, 18.6098, 7.32623, 8.48777, 2.88079 ], 
          [ 8.16134, 1.49863, 4.06119, 10.9554, 1.73503, 21.18, 3.24701, 13.9772, 9.64104, 5.97077, 22.9929, 6.1201, 14.0571, 22.9646, 13.7957, 26.4809, 6.75816, 17.1694, 9.03187, 18.734, 29.2917, 23.9049, 27.8313, 3.05157, 26.7469, 2.54146, 24.6222, 12.352, 21.2188, 11.7177, 19.7279, 20.8734, 24.9199, 13.9971, 20.445, 18.2248, 6.49263, 7.27192, 1.09835, 14.354, 17.3519, 22.823, 1.01011, 11.0082, 15.3945, 3.95526, 13.1742, 16.5014, 17.3016, 15.8385, 9.04852, 2.36167, 21.3934, 16.5155, 3.62244, 16.3466, 13.4477, 4.11969, 22.6126, 3.14919, 1.55977, 2.26541, 9.61397, 22.0385, 8.49966, 12.4967, 29.6933, 2.51218, 14.4805, 25.894 ], 
          [ 9.30571, 2.15608, 27.3652, 28.4791, 21.7798, 24.2527, 24.8582, 10.5028, 1.9112, 20.3919, 9.44649, 3.09447, 18.6497, 16.3393, 5.68058, 10.0386, 25.1258, 15.0614, 26.36, 1.34995, 3.88422, 2.76753, 11.982, 5.99019, 12.5718, 15.8221, 25.1807, 6.23852, 25.2874, 14.2312, 2.82348, 26.8114, 29.3763, 9.04859, 26.5184, 29.5038, 29.6032, 21.8221, 23.67, 4.71002, 15.2906, 22.665, 7.74222, 29.3415, 24.6369, 17.1602, 21.5881, 21.7633, 26.7711, 1.97484, 29.796, 6.24914, 21.8356, 9.18207, 3.27821, 13.2236, 11.2413, 6.3919, 19.1595, 22.1351, 17.3882, 4.35649, 28.8477, 23.0952, 24.6715, 4.08369, 22.3855, 10.6804, 21.6214, 5.28022 ], 
          [ 20.8766, 11.9192, 8.43962, 22.7561, 27.1614, 2.54397, 4.98777, 20.1164, 4.90906, 19.1963, 1.78932, 12.9736, 1.91995, 5.97025, 21.2399, 17.9279, 10.8653, 4.86945, 10.9763, 21.79, 15.8467, 25.4117, 13.2321, 4.1792, 15.1404, 5.8705, 29.9977, 20.6073, 2.17311, 13.4579, 29.9751, 2.00245, 29.8878, 20.1933, 22.3516, 18.0043, 8.51971, 12.8222, 29.2559, 18.8937, 13.9193, 9.79914, 20.361, 18.3702, 27.5617, 19.1855, 27.7476, 26.7824, 11.0532, 19.2071, 6.23176, 21.5465, 22.9326, 8.64767, 25.0821, 10.6047, 23.3843, 4.13819, 15.8448, 18.7554, 22.6186, 9.68443, 18.4328, 19.2945, 20.6478, 27.6371, 3.59823, 29.9291, 8.98964, 17.5116 ], 
          [ 22.9902, 21.7656, 10.1066, 6.48027, 21.5212, 19.4851, 20.5938, 3.09713, 18.3233, 13.1121, 14.7757, 3.20728, 12.6469, 11.2838, 13.3405, 25.093, 5.82503, 7.2786, 17.9367, 12.2509, 21.3032, 1.65641, 7.28318, 4.18039, 22.5954, 18.086, 21.2387, 28.4119, 27.9652, 16.7031, 12.33, 14.3177, 13.8379, 14.5314, 25.9637, 1.43034, 15.9981, 27.4287, 5.01036, 19.4215, 1.85231, 27.177, 26.522, 23.5991, 25.9569, 24.8207, 14.1772, 29.3393, 16.0744, 9.42812, 23.6629, 7.2864, 1.47952, 7.91291, 6.03805, 18.4141, 23.6255, 3.99115, 10.5554, 19.2255, 1.04776, 7.97711, 1.57847, 5.29145, 11.467, 20.578, 25.9001, 11.7796, 15.213, 17.0413 ], 
          [ 27.2796, 29.5395, 9.67206, 10.5103, 8.11824, 9.36617, 7.97174, 8.01156, 22.5029, 11.5311, 20.4989, 14.7389, 13.5362, 6.01693, 2.86205, 10.7442, 13.9711, 7.68234, 24.7945, 20.4047, 21.2493, 13.5117, 27.3872, 23.1446, 8.84481, 17.1063, 9.59423, 21.891, 20.8623, 29.7167, 9.32648, 5.76427, 3.8195, 26.9356, 14.4459, 12.6712, 8.29781, 29.3827, 13.0159, 9.95969, 15.2837, 4.31706, 15.8235, 26.9752, 4.76225, 26.0839, 17.3229, 21.0782, 7.4574, 11.5869, 13.8631, 2.55159, 5.14146, 1.3421, 15.1315, 27.6355, 20.5218, 4.34038, 18.4765, 12.0552, 23.9932, 13.0258, 5.32084, 10.703, 9.14525, 25.6705, 7.39065, 2.26213, 26.0773, 20.7814 ], 
          [ 1.42328, 19.5369, 25.375, 2.83891, 6.97547, 17.2073, 4.63208, 19.9202, 28.2284, 15.1368, 23.3804, 29.1392, 19.0178, 15.2006, 22.1301, 3.19279, 21.5832, 2.16489, 17.2463, 7.39147, 26.199, 28.5389, 1.77269, 12.6915, 5.85942, 19.7783, 26.6224, 8.13251, 11.0145, 14.9684, 16.1425, 27.9544, 25.3627, 23.9817, 7.04432, 6.10089, 11.9487, 26.1926, 14.0058, 26.8499, 7.60581, 4.14267, 5.42044, 28.7951, 14.2856, 20.2797, 27.5766, 25.7148, 7.92521, 12.2733, 27.3383, 22.8215, 2.0141, 12.7941, 6.53916, 22.6021, 7.68786, 29.0578, 17.1649, 11.8416, 7.55762, 4.62298, 2.31712, 1.17877, 2.70309, 14.3731, 3.81533, 13.1337, 4.11949, 23.7083 ], 
