          [ 3.52766, 18.3834, 1.76401, 25.6862, 23.2081, 25.7537, 29.8192, 9.26138, 23.4159, 4.91165, 23.3857, 7.63999, 11.2981, 12.1059, 10.4436, 9.17775, 4.79168, 24.6794, 7.73192, 5.18055, 14.884, 25.8909, 25.0524, 24.0706, 2.90477, 5.93443, 24.4829, 18.7246, 11.4761, 22.7874, 21.6299, 23.4997, 18.6718, 3.46464, 1.10654, 6.99325, 3.52369, 9.31602, 15.3821, 17.2974, 19.2099, 5.6016, 1.22517, 21.9702, 14.0873, 14.0985, 25.7985, 20.8752, 24.9349, 11.6563, 25.0595, 7.6165, 20.2166, 15.9649, 29.2621, 9.17097, 20.9303, 9.26226, 18.2966, 23.3807, 12.1293, 27.5986, 23.2777, 13.1012, 18.6029, 19.3943, 20.002, 7.16494, 7.4557, 2.38888 ], 
          [ 25.2941, 12.8529, 18.7872, 24.6758, 28.9957, 20.0041, 23.4328, 20.4596, 14.7297, 4.54561, 25.5902, 21.9836, 26.3332, 23.4614, 17.9958, 12.6435, 12.0214, 13.3256, 15.6562, 24.6976, 3.57744, 12.7861, 28.899, 17.5209, 1.43696, 20.723, 23.3347, 14.8483, 10.246, 25.6551, 20.9173, 17.9148, 13.2602, 2.683, 19.329, 6.76656, 1.22975, 13.1371, 24.0315, 6.66688, 24.5447, 15.2429, 28.859, 9.67342, 17.1218, 21.0553, 19.0298, 4.19049, 26.4359, 25.8793, 8.85177, 26.272, 24.1894, 6.97972, 18.6475, 24.2798, 29.1534, 28.0694, 8.54737, 28.2323, 22.436, 15.2139, 19.7626, 29.1368, 8.01308, 8.20549, 27.4117, 19.0529, 25.0419, 25.944 ], 
          [ 6.34205, 19.6631, 12.5552, 10.4808, 8.81784, 23.14, 4.83263, 18.2916, 29.0239, 2.29617, 18.9131, 20.3033, 11.6277, 5.88488, 8.52535, 27.1623, 21.0933, 19.7491, 9.7116, 21.684, 19.2211, 12.217, 12.1096, 18.8848, 19.1713, 15.2796, 12.404, 26.2297, 22.7511, 1.26548, 6.51401, 20.5182, 10.1144, 28.6327, 8.70602, 8.52204, 13.6785, 18.13, 5.5966, 1.74841, 23.2159, 12.2839, 5.14104, 21.0797, 26.4027, 10.5539, 2.59794, 19.6523, 13.2618, 12.7591, 27.319, 25.2089, 19.6424, 21.7652, 2.83451, 23.5114, 29.7762, 7.05956, 3.32936, 6.01897, 12.3334, 28.9999, 22.649, 2.72701, 1.31287, 7.53898, 10.2132, 18.127, 12.3517, 23.8621 ], 
          [ 10.2333, 26.8864, 7.7208, 3.32146, 20.7942, 12.6319, 3.94973, 5.9581, 2.22388, 17.792, 27.0361, 9.10683, 7.58604, 29.186, 2.69474, 11.4357, 24.9411, 5.61293, 9.2549, 9.11511, 24.0391, 1.6053, 28.0879, 17.9697, 1.69684, 12.4658, 26.13, 12.0231, 6.70642, 16.7461, 4.81536, 15.1088, 24.7035, 1.34668, 8.41479, 23.2035, 5.8136, 15.7128, 28.2279, 25.1251, 22.3861, 28.4774, 22.1305, 29.5878, 14.2501, 20.3297, 6.83449, 13.9129, 4.59349, 12.717, 10.6106, 14.28, 12.7623, 7.96368, 6.56756, 14.013, 29.1142, 1.54775, 15.3873, 6.30571, 17.1116, 16.021, 19.0151, 17.4981, 21.0259, 6.77254, 16.695, 18.6059, 7.5646, 25.5346 ], 
          [ 17.7365, 21.7612, 10.5323, 10.901, 5.851, 25.7609, 24.5051, 20.3817, 13.4383, 23.0231, 9.64567, 23.2547, 11.2911, 22.9103, 4.86502, 10.2435, 9.7181, 16.07, 19.4833, 14.284, 5.3866, 5.17323, 27.4054, 25.3855, 3.47556, 25.805, 19.8669, 24.824, 16.5601, 14.2629, 14.3649, 13.3678, 6.6695, 15.2593, 1.48983, 25.0543, 25.2449, 1.64287, 20.462, 29.9518, 1.73705, 29.2507, 28.121, 21.5092, 17.7714, 22.6551, 13.8317, 28.4977, 15.6253, 17.9547, 28.7332, 13.5599, 24.5392, 7.48251, 18.7708, 5.68018, 15.6264, 27.4925, 20.0163, 5.16468, 28.3704, 19.4934, 2.36802, 23.3196, 8.41685, 1.5884, 15.9617, 16.8698, 13.2828, 26.0958 ], 
          [ 7.77508, 29.9707, 24.3079, 27.7887, 10.3344, 6.60058, 28.3015, 14.113, 16.484, 3.40241, 2.86882, 7.9744, 5.80557, 12.3284, 15.1719, 12.0423, 21.6638, 2.42875, 28.7644, 20.5515, 20.7663, 12.2559, 21.8939, 13.9221, 28.2927, 23.324, 11.6343, 14.0371, 21.888, 17.2622, 3.54912, 15.2619, 15.6916, 28.3233, 1.46393, 19.4664, 24.1545, 8.37824, 11.0297, 19.464, 4.86025, 10.9456, 7.47532, 15.6747, 22.471, 21.1516, 4.313, 9.13552, 11.3699, 12.4111, 5.38599, 10.8488, 18.4533, 1.40375, 12.9724, 28.8625, 22.2937, 26.1291, 15.1621, 23.3162, 7.4001, 18.9039, 29.6508, 8.37179, 23.5163, 21.6201, 8.17212, 14.276, 19.6392, 2.51103 ], 
          [ 29.953, 24.8387, 17.1002, 9.65579, 23.9909, 28.8132, 23.9806, 16.0407, 25.724, 19.3796, 13.813, 8.09149, 5.73255, 29.5223, 14.2491, 26.2817, 20.2189, 5.20597, 10.8022, 18.7307, 23.6793, 24.4324, 14.4178, 9.17267, 10.4657, 5.94879, 10.0555, 8.71554, 19.6755, 13.578, 28.1762, 10.8687, 24.6517, 14.0309, 22.6353, 5.08791, 17.875, 3.6013, 9.11943, 24.7328, 8.90841, 5.73459, 14.5893, 20.2928, 4.06219, 29.6445, 8.23907, 19.0534, 22.6583, 16.2362, 6.27137, 16.9974, 21.7315, 19.4887, 22.1423, 15.9948, 13.964, 12.1383, 17.9307, 11.107, 21.1704, 12.1806, 4.70571, 3.20849, 3.86567, 6.48723, 19.0971, 19.6363, 9.77793, 29.6024 ], 
          [ 11.7176, 1.1401, 8.73339, 24.0562, 13.855, 26.293, 12.3507, 12.5754, 5.49324, 1.17785, 27.2283, 14.4325, 16.2742, 20.1027, 25.5818, 6.45303, 18.3163, 20.7123, 16.5382, 28.3888, 12.4343, 24.4776, 29.4749, 21.2715, 21.1352, 4.00294, 8.42626, 24.5194, 21.3742, 12.2254, 9.98147, 23.658, 3.20856, 16.7247, 7.23651, 18.9904, 6.99349, 29.6337, 20.2851, 16.2204, 8.90362, 12.0756, 4.18832, 7.26053, 11.9256, 7.30064, 29.1551, 2.71468, 24.7834, 8.01814, 26.8605, 6.27042, 13.7173, 27.5986, 27.8335, 11.5342, 26.7689, 20.5934, 12.7354, 28.0811, 14.8792, 20.3953, 9.69216, 23.1306, 17.942, 11.6889, 18.9838, 1.26065, 5.40269, 7.15948 ], 
          [ 1.24659, 2.8501, 3.26557, 15.3267, 5.66706, 22.9653, 4.16946, 1.42944, 23.2691, 28.3122, 23.963, 7.43465, 25.2794, 21.1305, 15.0049, 26.0584, 9.76499, 12.6005, 18.2553, 16.2179, 2.45462, 3.51349, 17.6359, 24.3198, 8.11787, 22.9959, 25.6743, 3.99265, 24.5377, 29.2377, 4.06047, 3.73209, 2.67864, 7.36842, 12.2048, 21.3978, 21.1844, 24.2329, 14.8961, 28.3548, 6.37575, 23.0797, 9.91477, 25.5647, 26.9526, 22.167, 3.50579, 27.3648, 2.60843, 1.24596, 1.10334, 26.8721, 9.71193, 13.1542, 24.7621, 28.8856, 23.9669, 16.5328, 2.76385, 11.5284, 25.5125, 23.4755, 9.76416, 13.8844, 7.22161, 14.8496, 24.845, 10.108, 22.9726, 24.8002 ], 
          [ 9.88607, 24.613, 21.5934, 3.77656, 13.4306, 17.7857, 28.8138, 2.69372, 25.0876, 16.3848, 10.5513, 16.529, 22.3873, 9.83989, 6.29579, 10.0391, 10.9201, 25.8593, 18.0796, 5.2397, 19.8623, 21.5584, 1.09003, 7.27911, 26.9914, 15.2332, 10.5116, 7.34274, 1.59055, 21.9751, 26.5663, 1.68971, 22.9997, 6.31848, 4.46018, 13.0325, 2.18443, 14.957, 22.9783, 12.9562, 13.9519, 7.45815, 19.5959, 1.03291, 12.0797, 8.71366, 7.08822, 24.0399, 5.60825, 10.8479, 24.5859, 9.47218, 28.2868, 25.7624, 1.75205, 18.6058, 16.8329, 22.3671, 12.4643, 8.79667, 21.2243, 25.1478, 12.7604, 23.2387, 8.80053, 13.6135, 12.8533, 10.9423, 2.35643, 26.2327 ], 
          [ 22.0639, 12.3653, 16.4973, 1.77519, 29.3588, 28.4139, 18.4851, 21.6921, 10.6819, 16.2186, 5.0278, 28.9617, 5.71045, 17.4175, 19.698, 11.9369, 7.99956, 8.5798, 9.25396, 25.9358, 3.41294, 25.4551, 16.1554, 18.4155, 26.3117, 4.81471, 22.987, 20.8841, 5.5385, 24.4837, 26.8234, 18.1948, 16.9229, 4.11117, 3.75354, 20.7819, 20.1528, 25.2872, 19.0608, 11.8343, 1.83241, 15.6681, 18.4509, 21.0627, 13.5118, 29.6043, 24.7422, 16.7163, 23.06, 17.86, 10.0434, 26.6762, 23.6306, 20.5997, 28.6617, 25.3056, 6.79645, 10.1001, 5.22614, 3.46688, 16.0029, 19.5455, 3.11448, 29.4166, 25.6921, 9.59426, 8.09864, 1.28568, 5.6386, 2.47444 ], 
          [ 4.033, 20.0663, 27.6831, 24.2857, 14.0074, 9.95622, 10.7108, 8.85822, 13.5133, 9.62807, 1.42599, 8.97062, 15.3054, 25.6981, 17.1781, 27.238, 8.34558, 28.8766, 19.5341, 7.40659, 14.5953, 5.53342, 26.207, 3.08926, 13.0476, 12.0976, 26.8913, 11.5681, 21.1985, 2.77849, 14.261, 14.1993, 27.5409, 21.2362, 8.81262, 25.1572, 15.3538, 18.4678, 1.38212, 29.6358, 14.9562, 15.5744, 19.2158, 5.11897, 25.7247, 24.5719, 4.16819, 9.82331, 3.22148, 25.4677, 1.36387, 6.08563, 29.1322, 12.5934, 3.33618, 10.9283, 2.96346, 12.0163, 18.1278, 18.3033, 24.8545, 29.6364, 19.2322, 24.326, 24.8805, 23.1139, 4.78545, 4.82785, 27.394, 16.0313 ], 
          [ 1.61907, 16.4233, 28.8463, 24.9339, 2.17843, 17.8091, 15.4166, 21.6581, 25.6258, 2.46607, 17.3419, 12.0428, 10.381, 24.2277, 15.1988, 16.5615, 19.6144, 10.2492, 26.9702, 22.4834, 13.5129, 16.778, 10.767, 26.431, 12.4978, 22.5357, 15.8951, 25.7607, 22.844, 24.6059, 8.39791, 19.054, 8.8046, 18.1496, 9.10598, 24.5973, 15.0826, 26.3, 29.7399, 21.7768, 2.43604, 16.7574, 10.3513, 3.62441, 20.5781, 16.7171, 20.8698, 1.1288, 20.0787, 6.33725, 23.0966, 1.20443, 8.23819, 27.8159, 21.0586, 17.7487, 21.981, 28.1955, 27.1868, 14.3609, 20.1893, 1.81053, 14.2036, 24.879, 5.12646, 3.94962, 24.7099, 10.7152, 20.4351, 12.2708 ], 
          [ 28.5293, 8.28608, 29.7021, 25.646, 17.318, 25.2283, 1.935, 26.7284, 4.44602, 22.4489, 23.9124, 10.9086, 22.3317, 28.1338, 1.62596, 24.8642, 23.9469, 10.5176, 25.5794, 16.3065, 22.5976, 16.6262, 19.7137, 14.7084, 24.2591, 19.8302, 23.1032, 21.0118, 18.2899, 13.9956, 1.77639, 16.2894, 23.9634, 14.3538, 3.54664, 4.95378, 19.8473, 12.5207, 25.8181, 28.0132, 10.1882, 14.081, 17.3622, 18.6896, 20.1663, 18.1209, 27.0966, 5.25221, 28.0907, 22.6962, 6.9732, 20.8904, 19.5535, 10.0721, 5.47061, 24.8918, 1.16656, 12.7079, 22.501, 26.261, 13.335, 13.049, 9.70919, 26.3612, 21.5887, 22.7652, 17.9924, 27.6163, 26.8337, 20.496 ], 
          [ 27.8731, 28.0376, 14.4069, 28.9794, 12.3108, 2.05093, 16.1061, 1.99188, 19.4765, 25.2082, 25.8732, 5.04881, 13.8772, 2.11972, 15.8293, 28.5291, 7.17551, 12.5357, 22.6663, 22.6242, 22.6247, 1.47477, 15.8106, 4.39895, 17.117, 28.1674, 29.2772, 7.17679, 18.4477, 8.9987, 14.0214, 29.2594, 20.9112, 28.5438, 5.01412, 23.5528, 19.3419, 24.6955, 1.72071, 24.6671, 24.2228, 4.46879, 13.4273, 27.5169, 1.46725, 24.3231, 13.0299, 11.2776, 24.0149, 4.41441, 17.4018, 13.1826, 20.834, 20.345, 23.7347, 27.1181, 25.6017, 6.40285, 3.0459, 9.35326, 6.21288, 28.7014, 28.4755, 22.7459, 18.2481, 20.5695, 8.57692, 29.9104, 10.2663, 11.7775 ], 
          [ 14.0366, 16.4356, 28.208, 17.8536, 28.1889, 15.3515, 23.7738, 20.8967, 28.5047, 19.7319, 12.2476, 16.9154, 14.5078, 3.95807, 24.3607, 6.46181, 23.7786, 22.0135, 11.0759, 29.3701, 1.7394, 2.54311, 15.1056, 24.3309, 16.8605, 15.9291, 16.853, 7.12128, 1.47688, 10.7938, 5.5134, 19.6076, 11.7391, 23.4054, 12.3078, 21.6397, 17.079, 7.66389, 7.63601, 21.5659, 5.79487, 2.31157, 12.416, 7.03534, 8.21951, 5.22789, 14.297, 7.4176, 25.8887, 23.6747, 20.5172, 2.53701, 7.59326, 28.2354, 7.5528, 16.2554, 6.26877, 26.3582, 29.5684, 28.2029, 15.0982, 27.2781, 29.561, 5.02298, 8.606, 16.416, 18.7069, 27.4612, 12.0375, 17.8764 ], 
          [ 26.5843, 17.185, 24.1951, 3.18853, 5.47424, 28.6919, 6.8045, 5.38628, 18.9536, 4.27569, 2.18543, 22.5652, 6.12024, 4.43589, 21.4306, 11.1463, 2.86226, 23.2641, 21.8975, 11.5453, 29.077, 21.7326, 16.1004, 3.25845, 13.9179, 24.7099, 11.5762, 2.63241, 12.8967, 20.5868, 17.2571, 7.15751, 25.6875, 16.7691, 17.8325, 14.0275, 13.0132, 1.16548, 23.3925, 28.9624, 13.5842, 26.471, 24.9118, 1.7089, 25.2695, 16.6833, 15.6097, 15.137, 11.3199, 14.7959, 29.9258, 3.00896, 3.28612, 25.1506, 17.0488, 17.8908, 28.6599, 9.3809, 19.3506, 20.8775, 21.4831, 6.19889, 21.4062, 19.6659, 7.06179, 3.59232, 11.4748, 25.6885, 13.2818, 10.1472 ], 
          [ 19.4156, 9.17766, 27.5794, 15.0969, 27.4893, 17.8485, 6.06757, 14.2674, 26.7175, 17.4, 16.5532, 24.1039, 12.4427, 5.04633, 18.4647, 13.9384, 12.7702, 26.5029, 12.3993, 26.9964, 18.1671, 4.23882, 3.61056, 4.81569, 9.23975, 11.679, 15.2224, 16.5913, 29.8563, 2.78989, 19.1557, 19.9704, 10.9409, 15.549, 24.0933, 12.2313, 27.5486, 18.2856, 28.7671, 19.8369, 8.10854, 27.4566, 12.1338, 8.61792, 28.6871, 23.4608, 24.9115, 26.0667, 3.63259, 11.1363, 21.9938, 29.6123, 27.2203, 2.00742, 15.8098, 20.6337, 13.1526, 5.98365, 12.7238, 18.362, 23.6147, 13.8138, 23.326, 29.0224, 23.351, 22.0119, 3.28225, 5.22282, 20.3438, 17.0662 ], 
          [ 16.6023, 26.8838, 15.0014, 14.8496, 19.5644, 21.1804, 15.3016, 20.2168, 21.0869, 20.0508, 15.8329, 4.13023, 10.9782, 6.43514, 5.90359, 16.9381, 3.1294, 14.2222, 27.7698, 28.8631, 27.1747, 28.3101, 21.522, 5.14995, 26.1829, 11.2035, 28.593, 28.4136, 2.53894, 9.89528, 23.3636, 24.1778, 27.4191, 14.8756, 1.80486, 25.9914, 7.82059, 1.03356, 14.6375, 24.1106, 18.6582, 13.8829, 14.0559, 28.5863, 28.9147, 9.74046, 9.09378, 24.559, 5.68963, 1.84209, 15.7943, 25.2221, 26.5432, 15.5416, 12.9922, 16.5875, 21.6336, 3.96781, 9.08164, 29.9019, 1.1982, 29.2033, 28.7597, 10.3488, 5.21908, 25.5245, 14.8041, 10.9053, 7.86542, 18.7356 ], 
