          [ 10.0739, 29.5833, 2.21509, 16.2704, 18.8997, 17.3057, 4.41965, 27.947, 11.7016, 4.87718, 19.0704, 17.7916, 5.14062, 1.88031, 5.33946, 20.4873, 14.564, 2.54946, 3.56228, 23.8409, 13.4675, 13.6391, 9.51001, 6.15562, 12.3796, 25.4873, 12.9169, 13.4429, 5.63825, 28.5858, 9.47943, 23.5869, 28.5647, 29.3972, 7.22844, 12.3311, 20.821, 10.7211, 23.7325, 29.9286, 19.3146, 26.5815, 27.939, 25.3337, 27.7342, 15.4182, 21.1513, 4.9106, 2.48492, 26.7508, 6.32365, 8.45017, 9.10604, 2.79746, 29.3125, 29.3619, 20.1303, 24.9534, 14.5288, 23.2911, 14.9865, 10.4721, 29.7393, 14.3857, 6.98823, 23.0092, 20.2533, 25.4455, 15.9022, 18.1942 ], 
          [ 27.6378, 20.7839, 25.21, 6.025, 21.464, 16.0623, 7.70986, 12.098, 14.0572, 22.8177, 25.6681, 23.8192, 3.66638, 14.8896, 29.4176, 21.3068, 16.8105, 4.27481, 2.30088, 12.2001, 15.9113, 4.07664, 2.2204, 7.60564, 3.62546, 29.6723, 28.1633, 23.139, 14.5947, 2.35063, 22.7031, 10.3557, 9.27487, 5.03726, 11.5089, 13.2529, 22.1286, 20.6082, 7.85259, 2.04497, 18.1363, 17.0017, 20.6824, 25.1334, 21.2621, 3.53555, 2.29823, 12.219, 2.00444, 6.76681, 7.35961, 3.25082, 4.98112, 14.0161, 8.51137, 18.4511, 8.85071, 26.4146, 4.88686, 20.6226, 10.8345, 22.0057, 4.62465, 3.63922, 1.63076, 16.6989, 26.8069, 13.5367, 3.52717, 7.96791 ], 
          [ 23.7551, 25.2685, 14.7893, 18.3935, 15.9297, 17.2445, 6.70065, 25.6527, 22.2835, 28.8509, 6.19918, 13.5169, 23.3652, 10.3984, 3.63408, 10.868, 7.12762, 10.5134, 26.3762, 21.9339, 1.70415, 14.83, 22.4595, 12.6092, 26.0462, 2.51567, 21.5526, 18.1947, 26.4634, 13.3489, 29.7232, 14.1639, 27.6554, 27.1529, 29.3793, 15.9344, 22.2274, 1.93902, 29.9247, 4.93583, 2.16943, 29.8701, 10.2428, 12.5179, 10.8569, 14.107, 16.2979, 1.40076, 22.0099, 5.81892, 17.3579, 15.6674, 27.8666, 15.9139, 16.777, 25.1338, 25.5306, 12.207, 22.6486, 2.28766, 2.40725, 2.23635, 10.2132, 23.5336, 10.1432, 27.9199, 21.9445, 5.64563, 13.2922, 16.1515 ], 
          [ 2.26781, 22.765, 21.1737, 10.1438, 11.899, 23.454, 24.2795, 9.66561, 28.9633, 13.9277, 26.7241, 9.96093, 24.6882, 19.3512, 16.6579, 23.2232, 26.7677, 15.2602, 13.3562, 1.33381, 12.4101, 19.174, 22.9952, 24.5127, 26.3511, 10.1498, 8.47273, 28.6888, 25.8914, 11.6623, 29.4983, 4.54329, 24.9906, 6.46353, 7.36764, 9.72408, 27.2571, 8.13701, 21.6634, 22.111, 11.6293, 8.02884, 15.4058, 19.6541, 16.2759, 29.0894, 28.3643, 19.1213, 7.46988, 17.669, 22.8609, 1.50893, 3.49028, 25.6847, 22.424, 9.31362, 22.7301, 12.9382, 2.69938, 18.3491, 12.9068, 6.81657, 21.1328, 15.1855, 12.0454, 23.827, 16.8996, 9.9037, 24.4913, 20.9762 ], 
          [ 4.62452, 23.9331, 22.419, 22.3792, 9.33842, 14.8858, 1.73459, 18.1362, 6.89948, 3.7152, 4.63156, 5.71554, 29.8087, 18.6079, 9.07473, 20.7507, 12.068, 23.8125, 1.35617, 23.489, 21.5902, 9.12813, 26.7088, 22.3066, 17.412, 22.5396, 11.6453, 6.0915, 4.30601, 22.4999, 29.2519, 24.5359, 13.3039, 18.3621, 6.58199, 12.2633, 11.5843, 17.8126, 27.9707, 5.83408, 22.7507, 4.89747, 23.2633, 18.3027, 3.89327, 25.8235, 8.97699, 9.99523, 14.0544, 29.3027, 8.24402, 22.1388, 18.1394, 19.1295, 1.42448, 20.2999, 29.8562, 12.7223, 8.86388, 17.9917, 21.2148, 5.20579, 14.1803, 19.5797, 6.07706, 25.2095, 11.8304, 21.4159, 24.6246, 9.29756 ], 
          [ 23.4445, 9.8865, 12.3785, 28.06, 8.171, 5.60091, 8.72592, 5.14538, 25.9254, 12.6571, 25.9675, 23.2331, 6.02402, 29.7438, 29.8571, 26.7567, 28.1335, 15.1642, 24.8455, 12.7074, 25.8971, 19.92, 20.6571, 28.7001, 25.5417, 17.8208, 17.0067, 22.4915, 8.9243, 25.7831, 11.156, 15.8683, 10.0483, 4.54619, 25.8963, 15.6403, 11.8655, 15.8782, 22.5837, 20.4312, 15.3575, 18.0796, 9.75378, 1.76777, 17.1745, 10.3612, 4.37311, 3.69763, 12.9413, 25.2102, 25.842, 1.55423, 1.97815, 10.7473, 20.1557, 7.61428, 14.3501, 23.396, 14.5168, 15.3588, 24.6666, 14.387, 26.9993, 3.46618, 27.1368, 7.75128, 29.4745, 24.0979, 26.0935, 25.6026 ], 
          [ 26.5842, 20.653, 15.5931, 28.1937, 14.1605, 29.6123, 12.2495, 29.2606, 27.1569, 9.48663, 20.6713, 20.5529, 19.119, 25.858, 4.73061, 26.0008, 9.13407, 13.5324, 1.6896, 9.63718, 12.6998, 15.8264, 1.03726, 17.9179, 13.2417, 20.285, 7.56961, 29.0982, 13.197, 3.15635, 16.5233, 10.5364, 3.0055, 15.5537, 26.5471, 4.11166, 2.77056, 4.45584, 21.2281, 9.5358, 17.0712, 17.1377, 10.7431, 11.5698, 17.5567, 29.6895, 16.7281, 1.41427, 5.81294, 9.28507, 29.1237, 11.7641, 25.4194, 14.01, 17.9257, 9.71977, 24.3663, 22.9138, 16.6135, 11.6285, 1.65816, 13.8804, 24.3475, 14.4919, 13.3939, 10.5721, 15.9651, 25.2128, 19.0611, 11.8554 ], 
          [ 13.7913, 12.8738, 12.8857, 11.9949, 12.4916, 25.7977, 10.6138, 2.43861, 8.28381, 20.1879, 2.58147, 8.35292, 6.91179, 26.7355, 11.0048, 27.8435, 13.622, 21.065, 24.9455, 19.9712, 29.0983, 20.8399, 12.6369, 12.1143, 16.4191, 11.4919, 1.87325, 4.37339, 5.78068, 24.7039, 16.5047, 20.3394, 24.3854, 2.70508, 22.8674, 13.8486, 29.533, 10.5243, 24.241, 21.6252, 10.3986, 29.4274, 6.45047, 11.8236, 22.7551, 3.89207, 18.3031, 14.5164, 18.5789, 8.26787, 1.6516, 11.7953, 1.61219, 24.5861, 22.9246, 12.4543, 28.0036, 21.6564, 6.38008, 11.7499, 5.77587, 22.7054, 14.4724, 3.80039, 17.8721, 24.7867, 8.20932, 3.0765, 6.92819, 25.5034 ], 
          [ 28.4172, 11.6567, 7.36212, 3.29901, 28.3055, 5.11439, 9.10031, 15.5232, 15.7078, 24.4176, 10.1493, 19.9878, 29.9401, 22.7623, 8.81709, 22.6795, 22.9681, 15.7833, 5.58914, 16.7707, 17.7248, 28.1677, 8.46729, 27.9217, 28.873, 8.66444, 10.0288, 19.2055, 14.6544, 19.7338, 17.5532, 15.3411, 2.52745, 8.47861, 20.8292, 12.5171, 23.3379, 23.4606, 12.9759, 3.30601, 23.19, 3.72862, 19.0683, 10.1999, 22.8322, 27.6567, 11.9201, 24.565, 5.75957, 6.81861, 5.00061, 1.79523, 18.9762, 3.99359, 16.8629, 8.87241, 14.7088, 9.53537, 12.2937, 17.3843, 29.8818, 4.1538, 14.5558, 15.785, 3.32259, 15.1734, 11.0991, 17.4968, 7.49556, 19.2634 ], 
          [ 14.1389, 16.0156, 10.2905, 26.4801, 10.8388, 8.27283, 5.99159, 26.1167, 28.7963, 7.43479, 8.21048, 1.26489, 20.4838, 15.6299, 27.9324, 17.6151, 11.3696, 9.91982, 18.5154, 16.1915, 28.9361, 26.8567, 1.817, 11.6285, 4.16738, 22.561, 14.9292, 18.883, 6.3609, 29.9438, 14.4583, 10.7167, 29.1721, 9.08417, 9.84389, 23.8033, 4.02619, 8.96381, 8.56184, 15.6883, 19.4143, 7.02491, 26.1415, 5.6083, 24.1052, 17.6044, 7.9941, 29.1182, 3.3887, 10.063, 4.58734, 13.0461, 11.4895, 20.509, 24.5366, 26.7304, 28.7484, 21.7087, 12.9651, 14.464, 18.0971, 14.4961, 1.30388, 11.2097, 27.628, 14.0027, 13.6057, 27.7728, 16.6098, 18.5482 ], 
          [ 1.01437, 8.55307, 29.445, 1.15885, 21.0914, 6.81433, 13.6843, 20.9647, 4.32638, 19.5363, 4.92813, 17.3203, 16.0016, 12.9332, 5.5912, 22.9464, 25.6002, 24.7408, 11.7177, 2.87739, 12.1793, 1.81267, 1.22469, 18.3675, 25.4641, 19.6548, 8.71435, 19.2955, 20.3148, 11.4169, 19.1998, 7.5053, 14.8738, 11.8321, 3.2668, 24.3031, 21.9157, 10.9686, 13.3068, 25.8284, 16.4167, 29.9616, 23.8175, 9.99971, 18.5156, 6.16667, 7.92034, 24.8083, 1.0148, 3.17668, 12.8649, 2.23431, 10.4874, 17.5035, 6.88834, 26.8755, 28.0219, 28.7834, 26.7093, 7.64818, 21.1207, 16.996, 18.4973, 22.8144, 27.0698, 16.6801, 26.5232, 28.0006, 4.68124, 20.9964 ], 
          [ 4.89759, 10.5433, 24.7099, 15.4715, 8.22961, 24.9264, 12.5106, 20.3547, 15.6267, 13.8581, 17.6874, 5.21981, 8.49949, 17.0287, 4.40869, 23.0527, 9.62559, 12.408, 23.2283, 10.1234, 9.44136, 24.5212, 18.7393, 24.8752, 18.9296, 2.14913, 26.3022, 26.8387, 23.9288, 29.8435, 9.08215, 24.434, 24.8967, 23.0582, 2.50046, 26.6719, 19.2122, 19.5446, 29.2726, 16.9079, 22.6021, 25.6423, 10.4244, 25.7441, 24.2546, 29.0099, 6.06198, 9.78811, 1.54449, 16.8136, 7.47041, 24.4005, 10.0591, 24.9274, 17.186, 9.65688, 7.65746, 18.6712, 15.5602, 16.4835, 20.1273, 12.5901, 11.5707, 16.8524, 12.2626, 8.55294, 16.0625, 12.8627, 22.9893, 2.72818 ], 
          [ 12.5271, 4.64904, 12.3629, 29.1821, 28.3362, 12.767, 8.0543, 22.3088, 4.50848, 10.112, 7.89233, 1.32418, 13.1148, 17.0838, 3.93822, 11.9039, 12.0983, 17.3594, 19.6918, 26.2806, 10.6666, 17.4579, 10.4994, 15.5178, 3.96504, 4.63717, 19.8697, 28.7496, 23.6717, 21.4665, 21.0037, 24.1177, 13.7794, 20.1737, 11.2929, 5.26382, 12.8267, 14.7956, 18.0073, 17.472, 21.9612, 28.7437, 8.11405, 13.6901, 4.44346, 14.7216, 1.79252, 12.4399, 16.6413, 7.123, 29.6418, 22.6807, 11.0427, 2.36042, 5.86643, 11.4477, 7.15273, 11.6756, 15.1336, 25.5216, 8.95978, 21.0775, 2.07747, 1.16279, 22.7264, 13.916, 6.70594, 12.4077, 29.2725, 19.6194 ], 
          [ 18.8166, 14.3268, 5.3439, 28.9045, 23.6439, 10.4669, 7.30136, 26.9149, 13.7896, 11.148, 21.952, 27.6, 22.8742, 20.1186, 24.1897, 4.75009, 22.4523, 21.2544, 1.03495, 10.5709, 19.5811, 24.5206, 29.4796, 5.43797, 21.6247, 1.19239, 24.6912, 10.6166, 14.2093, 12.4099, 21.0853, 5.63127, 8.78266, 9.35888, 21.4402, 9.21234, 8.0022, 28.2689, 2.61085, 11.8924, 5.18426, 12.8984, 22.5593, 27.7061, 12.5556, 7.85123, 22.181, 27.8728, 13.4937, 23.1643, 7.42021, 14.9305, 4.13455, 13.3247, 24.8477, 6.46973, 14.7276, 19.4794, 4.13268, 12.0097, 20.7807, 15.8575, 2.7492, 9.80356, 7.15073, 22.6978, 22.4414, 1.20696, 4.35568, 11.8143 ], 
          [ 14.1545, 2.06823, 24.9323, 11.7804, 11.7528, 29.4186, 7.5196, 18.2503, 24.0221, 10.2266, 10.4518, 29.3056, 27.7692, 19.1443, 2.31659, 6.80818, 21.5973, 2.87779, 3.54797, 6.7936, 5.93858, 4.0242, 5.80084, 2.2363, 27.4373, 16.1932, 18.447, 15.2394, 9.14381, 16.0363, 10.0649, 8.5422, 19.2838, 22.034, 3.84249, 1.89747, 29.4911, 5.89672, 26.028, 4.23625, 28.3504, 18.5074, 9.96959, 10.8017, 28.7027, 28.0475, 21.4595, 10.4027, 24.9982, 9.3786, 15.0017, 3.30173, 25.343, 28.7565, 5.42043, 22.2999, 24.8728, 7.2545, 19.4795, 1.71334, 22.878, 14.8064, 19.3754, 13.29, 12.6336, 18.373, 13.0484, 4.15241, 21.2931, 13.5878 ], 
          [ 28.4014, 6.44129, 22.6671, 1.64228, 8.0471, 18.9305, 26.0552, 8.66124, 25.8209, 28.6876, 9.90092, 3.08023, 5.22467, 17.416, 9.04685, 17.0337, 3.06444, 28.9647, 29.7397, 13.4897, 23.7572, 27.3412, 2.32104, 4.06379, 15.0187, 27.7218, 23.1178, 6.30518, 28.4906, 25.5696, 14.765, 25.9797, 1.30188, 2.38792, 5.7831, 28.9204, 13.4179, 22.5158, 27.1177, 24.1146, 18.8172, 4.51904, 1.02221, 24.5876, 11.2225, 27.5243, 23.5893, 1.29652, 25.9336, 3.25525, 20.5994, 21.9122, 16.2974, 16.4537, 10.5304, 2.83402, 10.0171, 25.3861, 1.33782, 22.0263, 14.9928, 10.8316, 1.03999, 24.8824, 28.3795, 13.856, 2.91087, 18.7327, 7.7185, 7.47358 ], 
          [ 8.44238, 2.3581, 14.3575, 13.5299, 27.2442, 4.37244, 26.5421, 26.2425, 14.0911, 6.22179, 12.8973, 14.3923, 23.2885, 7.8942, 17.2979, 17.1683, 4.17052, 7.53541, 12.4693, 6.69134, 18.3267, 4.97745, 11.2392, 12.2497, 5.56487, 10.8021, 4.7831, 2.3087, 15.5716, 1.67472, 2.07464, 11.3072, 16.8092, 4.80271, 5.97496, 9.38695, 29.9372, 29.728, 3.13106, 18.9207, 1.89833, 2.64353, 3.63952, 15.5858, 9.1496, 20.982, 25.206, 18.2831, 20.9129, 4.26688, 16.4465, 10.7653, 5.73384, 13.6199, 18.3465, 12.043, 17.8624, 20.1156, 28.4301, 19.9707, 18.1177, 9.75654, 1.46053, 24.0386, 3.11801, 14.7596, 12.6802, 1.75955, 29.3731, 17.8664 ], 
          [ 4.02205, 7.41666, 19.1415, 22.73, 29.6634, 16.1158, 12.8761, 22.4244, 14.3632, 5.88878, 25.0413, 16.4619, 18.1605, 14.4302, 23.6313, 13.9961, 16.9989, 25.8729, 28.514, 5.35425, 17.1312, 19.7734, 3.33921, 23.2108, 13.6253, 12.7752, 19.615, 15.2309, 16.1251, 14.9915, 17.6742, 28.4429, 11.0731, 1.81126, 3.06423, 9.46068, 6.9961, 16.559, 15.1212, 16.3045, 18.5882, 24.5684, 10.5347, 18.8114, 5.41361, 9.67067, 3.50595, 1.12446, 1.8443, 19.988, 12.0039, 8.90074, 16.093, 23.6112, 27.5482, 13.9355, 14.213, 26.0002, 12.9301, 26.6331, 1.25353, 17.5087, 6.16116, 10.9234, 9.10933, 10.4664, 1.3763, 7.09389, 21.3626, 5.94636 ], 
          [ 5.46616, 12.4232, 29.1092, 11.1716, 17.074, 19.2934, 25.1339, 7.39476, 22.5702, 22.2415, 24.3103, 12.0813, 28.3847, 10.1361, 9.08636, 29.9663, 10.4631, 12.6534, 21.0842, 24.1864, 5.14856, 29.6145, 15.7873, 7.8329, 17.3418, 18.5989, 26.4126, 4.46447, 3.44168, 28.6639, 12.4673, 5.61397, 6.52243, 27.4408, 14.1347, 3.79036, 3.40348, 29.7206, 11.4658, 19.3215, 11.3883, 17.8898, 28.2319, 16.7914, 21.4645, 11.6984, 4.08096, 20.4249, 16.4386, 29.5157, 19.3396, 9.47255, 19.943, 24.1999, 14.2123, 13.8637, 26.1127, 21.77, 12.5929, 16.6356, 1.36543, 19.911, 10.178, 8.21032, 14.4539, 15.8034, 3.626, 20.6918, 28.4826, 27.0884 ], 
