          [ 14.9359, 3.58084, 24.6715, 6.57293, 7.38854, 20.7937, 4.92163, 10.3566, 25.6479, 21.1422, 8.97587, 12.1289, 14.098, 7.08885, 9.80251, 11.7175, 23.7518, 18.0932, 23.7561, 24.6679, 28.79, 6.71698, 4.99563, 11.0762, 27.8, 13.7938, 27.8474, 21.3894, 1.03907, 18.3366, 1.38267, 24.2985, 3.14491, 9.77988, 17.9206, 25.1602, 26.125, 7.93525, 10.1128, 11.3356, 7.22227, 9.74286, 8.91146, 23.0056, 7.09587, 17.0125, 11.6953, 1.67014, 1.85252, 17.4896, 29.1566, 23.9678, 29.4832, 15.0384, 3.69717, 21.5934, 28.493, 27.403, 11.8616, 4.96117, 6.77082, 20.7904, 12.3705, 28.1673, 10.2305, 5.14878, 22.7439, 15.2366, 15.9979, 26.9514 ], 
          [ 18.6173, 8.72623, 23.8875, 26.2731, 1.49681, 28.1276, 27.3228, 5.29877, 12.4605, 1.04215, 10.5428, 17.8415, 22.9844, 15.8836, 18.6843, 20.204, 19.3072, 3.47691, 15.5306, 19.3811, 25.4076, 4.66082, 10.5866, 10.1777, 27.5842, 24.5985, 18.2594, 21.7004, 15.8272, 27.438, 12.4925, 23.1077, 1.05324, 1.89063, 6.26992, 15.5721, 22.5469, 28.9249, 4.76159, 27.1039, 7.55023, 28.589, 26.3005, 24.4579, 9.37179, 21.0826, 2.89871, 9.30624, 4.428, 18.4781, 25.9159, 9.7678, 23.6156, 11.7842, 6.60124, 24.6107, 1.61247, 7.03192, 6.69469, 16.0477, 6.28174, 14.4453, 28.9534, 22.7686, 11.4499, 8.57045, 4.58403, 5.43795, 8.04457, 9.9885 ], 
          [ 3.45006, 4.83834, 16.6168, 1.47448, 28.4317, 9.19037, 13.0038, 2.17979, 11.304, 11.6641, 8.88449, 27.5226, 11.9274, 20.6145, 7.3603, 18.4009, 6.93456, 24.0079, 1.07436, 1.13113, 8.05525, 15.1983, 3.63137, 5.71242, 18.4795, 21.451, 12.969, 1.8493, 13.9066, 11.2128, 29.021, 21.4114, 4.533, 22.4372, 6.78551, 19.6677, 13.8151, 10.1396, 13.9605, 1.76053, 3.41106, 6.11035, 7.63786, 14.3146, 22.3928, 6.88223, 9.56228, 20.2945, 18.6116, 16.5987, 6.55438, 29.6823, 28.17, 7.54012, 12.1962, 21.3059, 28.3597, 21.9735, 26.4072, 2.35664, 26.0741, 23.925, 11.3563, 24.1139, 14.6919, 12.9352, 5.17634, 23.6476, 23.7704, 19.2758 ], 
          [ 7.97692, 29.5324, 14.7839, 11.856, 19.993, 29.7264, 11.5183, 12.3792, 10.5461, 13.9913, 19.0617, 27.6567, 10.328, 11.0743, 8.05161, 14.7945, 24.3475, 11.2869, 7.14882, 8.88125, 6.95304, 22.5868, 1.43951, 26.8429, 21.9127, 10.1045, 20.6576, 4.88031, 2.19056, 1.2745, 26.7333, 26.021, 25.8548, 2.94109, 24.4954, 13.1914, 13.1398, 15.6016, 5.8986, 20.5956, 1.16263, 13.1639, 8.13316, 15.724, 20.7179, 6.40868, 25.7692, 11.2171, 7.66884, 8.01535, 19.045, 20.7741, 24.2545, 21.7453, 23.1732, 3.35748, 17.0452, 7.20713, 24.1787, 9.7828, 11.8721, 26.0361, 22.7575, 12.3722, 6.56643, 13.1486, 24.0729, 8.70963, 16.2982, 17.21 ], 
          [ 28.5178, 24.2097, 16.8523, 13.9417, 26.1387, 17.0273, 2.70578, 13.2503, 16.0496, 24.9715, 28.3396, 8.68828, 10.1214, 28.9338, 16.9505, 27.282, 1.61179, 26.9589, 7.20733, 10.9842, 16.2507, 23.1056, 11.5674, 2.70283, 18.251, 26.4937, 6.11477, 15.5716, 25.2027, 22.038, 7.07413, 7.11607, 24.1845, 7.20001, 16.3853, 9.22546, 7.34001, 20.275, 26.0508, 25.4493, 27.1176, 23.8886, 7.56567, 18.7908, 4.43988, 8.1746, 24.2113, 16.1042, 29.9236, 5.92474, 26.5991, 6.44106, 24.1057, 11.5115, 14.5856, 12.8096, 21.1998, 27.7735, 20.9365, 13.0798, 27.1564, 25.1483, 2.66137, 25.4204, 18.58, 6.6277, 11.6386, 18.0156, 14.1463, 5.47291 ], 
          [ 6.5445, 17.0462, 25.3112, 2.93079, 16.4292, 1.53544, 5.46362, 21.9446, 7.9526, 5.43877, 8.63031, 16.1306, 5.53855, 2.52781, 25.6731, 10.6675, 26.5492, 6.49187, 7.43644, 7.34087, 22.0092, 7.84682, 6.91019, 26.4658, 12.8591, 11.0356, 27.3554, 12.1337, 6.22024, 3.40547, 20.568, 28.2665, 15.3563, 7.07219, 13.804, 1.6846, 14.4839, 18.3282, 9.88364, 29.1142, 13.9033, 23.2673, 17.4585, 8.83068, 13.4659, 27.6652, 23.8103, 2.16639, 28.6032, 11.698, 17.9774, 23.3203, 13.8912, 16.1877, 24.6696, 2.25064, 28.9841, 22.6297, 14.6233, 23.4902, 5.66408, 18.5079, 24.8446, 13.8961, 26.1021, 4.17394, 13.4291, 22.5997, 1.27423, 25.2245 ], 
          [ 16.5854, 24.2464, 23.773, 6.12122, 24.1029, 20.7433, 27.1049, 14.7864, 25.9379, 26.1969, 7.13559, 18.7964, 1.72813, 17.3702, 29.6633, 12.4689, 24.9667, 25.0112, 22.7319, 22.3821, 26.1975, 3.24432, 16.9343, 16.7865, 8.88027, 23.507, 16.7678, 23.8178, 1.27313, 5.73516, 25.5028, 21.9586, 21.45, 11.9921, 28.8229, 7.57301, 29.5044, 4.23954, 17.0017, 10.4733, 9.39359, 17.0352, 27.079, 2.07282, 20.1152, 8.97314, 11.9672, 5.50714, 14.7577, 24.2505, 4.91807, 16.6994, 10.9184, 6.70887, 16.1248, 8.05144, 2.14321, 9.34471, 10.2668, 3.02925, 8.40618, 3.6903, 13.4093, 6.74649, 9.55665, 20.5524, 29.1418, 16.0062, 22.2351, 20.586 ], 
          [ 19.1152, 27.4508, 14.0054, 25.4888, 28.8841, 2.00258, 4.21719, 8.12984, 26.816, 26.398, 10.2473, 16.444, 19.1628, 17.2271, 12.9468, 18.1712, 1.61477, 3.98835, 5.34531, 15.7573, 13.3509, 11.0064, 27.0092, 10.0951, 23.4009, 11.5714, 9.52769, 10.1452, 16.7724, 19.359, 1.38007, 14.6416, 1.88389, 11.1861, 15.8777, 24.8267, 24.81, 10.3435, 14.2358, 2.9141, 13.5526, 19.8718, 19.0464, 3.86299, 15.4406, 7.4123, 21.7943, 11.5872, 26.5989, 9.89078, 18.9985, 20.6615, 9.92709, 16.6976, 27.0535, 6.55291, 19.5446, 8.97492, 25.0797, 9.76464, 29.1477, 19.7464, 6.14348, 3.90026, 23.9029, 1.99758, 16.9199, 7.19774, 16.1078, 7.30459 ], 
          [ 14.287, 7.61142, 1.84912, 1.56275, 13.3441, 16.2155, 18.9839, 20.8916, 21.5964, 26.2836, 20.8835, 28.276, 10.0123, 2.97923, 8.66464, 1.76753, 8.11184, 26.4077, 23.9745, 22.6828, 23.1593, 20.9993, 6.24692, 28.5568, 18.5434, 11.991, 4.29519, 4.45188, 7.58504, 1.0434, 20.048, 19.8495, 9.96692, 5.45927, 4.57191, 17.3869, 20.7786, 12.2572, 28.3856, 29.7939, 10.1465, 8.99729, 15.7149, 16.8111, 25.5881, 26.2293, 4.57036, 4.95217, 21.2757, 13.052, 22.6367, 19.8076, 12.9793, 1.27298, 1.42333, 2.13135, 24.4453, 2.70722, 25.0916, 3.13424, 21.8288, 1.54134, 21.7561, 3.05438, 28.752, 28.7645, 10.6282, 29.3106, 22.1622, 18.2924 ], 
          [ 22.7815, 9.00134, 9.52304, 23.4034, 11.771, 5.60602, 7.86893, 9.2893, 3.46891, 2.24919, 21.3456, 29.2764, 18.0103, 14.9043, 12.5276, 7.4661, 12.8727, 27.9092, 3.89024, 1.18006, 21.2228, 26.3133, 28.1389, 25.743, 29.9208, 18.1102, 12.2219, 14.1417, 27.4734, 28.07, 9.39239, 19.4872, 11.6817, 27.6144, 8.78435, 4.75997, 5.80627, 28.8691, 27.6683, 18.4459, 19.5956, 8.99755, 2.46428, 10.2864, 15.5739, 20.451, 10.1728, 17.4231, 25.5788, 15.0778, 6.53846, 8.44991, 22.2206, 17.6195, 9.20575, 17.467, 1.62256, 18.673, 8.52112, 3.45417, 27.5349, 10.8102, 28.9686, 29.0623, 1.23235, 23.5297, 12.2122, 6.30644, 15.3904, 1.01659 ], 
          [ 28.6247, 1.32477, 18.3088, 5.61148, 28.2832, 17.139, 27.902, 19.4834, 1.67094, 10.5664, 29.4765, 28.7215, 9.83336, 14.4044, 21.9924, 19.7368, 8.5918, 17.0547, 9.17931, 2.34083, 28.358, 27.9278, 18.8553, 22.1388, 16.4312, 8.6137, 12.0639, 2.69346, 24.1885, 14.0049, 13.602, 19.0359, 28.4933, 18.1929, 29.8893, 16.0251, 17.2619, 11.912, 26.9157, 15.893, 21.2832, 13.6456, 12.6592, 12.2085, 26.8208, 2.41552, 25.6283, 9.88213, 22.2876, 15.1397, 29.4161, 10.0759, 21.3678, 8.88315, 14.6472, 19.0416, 13.4244, 21.336, 1.57534, 12.9246, 24.0018, 7.33906, 14.561, 17.3212, 19.1219, 20.6459, 8.50001, 9.82716, 24.7014, 17.3083 ], 
          [ 9.9598, 25.9855, 16.5012, 7.25015, 13.6513, 9.02402, 14.4154, 12.8221, 18.8308, 3.74108, 28.6982, 18.3057, 26.6679, 3.05542, 17.7454, 8.70401, 26.3924, 15.1009, 14.7622, 16.6728, 18.2887, 1.36522, 1.23337, 7.48919, 22.7393, 6.4028, 18.1437, 4.55021, 17.0591, 21.8493, 6.34592, 2.19055, 20.01, 11.5871, 26.3529, 3.96171, 23.802, 2.98824, 5.62347, 15.086, 26.3634, 27.9195, 3.43459, 28.3482, 7.75777, 7.1561, 19.2075, 10.9085, 5.32602, 17.6458, 22.7361, 6.20079, 16.5027, 2.35169, 19.8545, 2.65631, 7.71787, 10.64, 19.8098, 16.7947, 19.4631, 23.6205, 10.2993, 7.18436, 10.6401, 25.1848, 9.8975, 15.7052, 24.9491, 16.3643 ], 
          [ 19.346, 8.38976, 10.3345, 21.0009, 27.7614, 20.2369, 26.2648, 9.75559, 27.0543, 21.0417, 15.076, 26.0238, 4.49426, 7.37971, 22.9007, 17.1896, 29.1136, 29.7681, 6.37751, 17.2354, 2.69314, 28.8582, 7.59546, 28.8766, 10.6003, 18.7708, 11.9341, 12.7364, 20.2849, 28.2763, 9.62062, 26.2038, 27.5438, 12.3464, 4.57006, 29.5613, 3.78038, 3.47206, 10.4033, 18.7737, 8.89372, 1.53595, 21.2758, 14.9063, 7.69392, 15.0232, 29.8044, 13.7913, 15.7504, 22.7329, 19.1961, 23.8476, 28.2702, 18.2085, 26.4178, 2.59963, 8.26064, 2.91973, 6.91015, 18.7413, 26.496, 12.9583, 16.3629, 3.22656, 4.48997, 8.3235, 16.6558, 27.9578, 1.40912, 5.79358 ], 
          [ 12.8926, 16.4497, 26.8599, 17.9378, 1.30875, 27.9015, 20.7893, 16.1824, 3.21036, 21.1747, 21.6773, 7.15445, 12.1658, 26.3183, 27.2873, 28.0994, 8.23465, 29.4116, 16.7872, 27.5873, 22.821, 10.5655, 29.103, 21.9521, 10.5818, 17.7887, 17.0748, 12.3615, 17.0732, 13.4725, 17.6316, 17.3422, 26.1884, 9.35439, 18.1583, 28.1048, 27.7073, 4.76759, 5.9146, 22.5273, 18.1838, 20.994, 24.3597, 21.7612, 28.1193, 20.101, 26.8106, 2.20909, 7.45186, 4.5976, 24.4233, 14.5769, 16.7945, 13.2425, 29.3717, 18.9358, 17.053, 27.7366, 6.77032, 19.1027, 6.42333, 25.1508, 19.1173, 4.18832, 11.2566, 4.49672, 5.47837, 14.4065, 27.6945, 12.2591 ], 
          [ 1.62687, 27.3034, 1.56006, 11.0152, 7.22084, 13.452, 24.1131, 5.25773, 24.0798, 10.0702, 23.234, 27.5415, 14.0737, 4.87412, 12.5429, 24.9968, 12.3974, 1.85127, 4.2151, 1.41529, 21.3424, 26.1116, 16.0132, 28.0544, 10.021, 29.6218, 5.84135, 12.8501, 26.4822, 23.1107, 28.7057, 20.1547, 20.1169, 16.5537, 23.1555, 16.2592, 24.2878, 23.1858, 7.5428, 10.872, 1.59241, 9.90137, 1.5384, 25.6229, 5.3096, 10.2209, 13.7195, 25.932, 25.1482, 24.7642, 14.6983, 28.769, 29.0932, 11.5377, 22.9469, 25.0146, 16.0978, 14.615, 25.7272, 1.53107, 2.73973, 19.5265, 15.0327, 19.139, 17.8295, 16.1969, 1.1776, 23.8145, 5.15955, 27.9728 ], 
          [ 25.5092, 29.5337, 17.0319, 2.05528, 14.8593, 4.7289, 24.4573, 11.0568, 17.772, 10.5096, 26.2609, 20.6929, 11.8316, 16.9736, 5.26198, 16.4194, 29.277, 17.676, 10.4028, 11.3918, 11.6984, 15.7153, 8.85021, 6.24354, 2.81365, 10.0478, 26.87, 9.10438, 16.663, 14.6064, 10.8197, 8.75355, 25.6101, 25.7817, 1.92004, 10.8118, 14.957, 11.227, 13.9195, 6.68775, 4.7048, 8.44391, 11.4218, 9.39627, 24.7209, 3.67139, 16.9917, 4.87759, 5.34449, 26.7414, 26.9752, 24.3541, 8.50878, 14.317, 2.40636, 23.5312, 11.1374, 24.063, 23.3, 20.6785, 23.0648, 17.1625, 25.9124, 2.03527, 9.47915, 27.4902, 15.1331, 3.617, 3.48073, 10.9034 ], 
          [ 15.7064, 14.5158, 14.0445, 27.9898, 5.63634, 11.9625, 9.01516, 12.9046, 1.11071, 28.5704, 14.9932, 16.8337, 13.1173, 15.832, 20.8548, 17.0044, 19.1006, 18.4797, 9.25986, 5.13556, 12.4067, 5.75097, 17.6508, 6.57165, 27.5337, 28.7827, 9.34127, 19.5108, 6.45084, 14.6061, 3.12231, 13.453, 2.38466, 7.33548, 9.949, 17.0935, 23.6817, 22.99, 24.8117, 14.5177, 16.2313, 10.6791, 27.4153, 1.41691, 17.0365, 2.14674, 15.1868, 21.0309, 9.32819, 12.8305, 25.7134, 18.4064, 13.9193, 28.8213, 14.0852, 29.6419, 11.3967, 15.5603, 1.05738, 28.5325, 7.25431, 20.7666, 9.82859, 22.7911, 16.7576, 27.4822, 9.39013, 28.0482, 9.63521, 22.8449 ], 
          [ 17.2994, 2.78556, 14.1285, 25.4458, 3.69939, 29.3495, 10.8479, 23.3367, 17.8444, 4.76633, 1.7761, 28.9558, 16.3224, 29.9477, 12.4501, 29.9489, 2.93773, 22.859, 11.6123, 17.4358, 14.8832, 26.7066, 25.8782, 19.9346, 25.0027, 10.1413, 4.58994, 17.2809, 4.90776, 9.54043, 11.6136, 16.1722, 24.2894, 28.474, 23.0496, 8.84307, 25.6413, 4.76662, 1.00705, 10.1749, 13.8477, 23.0162, 5.45753, 23.0793, 20.6225, 16.8525, 25.0255, 6.95462, 4.77149, 24.7284, 5.72095, 28.8022, 22.8655, 22.5367, 24.6318, 18.879, 13.2277, 12.6523, 4.10958, 10.9969, 23.2128, 24.392, 23.8124, 10.327, 15.0261, 3.83739, 5.01692, 14.5124, 26.9317, 19.2808 ], 
          [ 2.09237, 18.0627, 3.23654, 14.9934, 1.92104, 26.2306, 3.97086, 7.23427, 26.3367, 4.46183, 19.51, 25.2864, 8.04367, 7.74079, 16.9459, 29.9028, 11.0851, 25.1479, 21.129, 7.80007, 29.7031, 26.7535, 12.8346, 2.91243, 8.60731, 26.2279, 24.2628, 5.85187, 28.4322, 25.1685, 4.18449, 17.2445, 12.198, 27.5794, 7.75523, 23.3442, 12.8952, 5.29463, 17.9983, 13.4129, 25.8004, 25.7717, 5.6663, 28.5065, 1.68722, 27.94, 22.8389, 9.32272, 18.5895, 9.21034, 10.4427, 9.05642, 15.7501, 18.2014, 25.3718, 9.18293, 9.52737, 19.5113, 14.1249, 18.8843, 29.6531, 24.3159, 24.7486, 14.4351, 7.60375, 11.6179, 27.2065, 25.4088, 7.50478, 24.9628 ], 
